,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201603130LAC,LAC,240.0,39.2,85.7,0.4588,11.5,31.7,0.3719,15.8,22.6,0.7070000000000001,8.9,35.5,44.4,23.0,9.5,6.2,12.2,21.0,105.7,0.553,0.5264,0.37060000000000004,0.26680000000000004,19.25,75.10999999999999,47.45,58.90000000000001,9.739999999999998,10.110000000000001,11.32,100.0,108.67999999999999,102.42999999999999,49.86749999999999,49.86749999999999,2.1211999999999995,0.4609,LAC,240.0,36.4,85.7,0.4248,8.1,25.3,0.3209000000000001,18.8,23.9,0.7996,11.8,37.4,49.2,23.3,7.3,2.9,15.5,20.8,99.7,0.5184,0.47240000000000004,0.2947,0.28670000000000007,24.889999999999997,80.75999999999999,52.55,63.54,7.529999999999999,5.2299999999999995,13.84,100.0,102.42999999999999,108.67999999999999,50.37624999999999,50.37624999999999,1.9784,0.4614
201603130LAL,LAL,240.0,37.0,83.0,0.44509999999999994,9.3,27.0,0.33740000000000003,21.5,28.7,0.7556,10.8,30.8,41.6,18.3,7.0,3.3,10.3,21.0,104.8,0.5482,0.5014,0.3264,0.3489,23.55,78.85,49.58,50.43,7.5,5.71,9.709999999999999,100.0,112.43999999999998,119.66,48.066250000000004,48.066250000000004,2.1771,0.3808,LAL,240.0,41.2,82.3,0.5027,9.9,24.7,0.4001,18.8,25.4,0.7459,8.5,33.7,42.2,26.6,5.5,5.7,10.4,21.5,111.1,0.5972999999999999,0.5640999999999999,0.30179999999999996,0.3127,21.15,76.45,50.43,65.11999999999999,5.88,10.34,9.92,100.0,119.66,112.44000000000001,48.1325,48.1325,2.3166,0.5539
201603130SAC,SAC,240.0,39.8,86.2,0.46349999999999997,7.7,22.3,0.34900000000000003,17.5,24.8,0.6907,10.6,31.7,42.3,24.7,9.6,3.4,16.0,20.7,104.8,0.5411999999999999,0.5087999999999999,0.261,0.2938,23.15,73.28999999999999,48.050000000000004,62.11999999999999,9.510000000000002,5.289999999999999,14.170000000000002,100.0,104.53,111.45,51.69,51.69,2.0301,0.4776999999999999,SAC,240.0,42.0,87.3,0.48310000000000003,8.5,26.3,0.3222,19.2,24.2,0.7876000000000001,11.4,34.3,45.7,23.7,9.3,4.5,16.1,22.5,111.7,0.5718,0.5318000000000002,0.3001,0.2818,26.72,76.85,51.95,56.510000000000005,9.180000000000001,7.08,14.16,100.0,111.45,104.53,51.7475,51.7475,2.1601000000000004,0.4585
201603140CHO,CHO,240.0,39.2,83.6,0.4683,11.6,29.3,0.39699999999999996,20.1,25.4,0.7889999999999999,8.3,35.4,43.7,22.6,7.2,5.5,10.8,19.3,110.1,0.5797999999999999,0.5377,0.3518,0.30639999999999995,19.63,80.65,50.27,57.709999999999994,7.489999999999999,9.31,10.21,100.0,114.66000000000001,106.12,49.082499999999996,49.082499999999996,2.2387,0.46040000000000003,CHO,240.0,38.0,85.3,0.44699999999999995,8.1,26.0,0.3087,17.5,22.7,0.7565999999999999,8.8,34.4,43.2,21.8,7.3,3.8,12.0,21.2,101.6,0.5347000000000001,0.49429999999999996,0.30440000000000006,0.2655,19.349999999999998,80.37000000000002,49.730000000000004,57.35999999999999,7.610000000000001,7.010000000000001,11.3,100.0,106.12,114.66,49.64125,49.64125,2.0478,0.4424
201603140GSW,GSW,245.0,43.7,89.6,0.49029999999999996,12.5,32.3,0.3885,18.0,23.4,0.7583,10.2,34.2,44.4,29.0,9.2,5.1,13.8,22.3,117.9,0.5928,0.5605,0.36150000000000004,0.26280000000000003,22.560000000000002,77.16999999999999,49.96999999999999,66.49,9.04,8.309999999999999,12.05,100.0,116.92,109.17999999999999,52.15749999999999,53.29265624999999,2.2663,0.5591,GSW,245.0,39.9,87.2,0.4567,9.3,25.0,0.3629,21.1,26.6,0.7950999999999999,10.1,34.3,44.4,22.9,7.9,4.5,14.4,21.0,110.2,0.5571,0.5104000000000001,0.2876,0.30629999999999996,22.83,77.44000000000001,50.03,57.64,7.779999999999999,7.780000000000001,12.610000000000001,100.0,109.18000000000002,116.92,52.067499999999995,53.191197917,2.1184,0.44020000000000004
201603140HOU,HOU,242.5,38.6,85.3,0.45309999999999995,9.0,30.8,0.29140000000000005,22.8,33.2,0.6855,12.1,30.3,42.4,22.3,11.7,4.3,14.8,23.1,109.0,0.5456,0.5062,0.36219999999999997,0.3912,26.65,74.94,49.260000000000005,57.760000000000005,11.65,8.209999999999999,12.86,100.0,109.78999999999999,109.91,51.885000000000005,52.455182291999996,2.1056,0.43170000000000003,HOU,242.5,38.6,82.2,0.472,10.9,27.9,0.4018999999999999,21.0,27.1,0.776,10.1,33.4,43.5,25.2,8.5,4.1,17.7,24.7,109.1,0.5814,0.5381,0.338,0.3351,25.06,73.35,50.739999999999995,65.69,8.489999999999998,7.590000000000001,15.73,100.0,109.91000000000001,109.79,51.33624999999999,51.883385417,2.1333,0.49240000000000006
201603140MIA,MIA,242.5,40.9,85.5,0.48179999999999995,6.1,15.2,0.386,20.2,25.6,0.7893000000000001,11.2,36.3,47.5,22.8,7.7,7.7,13.6,21.2,108.1,0.5616,0.5174999999999998,0.17639999999999997,0.3002000000000001,26.909999999999997,78.58,54.54,55.5,7.970000000000001,11.819999999999999,12.33,100.0,111.85,105.88000000000002,50.03,50.589114583000004,2.1639,0.4568,MIA,242.5,37.7,87.0,0.4347,7.8,21.3,0.3741,19.3,25.1,0.7758999999999999,10.0,29.6,39.6,20.9,8.5,4.6,11.6,21.6,102.5,0.5229,0.47940000000000005,0.24380000000000007,0.29059999999999997,21.42,73.1,45.459999999999994,55.04,8.739999999999998,6.389999999999999,10.600000000000001,100.0,105.88,111.85,50.261250000000004,50.824010417,2.0362,0.4157
201603140OKC,OKC,242.5,40.9,86.9,0.47050000000000003,8.1,26.1,0.30169999999999997,19.4,24.5,0.8014000000000001,13.6,38.7,52.3,24.1,4.9,4.9,18.0,21.5,109.3,0.5599000000000001,0.5169,0.3004,0.2888,31.389999999999997,79.46000000000001,56.720000000000006,59.230000000000004,4.970000000000001,7.65,15.499999999999996,100.0,110.58999999999999,109.62,51.46875,52.064322917000005,2.122,0.46820000000000006,OKC,242.5,40.8,90.5,0.4514,8.8,26.9,0.3255,17.9,23.3,0.7676000000000001,10.4,29.3,39.7,25.7,11.5,4.3,10.0,19.8,108.3,0.5391999999999999,0.5002,0.2994,0.25999999999999995,20.54,68.61,43.28,63.0,11.62,7.029999999999999,9.070000000000002,100.0,109.61999999999998,110.58999999999999,50.58375,51.176848958,2.1416999999999997,0.5085
201603140PHO,PHO,240.0,36.5,85.8,0.4277,8.2,26.0,0.31379999999999997,19.5,26.9,0.7212,11.9,34.9,46.8,18.7,5.8,2.8,14.4,23.8,100.7,0.5181,0.47620000000000007,0.30429999999999996,0.3206,24.919999999999998,77.81,50.61,51.21,5.9,4.58,12.790000000000001,100.0,103.25,115.89000000000001,50.53875,50.53875,1.9982999999999997,0.37120000000000003,PHO,240.0,39.7,84.9,0.4701000000000001,10.6,24.0,0.4474,23.1,29.4,0.7694,10.0,35.7,45.7,24.0,8.6,7.1,11.8,24.5,113.1,0.5803,0.5328999999999999,0.28209999999999996,0.3561,22.19,75.08,49.39,59.779999999999994,8.760000000000002,11.69,10.739999999999998,100.0,115.89000000000001,103.25,50.332499999999996,50.332499999999996,2.2514000000000003,0.47729999999999995
201603140TOR,TOR,242.5,38.6,79.3,0.48710000000000003,8.4,22.1,0.3851,22.8,28.9,0.7856,9.5,31.2,40.7,19.4,7.0,4.6,11.3,22.2,108.4,0.5892,0.5399,0.2774,0.3721,25.810000000000002,76.66,52.510000000000005,50.13,7.640000000000001,7.5200000000000005,10.860000000000001,100.0,118.91000000000001,113.27000000000001,47.41374999999999,47.976510417,2.2913,0.4109999999999999,TOR,242.5,37.8,80.9,0.471,9.2,21.9,0.4326,18.4,25.4,0.7394,9.6,27.2,36.8,21.3,6.0,3.9,11.6,24.1,103.2,0.5635999999999999,0.5287999999999999,0.27120000000000005,0.3177,23.34,74.19000000000001,47.489999999999995,56.31,6.4799999999999995,6.890000000000001,11.23,100.0,113.27000000000001,118.91000000000001,47.4825,48.041614583,2.1802,0.453
201603140UTA,UTA,240.0,35.3,81.7,0.4365,7.2,21.6,0.3327,17.9,24.0,0.7409,11.1,33.6,44.7,19.5,7.6,5.1,15.3,17.7,95.7,0.5218999999999999,0.4811000000000001,0.2641,0.30249999999999994,25.04,80.28,52.69,55.35,8.09,8.110000000000001,14.179999999999998,100.0,102.69000000000001,105.85999999999999,48.650000000000006,48.650000000000006,1.9697,0.4027,UTA,240.0,38.9,82.5,0.472,7.8,21.0,0.37429999999999997,12.8,17.6,0.7265,8.0,31.9,39.9,21.4,8.0,5.2,12.2,21.2,98.4,0.5463000000000001,0.5193000000000001,0.25539999999999996,0.2145,19.720000000000002,74.96000000000001,47.31,54.620000000000005,8.52,8.430000000000001,11.870000000000001,100.0,105.85999999999999,102.69000000000001,47.53,47.53,2.0772,0.4488
201603140WAS,WAS,242.5,38.9,87.1,0.44699999999999995,7.5,23.1,0.3234,17.1,24.3,0.7065,10.5,33.0,43.5,22.6,7.8,4.1,14.4,23.0,102.4,0.524,0.4901,0.26799999999999996,0.2813,22.619999999999997,80.66000000000001,49.81,57.78000000000001,7.850000000000001,6.9,12.87,100.0,103.52000000000001,107.34,51.27125000000001,51.843776042,1.9966000000000002,0.44049999999999995,WAS,242.5,38.6,82.3,0.47029999999999994,8.6,23.5,0.3738,20.4,25.6,0.7931,7.9,35.6,43.5,21.2,7.7,4.0,15.0,23.4,106.2,0.5686,0.5222999999999999,0.2838,0.3199,19.340000000000003,77.38,50.190000000000005,54.75,7.870000000000002,6.1899999999999995,13.76,100.0,107.34,103.52000000000001,50.78,51.35669270799999,2.0911,0.41600000000000004
201603150BRK,BRK,242.5,39.6,83.7,0.47430000000000005,7.6,18.6,0.4035,17.3,22.9,0.7689999999999999,9.6,29.8,39.4,23.6,8.2,4.5,14.4,19.7,104.1,0.5574999999999999,0.5208,0.22529999999999997,0.27680000000000005,22.410000000000004,72.3,47.18,60.35,8.500000000000002,7.19,13.419999999999998,100.0,108.35,113.25999999999999,49.68875,50.240703124999996,2.0928999999999998,0.4756,BRK,242.5,41.9,85.6,0.4928,8.5,22.8,0.3804,16.3,21.8,0.7451,11.9,32.2,44.1,23.8,8.3,5.7,14.8,20.3,108.6,0.5742,0.5432,0.26720000000000005,0.25599999999999995,27.7,77.59,52.81999999999999,56.410000000000004,8.66,8.66,13.37,100.0,113.25999999999999,108.35,49.427499999999995,49.978932291999996,2.2047999999999996,0.48640000000000005
201603150IND,IND,240.0,37.3,84.8,0.44000000000000006,6.5,20.3,0.31900000000000006,18.1,21.3,0.8315000000000001,10.5,34.3,44.8,21.7,8.0,5.5,11.7,21.1,99.2,0.5271000000000001,0.4791,0.24060000000000006,0.25370000000000004,23.610000000000003,79.15,51.19,58.580000000000005,8.52,9.48,11.079999999999998,100.0,106.12,108.88999999999999,48.05875,48.05875,2.067,0.45199999999999996,IND,240.0,37.3,83.4,0.449,9.6,24.7,0.38259999999999994,17.6,21.9,0.8041,9.2,33.5,42.7,21.7,6.2,4.8,12.5,18.7,101.8,0.55,0.5073000000000001,0.29689999999999994,0.26549999999999996,20.85,76.39000000000001,48.809999999999995,57.86999999999999,6.58,7.31,11.870000000000001,100.0,108.88999999999999,106.12,48.55125,48.55125,2.0998,0.44630000000000003
201603150LAL,LAL,240.0,36.1,82.2,0.4389,8.9,26.5,0.3229,20.9,27.5,0.7651,10.1,31.6,41.7,18.4,7.1,3.1,10.5,21.0,102.0,0.5408999999999999,0.49319999999999997,0.3226,0.3381,21.93,79.89000000000001,49.21,51.529999999999994,7.609999999999999,5.41,9.969999999999999,100.0,109.42999999999999,115.78,47.83125,47.83125,2.1291999999999995,0.3843,LAL,240.0,40.1,81.9,0.491,9.1,24.9,0.3555,18.2,25.5,0.7201,8.2,34.7,42.9,25.5,5.8,5.6,10.6,21.0,107.5,0.5794,0.5475,0.3057,0.31579999999999997,20.11,78.07,50.8,64.06,6.209999999999999,10.24,10.139999999999999,100.0,115.78,109.42999999999999,48.206250000000004,48.206250000000004,2.2346,0.5291
201603150MIL,MIL,240.0,40.2,83.6,0.4827,6.0,15.2,0.3964,18.9,25.1,0.7423,10.8,29.5,40.3,23.7,10.0,4.5,13.9,20.4,105.3,0.5575,0.5185,0.181,0.30249999999999994,24.77,73.12,48.11,58.74000000000001,10.34,8.05,12.830000000000002,100.0,109.65,108.88,49.31125,49.31125,2.1336,0.4807,MIL,240.0,38.6,81.9,0.47329999999999994,9.0,25.2,0.35829999999999995,18.2,24.3,0.7562,11.3,32.4,43.7,25.7,7.6,5.4,17.1,21.0,104.4,0.5665,0.5288999999999999,0.30820000000000003,0.2972,26.889999999999997,75.23,51.9,66.97999999999999,7.890000000000001,7.83,15.62,100.0,108.88,109.65,49.621249999999996,49.621249999999996,2.108,0.5202000000000001
201603150ORL,ORL,240.0,39.6,89.4,0.44689999999999996,7.0,22.8,0.3161,17.3,23.8,0.7123,10.6,33.2,43.8,23.3,9.0,4.3,13.8,22.6,103.5,0.5203,0.48579999999999995,0.2537,0.2721,22.1,80.16,49.230000000000004,58.760000000000005,8.850000000000001,7.2299999999999995,12.120000000000001,100.0,102.6,110.58,51.95250000000001,51.95250000000001,1.9948000000000001,0.44959999999999994,ORL,240.0,41.1,83.6,0.49400000000000005,9.2,23.7,0.374,19.9,25.6,0.7748,8.2,36.9,45.1,24.7,7.4,4.2,15.9,19.9,111.3,0.5894999999999999,0.5488999999999999,0.2839,0.31470000000000004,19.84,77.9,50.78,59.56,7.3,6.29,14.27,100.0,110.58,102.59999999999998,51.73,51.73,2.1575999999999995,0.47890000000000005
201603150SAS,SAS,240.0,39.7,84.5,0.4716,6.2,20.2,0.31589999999999996,15.6,18.3,0.8606999999999999,9.2,36.2,45.4,23.9,8.8,5.8,11.6,16.9,101.2,0.5493,0.5088999999999999,0.2393,0.21739999999999998,21.35,80.65,52.29,59.89000000000001,9.3,9.040000000000001,11.110000000000001,100.0,107.58,95.77000000000001,47.79625,47.79625,2.1186,0.4986,SAS,240.0,34.8,82.9,0.42010000000000003,6.1,19.0,0.3169,14.4,18.8,0.7726999999999999,8.8,33.1,41.9,20.2,6.8,3.2,14.8,17.2,90.1,0.49470000000000003,0.45660000000000006,0.22920000000000001,0.23040000000000002,19.35,78.66,47.71,57.93000000000001,7.159999999999999,5.0,13.87,100.0,95.77000000000001,107.58000000000001,48.915,48.915,1.8427,0.4111000000000001
201603160BOS,BOS,240.0,39.8,91.4,0.4368,7.8,24.8,0.31090000000000007,19.7,25.1,0.7908,12.2,33.1,45.3,23.7,9.4,4.8,11.4,20.2,107.1,0.5241,0.4800000000000001,0.27240000000000003,0.2793,25.720000000000006,71.80999999999999,48.739999999999995,59.73,9.55,7.250000000000002,10.05,100.0,109.30999999999999,105.47999999999999,51.261250000000004,51.261250000000004,2.0891,0.4614000000000001,BOS,240.0,38.8,87.2,0.44650000000000006,6.7,21.3,0.31500000000000006,19.0,25.7,0.7363,13.0,34.5,47.5,21.3,6.8,6.0,14.6,20.5,103.3,0.525,0.4850999999999999,0.24489999999999998,0.2992,28.189999999999998,74.28,51.260000000000005,54.8,6.94,8.95,12.889999999999997,100.0,105.47999999999999,109.30999999999999,50.503750000000004,50.503750000000004,2.046,0.42110000000000003
201603160CHO,CHO,240.0,38.7,83.6,0.4617,11.6,29.4,0.39579999999999993,20.4,26.1,0.7832999999999999,8.2,35.2,43.4,22.1,7.4,6.0,10.9,18.9,109.4,0.574,0.5311,0.3531,0.3156,19.4,81.66,50.370000000000005,57.11999999999999,7.649999999999999,10.2,10.260000000000002,100.0,113.37,104.77000000000001,49.348749999999995,49.348749999999995,2.2131999999999996,0.4478,CHO,240.0,37.7,84.9,0.44580000000000003,7.7,25.8,0.2981,17.8,22.8,0.7696999999999999,8.2,34.5,42.7,22.2,7.1,4.3,12.5,21.8,100.9,0.5332,0.4911,0.30369999999999997,0.26749999999999996,18.34,80.60000000000002,49.63,58.71999999999999,7.35,8.1,11.75,100.0,104.77000000000001,113.36999999999998,50.015,50.015,2.0172,0.4462
201603160CLE,CLE,240.0,38.2,83.6,0.45719999999999994,11.6,32.7,0.36090000000000005,18.6,23.8,0.7617999999999999,10.7,33.1,43.8,21.7,5.8,3.4,12.5,20.5,106.6,0.5663,0.5266,0.3895,0.28690000000000004,25.77,82.42999999999998,53.519999999999996,57.06999999999999,6.199999999999999,6.04,11.59,100.0,114.61000000000001,107.94000000000001,48.3525,48.3525,2.2075000000000005,0.45020000000000004,CLE,240.0,37.2,79.3,0.46980000000000005,8.1,23.2,0.34759999999999996,17.8,23.4,0.7787,7.1,30.9,38.0,20.4,7.0,4.1,12.2,22.6,100.3,0.5604,0.5213000000000001,0.294,0.2946000000000001,17.57,74.24,46.480000000000004,55.029999999999994,7.4399999999999995,7.949999999999998,11.97,100.0,107.94000000000001,114.61000000000001,47.75750000000001,47.75750000000001,2.1037,0.42860000000000004
201603160DET,DET,240.0,38.3,82.7,0.46430000000000005,8.9,24.6,0.367,17.6,25.2,0.7009999999999998,10.6,33.2,43.8,20.9,6.6,2.1,12.8,19.0,103.1,0.5504,0.5187,0.2993,0.30820000000000003,24.48,82.0,52.96,54.6,7.040000000000001,3.45,11.99,100.0,110.5,110.7,48.435,48.435,2.1318,0.4333,DET,240.0,40.1,82.5,0.4856,7.9,21.5,0.3726,15.3,19.1,0.7980999999999999,7.3,31.5,38.8,23.3,7.3,3.5,11.1,20.4,103.4,0.5679999999999998,0.5335,0.2609,0.23199999999999998,18.000000000000004,75.53,47.04,57.73,7.720000000000001,6.17,10.790000000000001,100.0,110.7,110.5,47.686249999999994,47.686249999999994,2.1691000000000003,0.4880999999999999
201603160GSW,GSW,245.0,44.2,88.7,0.5016,12.4,32.0,0.3901,17.8,23.2,0.7568999999999999,10.1,34.6,44.7,29.7,9.1,5.5,14.3,22.1,118.6,0.603,0.5720000000000001,0.36130000000000007,0.26339999999999997,23.090000000000003,76.52,50.489999999999995,67.39,8.959999999999999,8.91,12.559999999999999,100.0,118.04,109.05,51.959999999999994,53.09515625,2.2886999999999995,0.5746,GSW,245.0,39.4,87.9,0.4478000000000001,9.4,26.1,0.34800000000000003,21.5,26.9,0.7994,10.7,33.1,43.8,22.8,8.5,4.0,14.0,20.6,109.7,0.5504999999999999,0.5018,0.29819999999999997,0.3069,23.48,76.91,49.510000000000005,58.029999999999994,8.42,7.030000000000001,12.23,100.0,109.05,118.04,51.98875,53.11244791700001,2.1119,0.4387
201603160HOU,HOU,240.0,39.6,85.1,0.46579999999999994,9.5,30.7,0.3075,21.9,32.5,0.6746,11.8,32.4,44.2,23.5,11.5,5.3,14.7,22.5,110.6,0.5563,0.522,0.3619,0.3841,26.26,73.6,49.42,59.339999999999996,11.45,9.08,12.829999999999998,100.0,111.32000000000001,106.37,51.71875,51.71875,2.1422,0.45519999999999994,HOU,240.0,37.8,84.9,0.45030000000000003,10.3,27.2,0.38370000000000004,19.6,26.1,0.7551,12.1,33.1,45.2,24.4,8.1,3.7,17.5,24.3,105.5,0.5526000000000001,0.5117,0.3224,0.3114,26.4,73.74000000000001,50.58,64.57000000000001,8.09,6.840000000000001,15.290000000000001,100.0,106.37,111.32000000000001,51.348749999999995,51.348749999999995,2.0643000000000002,0.47709999999999997
201603160MEM,MEM,242.5,35.5,85.7,0.41719999999999996,5.7,19.8,0.28989999999999994,22.7,29.0,0.7817000000000001,12.9,29.8,42.7,19.2,10.0,4.7,13.6,22.7,99.4,0.5079,0.4509,0.23410000000000003,0.3453,25.04,72.45,46.81,53.81,10.239999999999998,8.74,12.010000000000002,100.0,102.96,109.56000000000002,50.08749999999999,50.666666667,1.9859000000000002,0.3824,MEM,242.5,38.6,81.5,0.4749,10.2,28.2,0.35439999999999994,18.6,26.2,0.7135,11.3,36.4,47.7,25.0,6.9,6.4,17.2,23.6,106.0,0.5708,0.5375,0.3471,0.322,27.55,74.96000000000001,53.19,64.89999999999999,7.06,9.370000000000001,15.59,100.0,109.56000000000002,102.96,49.9225,50.517031249999995,2.1244,0.5033
201603160SAC,SAC,240.0,39.2,84.3,0.46609999999999996,7.7,22.7,0.3396,18.6,25.9,0.7079000000000001,10.3,30.3,40.6,24.3,9.9,3.4,15.6,21.2,104.7,0.5482,0.5121,0.2704000000000001,0.3122,22.68,71.94,46.95,62.10999999999999,9.89,5.8100000000000005,13.99,100.0,105.60999999999999,111.55,50.95125,50.95125,2.0574,0.47759999999999997,SAC,240.0,41.1,85.4,0.4819,8.4,27.1,0.30519999999999997,19.9,25.3,0.7807000000000001,11.7,34.2,45.9,23.0,8.8,4.2,17.1,22.9,110.5,0.5729000000000001,0.5312,0.3158,0.3,28.07,77.32,53.05,56.089999999999996,8.790000000000001,6.92,15.040000000000001,100.0,111.55,105.60999999999999,51.40875,51.40875,2.152,0.449
201603160WAS,WAS,242.5,40.2,87.1,0.4614999999999999,7.4,22.1,0.3357,16.6,23.5,0.7112,10.1,33.2,43.3,24.1,7.8,4.0,14.3,23.0,104.4,0.5359999999999999,0.504,0.2569,0.27240000000000003,22.41,80.02000000000001,50.3,59.45000000000001,7.890000000000001,6.82,12.819999999999999,100.0,105.88,104.84,51.23125,51.803776042,2.0368000000000004,0.46979999999999994,WAS,242.5,37.4,81.4,0.46080000000000004,8.1,23.5,0.352,20.5,26.2,0.7754000000000001,8.3,34.1,42.4,20.3,7.6,4.2,15.5,23.3,103.4,0.5569999999999999,0.5102000000000001,0.2868,0.3295,19.980000000000004,77.59,49.699999999999996,54.15,7.790000000000001,6.43,14.24,100.0,104.84,105.88,50.5225,51.099192708,2.0453,0.4003
201603170ATL,ATL,242.5,37.7,82.3,0.4605999999999999,10.3,28.5,0.36760000000000004,15.5,20.1,0.7524,7.4,37.3,44.7,25.0,8.9,6.2,13.6,19.7,101.2,0.5568,0.5238,0.3464,0.2448,17.44,74.45,48.529999999999994,66.31,9.26,10.069999999999999,12.99,100.0,106.34,94.9,49.02375,49.551875,2.0668999999999995,0.5151000000000001,ATL,242.5,33.6,87.0,0.38680000000000003,7.4,26.9,0.2712,16.1,22.2,0.7243,13.0,34.4,47.4,19.8,7.4,4.1,14.3,18.1,90.7,0.4676,0.42969999999999997,0.3106,0.26,25.55,82.56,51.470000000000006,58.980000000000004,7.75,7.409999999999999,12.790000000000001,100.0,94.9,106.34,49.4225,49.964557292,1.8304000000000002,0.3996
201603170CHI,CHI,240.0,37.8,86.5,0.43929999999999997,8.2,21.8,0.3732,15.5,19.1,0.8112,9.3,34.7,44.0,25.2,6.0,4.8,15.3,19.3,99.3,0.5257000000000001,0.4873,0.25420000000000004,0.22409999999999997,20.94,78.12,49.17,66.67999999999999,6.0200000000000005,7.159999999999999,13.74,100.0,101.53,110.04,50.786249999999995,50.786249999999995,1.9606999999999999,0.4988,CHI,240.0,40.8,88.3,0.4652,7.6,21.7,0.37510000000000004,18.6,23.9,0.7722,9.9,35.3,45.2,24.3,9.9,6.8,11.1,18.3,107.8,0.5482,0.5082,0.24559999999999998,0.2734,21.89,79.06,50.83,59.6,10.04,10.52,10.030000000000001,100.0,110.03999999999999,101.53,50.42625,50.42625,2.1424,0.4816999999999999
201603170IND,IND,240.0,36.6,84.1,0.4359,6.7,20.0,0.34070000000000006,18.8,22.5,0.8216000000000001,10.7,34.3,45.0,21.3,8.1,5.8,12.2,21.0,98.7,0.5255000000000001,0.47630000000000006,0.23840000000000003,0.2694,23.8,77.72,50.62,58.419999999999995,8.600000000000001,9.809999999999999,11.52,100.0,105.26000000000002,107.83,48.143750000000004,48.143750000000004,2.0532000000000004,0.4431999999999999,IND,240.0,37.4,85.1,0.4418,9.1,25.2,0.35839999999999994,17.2,21.6,0.7979,10.1,33.8,43.9,21.8,6.4,4.6,12.5,19.1,101.1,0.5376,0.496,0.2961,0.2564,22.28,76.2,49.38,57.96999999999999,6.779999999999999,7.07,11.690000000000001,100.0,107.83000000000001,105.25999999999999,48.88000000000001,48.88000000000001,2.0712,0.4452
201603170MIA,MIA,242.5,41.6,84.8,0.49479999999999996,6.3,15.5,0.3902,19.8,25.3,0.784,10.7,35.5,46.2,23.3,7.8,7.5,13.8,20.9,109.3,0.5732999999999999,0.5321,0.18159999999999998,0.29960000000000003,26.29,77.38,53.89,55.86,8.09,11.35,12.59,100.0,113.37,106.29,49.95875,50.517864583000005,2.191,0.4673,MIA,242.5,38.4,87.3,0.4407,7.2,20.5,0.3627,18.6,24.6,0.7619,10.4,28.9,39.3,20.8,8.7,4.6,11.5,21.3,102.6,0.5228999999999999,0.48200000000000004,0.23419999999999996,0.28429999999999994,22.619999999999997,73.71999999999998,46.11,54.05,8.96,6.43,10.51,100.0,106.29,113.37,50.042500000000004,50.605260417,2.0477999999999996,0.41559999999999997
201603170MIL,MIL,240.0,39.4,82.6,0.4786,5.8,15.0,0.38510000000000005,18.9,25.2,0.7394000000000001,11.1,29.4,40.5,22.9,9.9,4.1,13.2,19.3,103.5,0.5531999999999999,0.5134,0.1807,0.3076,25.24,72.3,47.91,57.84000000000001,10.409999999999998,7.470000000000001,12.310000000000002,100.0,109.81000000000002,110.69000000000001,48.335,48.335,2.1376,0.47330000000000005,MIL,240.0,38.4,81.8,0.4715,9.9,25.9,0.38330000000000003,17.2,22.7,0.7686,11.7,32.6,44.3,26.3,7.1,5.9,16.4,21.2,103.9,0.5688,0.5325,0.31690000000000007,0.2784,27.71,74.75999999999999,52.1,68.78,7.489999999999999,8.66,15.12,100.0,110.68999999999998,109.80999999999999,48.64125000000001,48.64125000000001,2.1438,0.5428
201603170PHI,PHI,240.0,37.9,85.5,0.4445,9.8,29.0,0.3351,18.5,25.4,0.7193,9.2,29.8,39.0,23.0,7.9,5.0,13.5,22.4,104.1,0.5391,0.5017000000000001,0.3386,0.2989,20.029999999999998,70.13000000000001,44.57000000000001,60.8,8.070000000000002,7.58,12.23,100.0,106.4,116.96999999999998,50.932500000000005,50.932500000000005,2.0423999999999998,0.45199999999999996,PHI,240.0,41.4,87.3,0.47409999999999997,8.1,20.6,0.40570000000000006,23.7,29.0,0.826,12.8,35.9,48.7,23.0,8.5,5.7,12.8,19.9,114.6,0.5725,0.5210000000000001,0.2364,0.3347,29.869999999999997,79.97,55.43000000000001,55.769999999999996,8.690000000000001,10.2,11.330000000000002,100.0,116.97,106.4,50.5375,50.5375,2.2645000000000004,0.4544
201603170SAS,SAS,240.0,39.7,84.2,0.47350000000000003,6.2,20.3,0.31379999999999997,15.6,18.4,0.8557,9.8,34.8,44.6,23.8,8.1,5.4,11.0,17.4,101.2,0.5509000000000001,0.5108999999999999,0.2413,0.2193,23.380000000000003,81.07000000000001,53.06,59.660000000000004,8.739999999999998,8.81,10.629999999999999,100.0,109.82000000000001,97.08,47.07000000000001,47.07000000000001,2.1536999999999997,0.5048,SAS,240.0,34.1,80.2,0.42590000000000006,6.3,19.1,0.3257,15.1,19.5,0.7876000000000001,8.3,31.9,40.2,19.0,6.0,3.5,14.7,17.5,89.6,0.5052,0.465,0.2379,0.2467,18.93,76.63,46.940000000000005,55.7,6.480000000000001,5.5,14.09,100.0,97.08,109.82000000000001,47.93125,47.93125,1.8699,0.395
