,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202002020HOU,NOP,243.125,44.625,91.5,0.48812500000000003,12.875,33.375,0.388,20.375,28.375,0.72975,13.0,35.375,48.375,27.875,7.375,4.625,15.875,21.625,122.5,0.58925,0.5595,0.366875,0.315125,29.4375,77.975,53.7625,62.7125,7.050000000000001,7.9,13.2375,100.0,116.98750000000001,115.8,53.926562499999996,54.666308593749996,2.2685,0.516375,NOP,243.125,44.625,91.5,0.48812500000000003,12.875,33.375,0.388,20.375,28.375,0.7297499999999999,13.0,35.375,48.375,27.875,7.375,4.625,15.875,21.625,122.5,0.5892499999999999,0.5595,0.366875,0.315125,29.4375,77.975,53.7625,62.712500000000006,7.050000000000001,7.9,13.2375,100.0,116.98750000000001,115.8,53.9265625,54.66630859375,2.2685,0.516375
202002020MIL,PHO,240.0,37.625,83.875,0.44975,8.0,26.375,0.30462500000000003,22.5,27.125,0.827125,8.5,32.5,41.0,21.125,8.0,4.625,16.125,22.0,105.75,0.55275,0.49687500000000007,0.312625,0.327625,20.9375,76.9375,49.1625,55.662499999999994,7.9125,7.6875,14.3625,100.0,105.5625,116.475,52.1921875,52.1921875,2.0285,0.403625,PHO,240.0,37.625,83.875,0.44975,8.0,26.375,0.304625,22.5,27.125,0.827125,8.5,32.5,41.0,21.125,8.0,4.625,16.125,22.0,105.75,0.5527500000000001,0.49687499999999996,0.31262500000000004,0.327625,20.9375,76.9375,49.1625,55.662499999999994,7.9125,7.6875,14.3625,100.0,105.5625,116.475,52.1921875,52.1921875,2.0285,0.403625
202002020TOR,CHI,243.125,42.875,84.125,0.51075,10.75,30.375,0.35662499999999997,14.875,20.5,0.73275,8.75,34.125,42.875,27.25,8.625,3.125,16.625,20.0,111.375,0.5978749999999999,0.574875,0.362,0.245375,21.175,80.125,51.77499999999999,64.0375,8.6625,6.5375,15.15,100.0,112.01249999999999,110.0625,50.86875,51.54225260375,2.1861249999999997,0.535125,CHI,243.125,42.875,84.125,0.51075,10.75,30.375,0.35662499999999997,14.875,20.5,0.73275,8.75,34.125,42.875,27.25,8.625,3.125,16.625,20.0,111.375,0.5978749999999999,0.574875,0.362,0.245375,21.175,80.125,51.77499999999999,64.0375,8.6625,6.5375,15.15,100.0,112.01249999999999,110.0625,50.86875,51.54225260375,2.1861249999999997,0.535125
202002030ATL,BOS,240.0,41.5,89.625,0.46299999999999997,13.125,35.375,0.371625,20.625,26.625,0.77925,11.5,34.625,46.125,24.375,9.5,4.25,13.25,20.5,116.75,0.57575,0.53575,0.39437500000000003,0.300375,26.0625,80.1625,52.675,57.8,9.475000000000001,8.100000000000001,11.475000000000001,100.0,116.57499999999999,106.1125,52.0109375,52.0109375,2.2455,0.46799999999999997,BOS,240.0,41.5,89.625,0.46299999999999997,13.125,35.375,0.371625,20.625,26.625,0.77925,11.5,34.625,46.125,24.375,9.5,4.25,13.25,20.5,116.75,0.57575,0.5357500000000001,0.39437500000000003,0.300375,26.0625,80.1625,52.675,57.8,9.475000000000001,8.1,11.475,100.0,116.57499999999999,106.1125,52.010937500000004,52.010937500000004,2.2455,0.46799999999999997
202002030BRK,PHO,240.0,39.0,84.75,0.46025000000000005,8.875,27.875,0.3155,22.75,27.5,0.827125,9.25,34.25,43.5,22.25,7.0,5.75,15.875,22.5,109.625,0.565875,0.511375,0.3255,0.32899999999999996,22.3875,77.7375,50.6625,56.375,6.949999999999999,8.9375,14.0625,100.0,108.97500000000001,114.67500000000001,52.21875,52.21875,2.098125,0.423875,PHO,240.0,39.0,84.75,0.46025,8.875,27.875,0.3155,22.75,27.5,0.827125,9.25,34.25,43.5,22.25,7.0,5.75,15.875,22.5,109.625,0.5658749999999999,0.511375,0.3255,0.32899999999999996,22.3875,77.73750000000001,50.662499999999994,56.375,6.949999999999999,8.9375,14.0625,100.0,108.97500000000001,114.67500000000001,52.21875,52.21875,2.0981250000000005,0.423875
202002030CHO,ORL,240.0,38.5,88.0,0.4375,11.5,33.75,0.34462499999999996,14.625,18.875,0.7983750000000001,9.5,34.375,43.875,24.75,5.875,4.5,11.25,18.375,103.125,0.537,0.503,0.384625,0.215125,20.3625,79.82499999999999,49.4875,64.7625,6.1499999999999995,8.7125,10.524999999999999,100.0,108.52499999999999,109.66250000000001,49.357812499999994,49.357812499999994,2.0865,0.5015000000000001,ORL,240.0,38.5,88.0,0.4375,11.5,33.75,0.34462499999999996,14.625,18.875,0.7983750000000001,9.5,34.375,43.875,24.75,5.875,4.5,11.25,18.375,103.125,0.537,0.503,0.384625,0.215125,20.3625,79.82499999999999,49.4875,64.7625,6.1499999999999995,8.7125,10.524999999999999,100.0,108.52499999999999,109.66250000000001,49.357812499999994,49.357812499999994,2.0865,0.5015000000000001
202002030CLE,NYK,240.0,37.375,87.75,0.42625,9.0,28.875,0.30975,13.125,19.875,0.64725,12.5,34.125,46.625,21.625,5.375,4.5,13.5,19.375,96.875,0.50275,0.477875,0.32999999999999996,0.22799999999999998,26.75,81.225,52.45,58.55,5.6625,8.9875,12.25,100.0,102.8875,108.975,49.095312500000006,49.095312500000006,1.974375,0.44025000000000003,NYK,240.0,37.375,87.75,0.42625,9.0,28.875,0.30974999999999997,13.125,19.875,0.64725,12.5,34.125,46.625,21.625,5.375,4.5,13.5,19.375,96.875,0.50275,0.47787499999999994,0.33,0.22799999999999998,26.75,81.225,52.45,58.55,5.6625,8.9875,12.25,100.0,102.88749999999999,108.975,49.09531249999999,49.09531249999999,1.9743750000000002,0.44025000000000003
202002030IND,DAL,240.0,40.5,90.375,0.4475,16.0,39.875,0.398,17.5,21.375,0.82525,9.875,35.125,45.0,22.125,5.875,4.875,11.0,18.625,114.5,0.573125,0.53525,0.4405,0.23825,21.887500000000003,75.025,48.675000000000004,54.9875,5.9375,8.9625,9.9125,100.0,116.525,117.5625,50.8265625,50.8265625,2.251875,0.43537499999999996,DAL,240.0,40.5,90.375,0.4475,16.0,39.875,0.398,17.5,21.375,0.82525,9.875,35.125,45.0,22.125,5.875,4.875,11.0,18.625,114.5,0.573125,0.53525,0.4405,0.23825,21.887500000000003,75.025,48.675000000000004,54.9875,5.9375,8.9625,9.9125,100.0,116.525,117.5625,50.8265625,50.8265625,2.251875,0.43537499999999996
202002030LAC,SAS,240.0,39.625,83.875,0.472625,10.875,31.125,0.34275,22.125,26.125,0.84225,8.375,35.0,43.375,25.375,6.75,4.0,12.125,19.875,112.25,0.5885,0.5369999999999999,0.37024999999999997,0.31525,20.1125,78.2,50.550000000000004,64.6625,7.0,7.6,11.25,100.0,115.98750000000001,113.0,50.0171875,50.0171875,2.244125,0.507625,SAS,240.0,39.625,83.875,0.472625,10.875,31.125,0.34275,22.125,26.125,0.84225,8.375,35.0,43.375,25.375,6.75,4.0,12.125,19.875,112.25,0.5885,0.537,0.37024999999999997,0.31525,20.1125,78.19999999999999,50.55,64.6625,6.999999999999999,7.6,11.25,100.0,115.9875,113.0,50.0171875,50.0171875,2.244125,0.507625
202002030MEM,DET,246.25,40.0,86.5,0.46387500000000004,12.125,32.625,0.37375,20.5,26.75,0.75675,9.25,33.625,42.875,22.375,7.0,4.5,12.875,20.375,112.625,0.574875,0.534375,0.38012500000000005,0.319,20.212500000000002,76.375,48.375,55.95,7.012499999999999,7.4750000000000005,11.6875,100.0,112.825,114.2125,51.415625,52.7955078125,2.1876249999999997,0.435,DET,246.25,40.0,86.5,0.46387500000000004,12.125,32.625,0.37375,20.5,26.75,0.7567499999999999,9.25,33.625,42.875,22.375,7.0,4.5,12.875,20.375,112.625,0.574875,0.534375,0.380125,0.319,20.2125,76.375,48.375,55.95,7.012499999999999,7.475,11.6875,100.0,112.825,114.2125,51.415625000000006,52.7955078125,2.1876249999999997,0.435
202002030MIA,PHI,240.0,39.625,83.0,0.4785,10.25,31.25,0.324875,19.375,25.875,0.752875,8.875,37.0,45.875,23.75,7.125,3.5,15.0,19.625,108.875,0.577125,0.5405000000000001,0.377625,0.31275,20.7,82.30000000000001,52.6625,59.6875,7.2875,7.4750000000000005,13.6375,100.0,110.425,101.08749999999999,50.7078125,50.7078125,2.146,0.47050000000000003,PHI,240.0,39.625,83.0,0.4785,10.25,31.25,0.32487499999999997,19.375,25.875,0.752875,8.875,37.0,45.875,23.75,7.125,3.5,15.0,19.625,108.875,0.577125,0.5405000000000001,0.377625,0.31275,20.7,82.30000000000001,52.6625,59.6875,7.2875000000000005,7.4750000000000005,13.6375,100.0,110.425,101.0875,50.7078125,50.7078125,2.146,0.47050000000000003
202002030SAC,MIN,243.125,42.125,90.75,0.465375,12.75,37.625,0.337375,18.0,23.375,0.778,10.125,36.0,46.125,26.875,7.5,5.875,14.25,21.875,115.0,0.56975,0.535625,0.41412499999999997,0.26049999999999995,22.15,83.0125,52.1125,64.5625,7.2875,11.4375,12.25,100.0,111.75,113.7625,52.9890625,53.73564453125,2.170375,0.50675,MIN,243.125,42.125,90.75,0.465375,12.75,37.625,0.337375,18.0,23.375,0.778,10.125,36.0,46.125,26.875,7.5,5.875,14.25,21.875,115.0,0.56975,0.535625,0.41412499999999997,0.26049999999999995,22.15,83.0125,52.1125,64.5625,7.2875,11.4375,12.25,100.0,111.75,113.7625,52.9890625,53.73564453125,2.170375,0.50675
202002030WAS,GSW,246.25,41.125,90.5,0.45575,14.125,37.75,0.368375,19.75,22.625,0.8885000000000001,9.5,35.0,44.5,26.75,7.625,4.625,14.875,18.5,116.125,0.578625,0.534,0.41600000000000004,0.25125,20.6375,77.95,49.6125,65.0625,7.4375,7.9375,12.825,100.0,113.2,116.175,53.3109375,54.821191406249994,2.174625,0.500625,GSW,246.25,41.125,90.5,0.45575,14.125,37.75,0.368375,19.75,22.625,0.8885000000000001,9.5,35.0,44.5,26.75,7.625,4.625,14.875,18.5,116.125,0.578625,0.534,0.41600000000000004,0.25125,20.6375,77.95,49.6125,65.0625,7.4375,7.9375,12.825,100.0,113.2,116.175,53.3109375,54.821191406249994,2.174625,0.500625
202002040DEN,POR,243.125,44.875,91.25,0.49275,15.125,35.5,0.424125,20.125,25.875,0.7831250000000001,12.875,36.375,49.25,23.0,4.25,6.625,14.0,19.625,125.0,0.610125,0.57575,0.38787499999999997,0.285375,29.65,78.225,54.75,51.2625,4.2375,11.274999999999999,11.95,100.0,124.275,117.975,52.3328125,53.07662760375,2.393125,0.43975,POR,243.125,44.875,91.25,0.49275,15.125,35.5,0.424125,20.125,25.875,0.7831250000000001,12.875,36.375,49.25,23.0,4.25,6.625,14.0,19.625,125.0,0.6101249999999999,0.57575,0.387875,0.285375,29.65,78.225,54.75,51.2625,4.2375,11.274999999999999,11.95,100.0,124.275,117.975,52.3328125,53.07662760375,2.393125,0.43975
202002040HOU,CHO,240.0,37.75,84.25,0.44775,11.25,33.125,0.33625,17.375,22.875,0.7482500000000001,10.75,34.625,45.375,24.5,6.375,4.25,13.5,18.125,104.125,0.55175,0.5145,0.393875,0.272,24.924999999999997,76.9625,51.724999999999994,65.5875,6.8,7.8999999999999995,12.5125,100.0,110.9375,109.5875,48.932812500000004,48.932812500000004,2.1286250000000004,0.500875,CHO,240.0,37.75,84.25,0.44775,11.25,33.125,0.33625,17.375,22.875,0.7482500000000001,10.75,34.625,45.375,24.5,6.375,4.25,13.5,18.125,104.125,0.55175,0.5145,0.393875,0.272,24.924999999999997,76.9625,51.724999999999994,65.5875,6.8,7.8999999999999995,12.5125,100.0,110.9375,109.5875,48.932812500000004,48.932812500000004,2.1286250000000004,0.500875
202002040LAL,SAS,240.0,40.0,83.75,0.477625,10.75,30.375,0.34812499999999996,21.625,26.125,0.8215000000000001,7.875,36.5,44.375,25.5,6.5,3.75,12.25,19.875,112.375,0.589875,0.5415,0.361875,0.31575,19.05,79.6,51.15,64.2625,6.699999999999999,7.0625,11.375,100.0,115.07499999999999,112.4,50.2671875,50.2671875,2.235875,0.507375,SAS,240.0,40.0,83.75,0.477625,10.75,30.375,0.34812499999999996,21.625,26.125,0.8215000000000001,7.875,36.5,44.375,25.5,6.5,3.75,12.25,19.875,112.375,0.589875,0.5415,0.361875,0.31575,19.05,79.6,51.15,64.2625,6.699999999999999,7.0625,11.375,100.0,115.07499999999999,112.4,50.2671875,50.2671875,2.235875,0.507375
202002040NOP,MIL,240.0,42.375,90.375,0.47200000000000003,14.625,37.0,0.40375000000000005,20.875,27.875,0.746,9.0,40.375,49.375,27.375,6.0,6.125,15.0,20.625,120.25,0.5865,0.553,0.40712499999999996,0.31124999999999997,19.6625,80.4625,51.525000000000006,65.125,5.6625,10.525,12.7875,100.0,113.375,108.7125,54.8078125,54.8078125,2.19475,0.49937499999999996,MIL,240.0,42.375,90.375,0.47200000000000003,14.625,37.0,0.40375000000000005,20.875,27.875,0.746,9.0,40.375,49.375,27.375,6.0,6.125,15.0,20.625,120.25,0.5865,0.553,0.40712499999999996,0.31125,19.6625,80.4625,51.525000000000006,65.125,5.6625,10.524999999999999,12.7875,100.0,113.375,108.7125,54.8078125,54.8078125,2.19475,0.499375
202002050BOS,ORL,240.0,37.75,87.25,0.43325,10.875,33.625,0.326125,14.0,18.125,0.79125,10.125,32.125,42.25,24.125,6.375,4.25,11.625,18.25,100.375,0.5291250000000001,0.49587500000000007,0.386,0.208375,21.9125,78.625,49.1125,64.3625,6.7875,8.25,10.924999999999999,100.0,107.5375,113.725,48.6796875,48.6796875,2.06175,0.4962500000000001,ORL,240.0,37.75,87.25,0.43325,10.875,33.625,0.326125,14.0,18.125,0.79125,10.125,32.125,42.25,24.125,6.375,4.25,11.625,18.25,100.375,0.5291250000000001,0.49587500000000007,0.386,0.208375,21.9125,78.625,49.1125,64.3625,6.7875,8.25,10.924999999999999,100.0,107.5375,113.725,48.6796875,48.6796875,2.06175,0.4962500000000001
202002050BRK,GSW,243.125,41.125,89.0,0.46375,12.75,34.875,0.364,19.375,22.375,0.8831249999999999,8.5,35.125,43.625,25.75,6.875,4.375,14.0,19.0,114.375,0.5796250000000001,0.535625,0.38987499999999997,0.254125,18.925,78.6,49.7875,62.6875,6.8500000000000005,7.6625,12.337499999999999,100.0,113.1,116.7125,52.564062500000006,53.30787760375,2.1728750000000003,0.49025,GSW,243.125,41.125,89.0,0.46375,12.75,34.875,0.364,19.375,22.375,0.8831249999999999,8.5,35.125,43.625,25.75,6.875,4.375,14.0,19.0,114.375,0.579625,0.535625,0.38987499999999997,0.25412500000000005,18.924999999999997,78.6,49.787499999999994,62.6875,6.85,7.6625000000000005,12.337499999999999,100.0,113.1,116.7125,52.564062500000006,53.30787760375,2.1728750000000003,0.49024999999999996
202002050DAL,MEM,240.0,44.0,90.625,0.48750000000000004,9.25,26.625,0.336125,16.0,22.375,0.707625,10.25,35.875,46.125,27.625,9.0,6.75,14.625,20.375,113.25,0.5643750000000001,0.538,0.291625,0.247125,23.2875,79.35,51.487500000000004,62.849999999999994,8.837499999999999,12.375,12.6125,100.0,110.8625,106.4375,52.814062500000006,52.814062500000006,2.1455,0.5265,MEM,240.0,44.0,90.625,0.48750000000000004,9.25,26.625,0.336125,16.0,22.375,0.707625,10.25,35.875,46.125,27.625,9.0,6.75,14.625,20.375,113.25,0.5643750000000001,0.538,0.291625,0.247125,23.2875,79.35,51.487500000000004,62.849999999999994,8.837499999999999,12.375,12.6125,100.0,110.8625,106.4375,52.814062500000006,52.814062500000006,2.1455,0.5265
202002050DET,PHO,240.0,39.125,83.875,0.465875,8.875,26.875,0.326,22.5,27.375,0.8206249999999999,10.0,34.125,44.125,22.5,6.625,5.625,16.625,22.75,109.625,0.57125,0.5177499999999999,0.3185,0.32987500000000003,24.5,76.86250000000001,51.625,56.77499999999999,6.675,8.5,14.7375,100.0,110.125,112.6,51.7515625,51.7515625,2.116625,0.43262500000000004,PHO,240.0,39.125,83.875,0.46587500000000004,8.875,26.875,0.32599999999999996,22.5,27.375,0.820625,10.0,34.125,44.125,22.5,6.625,5.625,16.625,22.75,109.625,0.57125,0.51775,0.3185,0.329875,24.5,76.8625,51.625,56.775000000000006,6.675,8.5,14.7375,100.0,110.125,112.60000000000001,51.7515625,51.7515625,2.116625,0.43262500000000004
202002050LAC,MIA,246.25,39.625,85.25,0.4665,13.25,35.25,0.38387499999999997,22.0,25.625,0.8623749999999999,7.0,34.625,41.625,25.125,5.875,4.25,11.125,18.875,114.5,0.594125,0.54425,0.41237500000000005,0.29900000000000004,16.4625,75.57499999999999,47.6375,63.25,6.050000000000001,8.2125,10.200000000000001,100.0,117.85,112.3375,50.7734375,52.2158203125,2.25675,0.49687499999999996,MIA,246.25,39.625,85.25,0.4665,13.25,35.25,0.38387499999999997,22.0,25.625,0.8623749999999999,7.0,34.625,41.625,25.125,5.875,4.25,11.125,18.875,114.5,0.594125,0.54425,0.41237500000000005,0.29900000000000004,16.4625,75.57499999999999,47.6375,63.25,6.050000000000001,8.2125,10.2,100.0,117.85,112.3375,50.7734375,52.2158203125,2.2567500000000003,0.496875
202002050MIN,ATL,240.0,44.625,90.75,0.494375,13.5,34.375,0.39949999999999997,23.0,28.125,0.828375,10.75,38.125,48.875,26.0,7.5,5.375,15.0,26.0,125.75,0.61125,0.56875,0.378125,0.31337499999999996,23.7875,79.61249999999998,53.175,58.5,7.199999999999999,10.05,12.6875,100.0,120.675,109.6875,54.1796875,54.1796875,2.3195,0.47950000000000004,ATL,240.0,44.625,90.75,0.494375,13.5,34.375,0.39949999999999997,23.0,28.125,0.828375,10.75,38.125,48.875,26.0,7.5,5.375,15.0,26.0,125.75,0.6112500000000001,0.5687500000000001,0.37812500000000004,0.313375,23.7875,79.6125,53.175,58.5,7.199999999999999,10.05,12.6875,100.0,120.67500000000001,109.6875,54.1796875,54.1796875,2.3194999999999997,0.47950000000000004
202002050OKC,CLE,243.125,41.625,91.5,0.45587500000000003,13.125,35.0,0.375625,12.375,15.75,0.793625,11.625,31.75,43.375,24.375,6.625,3.0,14.625,18.625,108.75,0.55375,0.528,0.38287499999999997,0.17200000000000001,25.4125,78.3375,50.4,57.9125,6.7125,4.875,12.95,100.0,109.6125,122.73750000000001,50.990624999999994,51.70384114625,2.127,0.47575,CLE,243.125,41.625,91.5,0.455875,13.125,35.0,0.37562500000000004,12.375,15.75,0.793625,11.625,31.75,43.375,24.375,6.625,3.0,14.625,18.625,108.75,0.55375,0.528,0.38287499999999997,0.172,25.4125,78.33749999999999,50.39999999999999,57.9125,6.7125,4.875,12.95,100.0,109.6125,122.73750000000001,50.990625,51.70384114625,2.127,0.47575
202002050TOR,IND,243.125,41.125,86.5,0.47387500000000005,10.0,29.125,0.321625,16.75,21.5,0.789,9.5,33.25,42.75,23.75,6.0,3.75,13.75,17.375,109.0,0.5675,0.53225,0.336625,0.251,24.0375,80.23750000000001,52.150000000000006,57.7625,6.225,6.7250000000000005,12.4,100.0,112.275,113.9625,50.48125,51.15475260375,2.152125,0.469625,IND,243.125,41.125,86.5,0.473875,10.0,29.125,0.32162500000000005,16.75,21.5,0.789,9.5,33.25,42.75,23.75,6.0,3.75,13.75,17.375,109.0,0.5675,0.53225,0.33662499999999995,0.251,24.0375,80.2375,52.15,57.7625,6.225,6.725,12.4,100.0,112.275,113.9625,50.481249999999996,51.15475260375,2.152125,0.469625
202002050UTA,DEN,243.125,43.375,88.75,0.489375,11.75,29.25,0.400375,17.0,23.5,0.715,10.625,34.75,45.375,28.375,7.875,5.875,13.75,18.5,115.5,0.5827500000000001,0.555375,0.327875,0.265125,25.2375,74.23750000000001,50.9375,65.275,8.0,11.2875,12.2,100.0,116.8,110.1375,51.51875,52.20494791625,2.243125,0.5511250000000001,DEN,243.125,43.375,88.75,0.489375,11.75,29.25,0.400375,17.0,23.5,0.715,10.625,34.75,45.375,28.375,7.875,5.875,13.75,18.5,115.5,0.58275,0.555375,0.327875,0.265125,25.2375,74.2375,50.9375,65.275,8.0,11.287500000000001,12.200000000000001,100.0,116.8,110.13749999999999,51.51875,52.204947916250006,2.243125,0.5511250000000001
202002060CHI,NOP,240.0,42.375,94.625,0.4495,13.375,37.5,0.364375,19.0,25.25,0.762375,12.75,35.5,48.25,26.25,8.5,4.125,14.625,19.375,117.125,0.55525,0.521,0.394875,0.27225,27.0,77.4125,51.3125,62.16250000000001,8.075,6.987500000000001,12.1625,100.0,111.94999999999999,111.4375,54.246875,54.246875,2.163625,0.485125,NOP,240.0,42.375,94.625,0.4495,13.375,37.5,0.364375,19.0,25.25,0.762375,12.75,35.5,48.25,26.25,8.5,4.125,14.625,19.375,117.125,0.55525,0.521,0.394875,0.27225,27.0,77.4125,51.3125,62.162499999999994,8.075000000000001,6.9875,12.162500000000001,100.0,111.94999999999999,111.4375,54.246874999999996,54.246874999999996,2.163625,0.48512500000000003
202002060LAL,HOU,240.0,44.0,94.25,0.46875,14.625,40.375,0.36824999999999997,19.125,23.25,0.827375,9.875,34.5,44.375,25.25,9.875,5.25,12.5,21.875,121.75,0.584,0.546,0.42700000000000005,0.24925,22.1875,75.60000000000001,49.475,57.400000000000006,9.587499999999999,9.8125,10.625,100.0,117.75,111.4625,53.959375,53.959375,2.2596249999999998,0.468875,HOU,240.0,44.0,94.25,0.46875,14.625,40.375,0.36824999999999997,19.125,23.25,0.827375,9.875,34.5,44.375,25.25,9.875,5.25,12.5,21.875,121.75,0.584,0.546,0.42700000000000005,0.24925,22.1875,75.60000000000001,49.475,57.400000000000006,9.587499999999999,9.8125,10.625,100.0,117.75,111.4625,53.959375,53.959375,2.2596249999999998,0.468875
202002060MIL,PHI,240.0,40.625,83.375,0.48812500000000003,11.125,31.625,0.348625,21.125,28.25,0.732,8.5,36.25,44.75,23.375,7.0,2.75,14.0,20.375,113.5,0.5923750000000001,0.555,0.38037499999999996,0.340125,19.975,80.05,51.412499999999994,57.35,7.15,5.85,12.6125,100.0,115.38749999999999,103.3375,51.146874999999994,51.146874999999994,2.221625,0.456625,PHI,240.0,40.625,83.375,0.48812500000000003,11.125,31.625,0.34862499999999996,21.125,28.25,0.732,8.5,36.25,44.75,23.375,7.0,2.75,14.0,20.375,113.5,0.5923750000000001,0.555,0.380375,0.340125,19.975,80.05000000000001,51.4125,57.35,7.15,5.8500000000000005,12.6125,100.0,115.38749999999999,103.3375,51.146875,51.146875,2.2216250000000004,0.456625
202002060NYK,ORL,240.0,38.125,86.25,0.443,11.0,31.5,0.35924999999999996,14.0,18.75,0.7522500000000001,10.0,31.875,41.875,23.875,6.5,4.75,11.875,19.0,101.25,0.538125,0.507,0.36612500000000003,0.217,22.012500000000003,78.51249999999999,49.412499999999994,63.349999999999994,6.9375,9.5,11.2,100.0,108.75,114.6375,48.515625,48.515625,2.08625,0.49287500000000006,ORL,240.0,38.125,86.25,0.443,11.0,31.5,0.35924999999999996,14.0,18.75,0.7522500000000001,10.0,31.875,41.875,23.875,6.5,4.75,11.875,19.0,101.25,0.538125,0.507,0.36612500000000003,0.217,22.012500000000003,78.51249999999999,49.412499999999994,63.349999999999994,6.9375,9.5,11.2,100.0,108.75,114.6375,48.515625,48.515625,2.08625,0.49287500000000006
202002060POR,SAS,240.0,41.0,84.375,0.4855,11.25,31.125,0.35624999999999996,20.5,25.5,0.798125,8.375,37.875,46.25,25.75,6.75,3.875,12.25,19.375,113.75,0.59475,0.552,0.368625,0.305625,20.575000000000003,79.77499999999999,52.3125,63.525,6.9624999999999995,7.175,11.325,100.0,116.675,110.2,50.18125,50.18125,2.2677500000000004,0.51325,SAS,240.0,41.0,84.375,0.4855,11.25,31.125,0.35624999999999996,20.5,25.5,0.798125,8.375,37.875,46.25,25.75,6.75,3.875,12.25,19.375,113.75,0.59475,0.552,0.368625,0.305625,20.575000000000003,79.77499999999999,52.3125,63.525,6.9624999999999995,7.175,11.325,100.0,116.675,110.2,50.18125,50.18125,2.2677500000000004,0.51325
202002070BOS,ATL,240.0,45.125,91.75,0.4945,13.125,34.625,0.386125,22.75,27.5,0.835,10.375,36.375,46.75,25.0,8.0,5.25,14.125,24.375,126.125,0.608875,0.5660000000000001,0.37650000000000006,0.302125,22.8625,79.8625,51.9625,55.575,7.6875,9.8,11.975000000000001,100.0,121.2625,110.5125,54.28125,54.28125,2.322375,0.461125,ATL,240.0,45.125,91.75,0.4945,13.125,34.625,0.386125,22.75,27.5,0.835,10.375,36.375,46.75,25.0,8.0,5.25,14.125,24.375,126.125,0.608875,0.5660000000000001,0.37650000000000006,0.302125,22.8625,79.8625,51.9625,55.575,7.6875,9.8,11.975000000000001,100.0,121.2625,110.5125,54.28125,54.28125,2.322375,0.461125
202002070IND,TOR,240.0,40.5,86.125,0.46875,13.375,35.875,0.37525,18.625,23.5,0.796125,10.75,36.625,47.375,25.25,7.0,4.25,14.375,18.625,113.0,0.5854999999999999,0.5467500000000001,0.416875,0.275125,25.525,79.35,53.35,63.0625,7.125,8.95,12.9375,100.0,115.6125,112.4,50.45625,50.45625,2.239875,0.501125,TOR,240.0,40.5,86.125,0.46875,13.375,35.875,0.37525,18.625,23.5,0.796125,10.75,36.625,47.375,25.25,7.0,4.25,14.375,18.625,113.0,0.5854999999999999,0.5467500000000001,0.416875,0.275125,25.525,79.35,53.35,63.0625,7.125,8.95,12.9375,100.0,115.6125,112.4,50.45625,50.45625,2.239875,0.501125
202002070OKC,DET,246.25,40.875,90.25,0.452,11.25,31.625,0.34349999999999997,17.0,22.75,0.747875,10.75,31.75,42.5,24.5,6.625,5.0,10.5,19.25,110.0,0.5485,0.514625,0.354375,0.25687499999999996,23.15,75.73749999999998,48.1,59.775,6.8375,7.95,9.55,100.0,112.95,114.67500000000001,50.403125,51.7830078125,2.1823750000000004,0.487,DET,246.25,40.875,90.25,0.452,11.25,31.625,0.3435,17.0,22.75,0.747875,10.75,31.75,42.5,24.5,6.625,5.0,10.5,19.25,110.0,0.5485,0.514625,0.354375,0.256875,23.15,75.7375,48.1,59.775,6.8374999999999995,7.95,9.55,100.0,112.95,114.675,50.403125,51.7830078125,2.1823750000000004,0.487
202002070PHI,MEM,240.0,42.5,89.5,0.476875,10.25,27.875,0.351375,16.875,22.75,0.733,9.875,35.125,45.0,26.75,8.625,7.125,14.0,20.25,112.125,0.56375,0.53325,0.30874999999999997,0.2535,22.525,77.75,50.2875,62.77499999999999,8.5625,12.6125,12.2125,100.0,111.2125,107.42500000000001,52.215625,52.215625,2.14775,0.514875,MEM,240.0,42.5,89.5,0.47687500000000005,10.25,27.875,0.351375,16.875,22.75,0.733,9.875,35.125,45.0,26.75,8.625,7.125,14.0,20.25,112.125,0.56375,0.53325,0.30874999999999997,0.2535,22.525,77.75,50.2875,62.77499999999999,8.5625,12.612499999999999,12.2125,100.0,111.2125,107.42500000000001,52.215625,52.215625,2.1477500000000003,0.514875
202002070PHO,HOU,240.0,44.375,94.5,0.471625,14.125,40.625,0.34850000000000003,17.625,21.75,0.814,8.375,34.125,42.5,26.125,9.875,4.875,12.25,22.125,120.5,0.580125,0.545875,0.428875,0.231875,19.212500000000002,77.01250000000002,48.6875,58.825,9.524999999999999,9.6125,10.4875,100.0,115.7875,112.75,54.353125,54.353125,2.218875,0.481375,HOU,240.0,44.375,94.5,0.471625,14.125,40.625,0.3485,17.625,21.75,0.8140000000000001,8.375,34.125,42.5,26.125,9.875,4.875,12.25,22.125,120.5,0.580125,0.545875,0.428875,0.231875,19.212500000000002,77.0125,48.6875,58.825,9.524999999999999,9.6125,10.4875,100.0,115.78750000000001,112.75,54.353125000000006,54.353125000000006,2.218875,0.48137499999999994
