,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202105010HOU,GSW,240.0,40.0,89.0,0.449125,14.0,37.0,0.376875,18.25,23.625,0.7668750000000001,12.125,36.875,49.0,26.75,8.75,3.875,14.75,18.125,112.25,0.564875,0.5278750000000001,0.416375,0.266625,25.9375,83.3625,53.925,66.925,8.675,8.012500000000001,12.862499999999999,100.0,112.1875,113.7625,51.423437500000006,51.423437500000006,2.185625,0.522,GSW,240.0,40.0,89.0,0.449125,14.0,37.0,0.37687499999999996,18.25,23.625,0.766875,12.125,36.875,49.0,26.75,8.75,3.875,14.75,18.125,112.25,0.564875,0.527875,0.416375,0.266625,25.9375,83.36250000000001,53.925,66.925,8.675,8.012500000000001,12.8625,100.0,112.1875,113.7625,51.4234375,51.4234375,2.185625,0.522
202105010LAC,DEN,246.25,44.5,89.375,0.498875,12.75,35.75,0.35475,16.375,20.5,0.79625,7.875,36.5,44.375,27.875,8.0,5.125,14.625,18.0,118.125,0.601,0.5705,0.40125,0.228125,18.35,79.625,50.8875,62.35,7.8500000000000005,10.025,12.8125,100.0,115.48750000000001,110.51249999999999,52.93125,54.56341145875,2.232875,0.528625,DEN,246.25,44.5,89.375,0.498875,12.75,35.75,0.35475,16.375,20.5,0.7962500000000001,7.875,36.5,44.375,27.875,8.0,5.125,14.625,18.0,118.125,0.601,0.5705,0.40125,0.22812500000000002,18.35,79.625,50.8875,62.349999999999994,7.85,10.024999999999999,12.8125,100.0,115.48750000000001,110.5125,52.93125,54.56341145875,2.232875,0.528625
202105010MIN,NOP,246.25,42.375,90.375,0.47075,10.625,30.875,0.34662499999999996,17.75,25.0,0.722,8.625,35.75,44.375,23.0,8.75,4.875,14.75,21.125,113.125,0.559375,0.53025,0.342125,0.278125,18.3,75.1375,47.162499999999994,53.7625,8.3625,8.0375,12.649999999999999,100.0,107.8875,111.025,54.1875,55.66927083375,2.092125,0.42425,NOP,246.25,42.375,90.375,0.47075,10.625,30.875,0.34662499999999996,17.75,25.0,0.722,8.625,35.75,44.375,23.0,8.75,4.875,14.75,21.125,113.125,0.559375,0.53025,0.342125,0.278125,18.299999999999997,75.1375,47.162499999999994,53.762499999999996,8.3625,8.0375,12.649999999999999,100.0,107.8875,111.025,54.1875,55.669270833750005,2.0921250000000002,0.42425
202105010OKC,IND,240.0,41.0,95.375,0.432375,11.5,35.125,0.326625,21.0,27.125,0.7827500000000001,11.25,35.5,46.75,23.75,7.875,7.125,10.125,19.5,114.5,0.5365,0.493375,0.369875,0.286375,22.137500000000003,75.1625,47.5,58.05,7.5875,11.275,8.65,100.0,110.3375,115.21249999999999,53.5671875,53.5671875,2.1399999999999997,0.443375,IND,240.0,41.0,95.375,0.432375,11.5,35.125,0.326625,21.0,27.125,0.78275,11.25,35.5,46.75,23.75,7.875,7.125,10.125,19.5,114.5,0.5365,0.493375,0.369875,0.28637500000000005,22.137500000000003,75.1625,47.5,58.05,7.5874999999999995,11.274999999999999,8.65,100.0,110.3375,115.2125,53.5671875,53.5671875,2.14,0.443375
202105010ORL,MEM,246.25,41.125,94.875,0.43412500000000004,13.0,36.25,0.36350000000000005,21.375,26.125,0.821625,12.0,37.75,49.75,26.25,7.375,4.75,13.0,17.75,116.625,0.5487500000000001,0.503,0.381875,0.279625,23.9625,80.58749999999999,51.3625,64.475,7.1125,8.037500000000001,10.7625,100.0,111.8375,110.26250000000002,54.1421875,55.77434895875,2.1517500000000003,0.48612500000000003,MEM,246.25,41.125,94.875,0.434125,13.0,36.25,0.36350000000000005,21.375,26.125,0.821625,12.0,37.75,49.75,26.25,7.375,4.75,13.0,17.75,116.625,0.54875,0.503,0.381875,0.279625,23.9625,80.5875,51.3625,64.47500000000001,7.1125,8.037500000000001,10.7625,100.0,111.8375,110.2625,54.1421875,55.77434895875,2.15175,0.48612500000000003
202105010UTA,TOR,240.0,40.375,86.75,0.46962499999999996,14.25,36.0,0.397625,19.0,22.125,0.862375,10.625,35.5,46.125,23.625,6.5,5.875,12.25,18.625,114.0,0.594375,0.551875,0.414375,0.256125,24.4375,81.13749999999999,53.725,58.7,6.775,12.2125,11.3375,100.0,119.3375,111.0875,49.4421875,49.4421875,2.30825,0.479125,TOR,240.0,40.375,86.75,0.46962499999999996,14.25,36.0,0.397625,19.0,22.125,0.862375,10.625,35.5,46.125,23.625,6.5,5.875,12.25,18.625,114.0,0.594375,0.551875,0.414375,0.256125,24.4375,81.1375,53.725,58.7,6.775,12.2125,11.3375,100.0,119.3375,111.0875,49.4421875,49.4421875,2.30825,0.479125
202105020BOS,POR,240.0,40.375,91.75,0.44162500000000005,13.0,37.375,0.346125,18.375,22.5,0.814875,10.5,34.0,44.5,23.625,7.0,5.5,10.625,19.375,112.125,0.55325,0.51275,0.40900000000000003,0.245625,22.05,74.675,47.825,58.6375,7.05,9.175,9.5125,100.0,113.05,120.8625,51.28125,51.28125,2.18975,0.461375,POR,240.0,40.375,91.75,0.44162500000000005,13.0,37.375,0.346125,18.375,22.5,0.814875,10.5,34.0,44.5,23.625,7.0,5.5,10.625,19.375,112.125,0.55325,0.51275,0.40900000000000003,0.245625,22.05,74.675,47.825,58.6375,7.05,9.175,9.5125,100.0,113.05,120.8625,51.28125,51.28125,2.18975,0.461375
202105020CHO,MIA,240.0,38.625,82.5,0.468375,13.75,36.875,0.36912500000000004,16.25,19.625,0.8023750000000001,9.125,33.25,42.375,25.0,7.5,3.25,12.25,16.875,107.25,0.589375,0.552,0.448,0.2405,21.9375,81.1375,51.1125,64.85,8.025,6.7875,11.8125,100.0,115.5,115.3375,47.4734375,47.4734375,2.25675,0.526125,MIA,240.0,38.625,82.5,0.468375,13.75,36.875,0.36912500000000004,16.25,19.625,0.8023750000000001,9.125,33.25,42.375,25.0,7.5,3.25,12.25,16.875,107.25,0.589375,0.552,0.448,0.2405,21.9375,81.1375,51.1125,64.85,8.025,6.7875000000000005,11.8125,100.0,115.5,115.3375,47.4734375,47.4734375,2.25675,0.526125
202105020DAL,SAC,240.0,43.25,86.25,0.5041249999999999,13.25,34.375,0.38312500000000005,15.0,19.0,0.7935000000000001,9.875,30.0,39.875,25.375,7.125,5.625,14.25,17.75,114.75,0.608625,0.58125,0.39849999999999997,0.225625,23.912499999999998,76.5875,49.75,58.275000000000006,7.3375,10.8,13.0875,100.0,118.5875,125.85,49.825,49.825,2.30875,0.510625,SAC,240.0,43.25,86.25,0.5041249999999999,13.25,34.375,0.38312500000000005,15.0,19.0,0.7935000000000001,9.875,30.0,39.875,25.375,7.125,5.625,14.25,17.75,114.75,0.608625,0.58125,0.39849999999999997,0.225625,23.912499999999998,76.5875,49.75,58.275000000000006,7.3375,10.8,13.0875,100.0,118.5875,125.85,49.825,49.825,2.30875,0.510625
202105020HOU,NYK,246.25,42.875,87.625,0.49100000000000005,13.625,33.625,0.40537500000000004,16.375,19.625,0.8362499999999999,8.875,34.5,43.375,25.5,6.375,5.125,10.125,17.375,115.75,0.60325,0.5695,0.386,0.224875,21.375,78.175,50.7,59.6125,6.6375,9.2,9.5125,100.0,121.32499999999999,115.775,49.0984375,50.49996744875,2.3594999999999997,0.51875,NYK,246.25,42.875,87.625,0.491,13.625,33.625,0.40537500000000004,16.375,19.625,0.83625,8.875,34.5,43.375,25.5,6.375,5.125,10.125,17.375,115.75,0.60325,0.5695,0.386,0.224875,21.375,78.175,50.7,59.6125,6.6375,9.2,9.5125,100.0,121.325,115.775,49.0984375,50.49996744875,2.3594999999999997,0.51875
202105020LAL,TOR,240.0,39.875,85.5,0.470625,14.625,37.375,0.391125,18.25,21.25,0.8614999999999999,10.125,35.375,45.5,23.5,5.875,5.625,13.25,18.125,112.625,0.597625,0.556625,0.4375,0.2495,23.6,81.2625,53.587500000000006,59.0625,6.15,11.575,12.349999999999998,100.0,118.2625,110.13749999999999,49.359375,49.359375,2.2840000000000003,0.47725,TOR,240.0,39.875,85.5,0.47062499999999996,14.625,37.375,0.391125,18.25,21.25,0.8615,10.125,35.375,45.5,23.5,5.875,5.625,13.25,18.125,112.625,0.5976250000000001,0.556625,0.4375,0.2495,23.6,81.2625,53.587500000000006,59.0625,6.15,11.575,12.35,100.0,118.2625,110.1375,49.359375,49.359375,2.284,0.47725000000000006
202105020MIL,BRK,240.0,41.0,90.375,0.454125,13.625,37.75,0.36412500000000003,18.625,22.5,0.8296250000000001,10.25,34.25,44.5,25.25,7.25,4.25,11.375,18.75,114.25,0.56975,0.5295000000000001,0.41725,0.25025,22.275,77.1,49.0375,61.9875,7.3374999999999995,8.4375,10.2,100.0,115.7375,119.0625,51.09375,51.09375,2.2375,0.49549999999999994,BRK,240.0,41.0,90.375,0.454125,13.625,37.75,0.36412500000000003,18.625,22.5,0.8296250000000001,10.25,34.25,44.5,25.25,7.25,4.25,11.375,18.75,114.25,0.56975,0.5295000000000001,0.41725,0.25025000000000003,22.275,77.1,49.0375,61.987500000000004,7.3374999999999995,8.4375,10.2,100.0,115.7375,119.0625,51.09375,51.09375,2.2375,0.49550000000000005
202105020OKC,PHO,243.125,42.625,87.75,0.48575,11.375,31.625,0.366,14.875,19.25,0.76375,11.0,33.875,44.875,23.25,7.0,3.75,12.75,15.125,111.5,0.5794999999999999,0.5509999999999999,0.36275,0.22312500000000002,26.1625,80.82499999999999,53.362500000000004,54.875,7.325,7.762499999999999,11.7375,100.0,116.4375,114.6,49.321875,50.05771484375,2.26075,0.47400000000000003,PHO,243.125,42.625,87.75,0.48575,11.375,31.625,0.366,14.875,19.25,0.7637499999999999,11.0,33.875,44.875,23.25,7.0,3.75,12.75,15.125,111.5,0.5795,0.551,0.36275,0.223125,26.1625,80.825,53.362500000000004,54.875,7.325,7.7625,11.7375,100.0,116.4375,114.6,49.321875,50.05771484375,2.26075,0.47400000000000003
202105020SAS,PHI,240.0,43.375,88.0,0.493875,14.625,34.5,0.427,16.75,23.375,0.716125,12.0,34.125,46.125,27.375,10.875,6.875,13.375,20.625,118.125,0.602,0.577875,0.39487500000000003,0.26725,27.9125,77.35,53.2,63.3,11.149999999999999,13.4875,11.9875,100.0,121.825,105.0625,50.2390625,50.2390625,2.35175,0.544125,PHI,240.0,43.375,88.0,0.493875,14.625,34.5,0.427,16.75,23.375,0.716125,12.0,34.125,46.125,27.375,10.875,6.875,13.375,20.625,118.125,0.602,0.577875,0.39487500000000003,0.26725,27.9125,77.35,53.2,63.3,11.149999999999999,13.4875,11.9875,100.0,121.825,105.0625,50.2390625,50.2390625,2.35175,0.544125
202105030ATL,POR,240.0,40.875,92.5,0.44325000000000003,13.25,36.875,0.35787500000000005,18.375,22.25,0.827625,10.875,33.5,44.375,24.0,6.625,5.25,11.125,18.875,113.375,0.55575,0.515,0.399,0.241125,22.825000000000003,76.8125,48.587500000000006,58.725,6.637499999999999,8.9625,9.8125,100.0,113.48750000000001,123.5875,51.659375000000004,51.659375000000004,2.197625,0.46475,POR,240.0,40.875,92.5,0.44325000000000003,13.25,36.875,0.35787500000000005,18.375,22.25,0.827625,10.875,33.5,44.375,24.0,6.625,5.25,11.125,18.875,113.375,0.55575,0.515,0.399,0.241125,22.825000000000003,76.8125,48.587500000000006,58.725,6.637499999999999,8.9625,9.8125,100.0,113.48750000000001,123.5875,51.659375000000004,51.659375000000004,2.197625,0.46475
202105030CHI,PHI,243.125,44.375,89.625,0.49712500000000004,14.375,32.875,0.435625,15.625,21.75,0.7201249999999999,11.875,34.5,46.375,27.25,10.375,6.625,13.5,21.375,118.75,0.600125,0.5783750000000001,0.369,0.24424999999999997,27.637500000000003,76.4875,52.925000000000004,61.612500000000004,10.5625,12.425,12.0,100.0,121.61249999999998,105.5,50.790625,51.487727865,2.341125,0.5375000000000001,PHI,243.125,44.375,89.625,0.49712500000000004,14.375,32.875,0.435625,15.625,21.75,0.720125,11.875,34.5,46.375,27.25,10.375,6.625,13.5,21.375,118.75,0.600125,0.5783750000000001,0.369,0.24425,27.6375,76.4875,52.925,61.6125,10.5625,12.425,12.0,100.0,121.61250000000001,105.5,50.790625,51.487727865,2.341125,0.5375
202105030DET,ORL,240.0,37.625,92.0,0.41187500000000005,11.0,33.375,0.33975,19.375,23.375,0.8276249999999999,11.625,33.25,44.875,21.75,8.5,4.5,9.75,17.25,105.625,0.51925,0.47225000000000006,0.361625,0.257125,22.2125,76.475,47.15,57.7875,8.575,7.862500000000001,8.7375,100.0,107.05000000000001,112.1375,50.6140625,50.6140625,2.0865,0.428,ORL,240.0,37.625,92.0,0.411875,11.0,33.375,0.33975,19.375,23.375,0.827625,11.625,33.25,44.875,21.75,8.5,4.5,9.75,17.25,105.625,0.51925,0.47225000000000006,0.361625,0.25712500000000005,22.2125,76.475,47.15,57.787499999999994,8.575,7.862500000000001,8.7375,100.0,107.05,112.13750000000002,50.6140625,50.6140625,2.0865,0.42800000000000005
202105030LAL,DEN,246.25,44.25,89.0,0.497875,13.125,35.625,0.367,17.125,21.25,0.806625,8.125,36.75,44.875,27.625,8.125,5.125,13.625,18.0,118.75,0.604625,0.572,0.401625,0.238125,18.7875,81.92500000000001,51.85,62.075,8.075,10.212499999999999,11.9375,100.0,117.375,109.4875,52.296875,53.92903645875,2.274375,0.529625,DEN,246.25,44.25,89.0,0.49787499999999996,13.125,35.625,0.367,17.125,21.25,0.806625,8.125,36.75,44.875,27.625,8.125,5.125,13.625,18.0,118.75,0.604625,0.5720000000000001,0.401625,0.23812500000000003,18.7875,81.92500000000001,51.85,62.075,8.075,10.212499999999999,11.9375,100.0,117.375,109.4875,52.296875,53.929036458750005,2.274375,0.529625
202105030MEM,NYK,246.25,42.125,86.5,0.48787500000000006,13.875,34.5,0.40725,16.5,20.625,0.814125,9.5,33.625,43.125,24.75,6.75,5.125,11.125,18.125,114.625,0.6011249999999999,0.5685,0.401625,0.241375,22.724999999999998,78.95,51.3,58.7875,7.025,9.45,10.3875,100.0,120.13749999999999,116.5375,48.9609375,50.362467448749996,2.342375,0.50475,NYK,246.25,42.125,86.5,0.487875,13.875,34.5,0.40725000000000006,16.5,20.625,0.814125,9.5,33.625,43.125,24.75,6.75,5.125,11.125,18.125,114.625,0.6011249999999999,0.5685,0.401625,0.241375,22.724999999999998,78.94999999999999,51.3,58.7875,7.025,9.45,10.3875,100.0,120.1375,116.5375,48.9609375,50.36246744875,2.342375,0.50475
202105030NOP,GSW,240.0,39.625,90.0,0.440125,13.875,38.375,0.36324999999999996,17.375,23.0,0.749125,12.375,37.875,50.25,26.625,8.5,4.0,15.375,17.875,110.5,0.552,0.5173749999999999,0.4275,0.255875,26.0,85.0125,54.45,67.2375,8.337499999999999,8.462499999999999,13.25,100.0,109.65,112.0,51.962500000000006,51.962500000000006,2.1325,0.515375,GSW,240.0,39.625,90.0,0.440125,13.875,38.375,0.36324999999999996,17.375,23.0,0.749125,12.375,37.875,50.25,26.625,8.5,4.0,15.375,17.875,110.5,0.5519999999999999,0.517375,0.4275,0.25587499999999996,26.0,85.0125,54.449999999999996,67.2375,8.3375,8.4625,13.25,100.0,109.65,112.0,51.9625,51.9625,2.1325,0.515375
202105030UTA,SAS,249.375,42.0,92.875,0.452125,10.375,28.625,0.363625,19.125,26.0,0.7444999999999999,12.125,35.5,47.625,24.0,6.625,5.375,11.5,22.75,113.5,0.544375,0.5085000000000001,0.312125,0.282125,24.924999999999997,78.67500000000001,50.9875,58.262499999999996,6.55,8.725000000000001,10.0125,100.0,112.2,114.6625,52.3,54.48782552125,2.167375,0.462375,SAS,249.375,42.0,92.875,0.452125,10.375,28.625,0.363625,19.125,26.0,0.7444999999999999,12.125,35.5,47.625,24.0,6.625,5.375,11.5,22.75,113.5,0.5443749999999999,0.5085,0.312125,0.28212499999999996,24.925,78.675,50.9875,58.262499999999996,6.55,8.725,10.0125,100.0,112.2,114.6625,52.3,54.48782552125,2.167375,0.462375
202105030WAS,IND,240.0,40.5,98.375,0.41475,10.5,34.625,0.30537499999999995,20.0,27.0,0.7435,12.625,33.125,45.75,23.875,8.25,6.875,9.375,19.0,111.5,0.50925,0.46875,0.35225,0.27775,22.6375,76.825,46.3625,59.0625,7.9,11.0625,7.825,100.0,106.9375,119.225,53.975,53.975,2.0721249999999998,0.44262500000000005,IND,240.0,40.5,98.375,0.41475,10.5,34.625,0.305375,20.0,27.0,0.7435,12.625,33.125,45.75,23.875,8.25,6.875,9.375,19.0,111.5,0.50925,0.46875000000000006,0.35225,0.27775,22.637500000000003,76.825,46.3625,59.0625,7.9,11.0625,7.825,100.0,106.9375,119.225,53.974999999999994,53.974999999999994,2.0721249999999998,0.44262500000000005
202105040CLE,PHO,243.125,43.75,88.0,0.496875,12.25,32.0,0.39237500000000003,16.125,20.25,0.7974999999999999,11.25,33.5,44.75,23.75,7.0,3.875,12.875,16.125,115.875,0.5978749999999999,0.566875,0.366,0.23349999999999999,27.237499999999997,79.8375,53.8125,54.6625,7.324999999999999,8.0625,11.7625,100.0,120.9125,116.125,49.621875,50.35771484375,2.3366249999999997,0.481625,PHO,243.125,43.75,88.0,0.496875,12.25,32.0,0.39237500000000003,16.125,20.25,0.7975,11.25,33.5,44.75,23.75,7.0,3.875,12.875,16.125,115.875,0.5978749999999999,0.566875,0.366,0.23349999999999999,27.2375,79.8375,53.8125,54.6625,7.325,8.0625,11.7625,100.0,120.9125,116.125,49.621875,50.35771484375,2.336625,0.481625
202105040DET,CHO,240.0,41.75,87.375,0.478125,15.25,39.5,0.38550000000000006,12.75,17.375,0.752875,11.875,32.875,44.75,27.875,7.375,6.0,12.5,17.625,111.5,0.58725,0.565375,0.45225000000000004,0.200125,27.737499999999997,75.6375,51.8125,66.55,7.8375,11.625,11.5875,100.0,118.775,110.85,48.126562500000006,48.126562500000006,2.32125,0.578,CHO,240.0,41.75,87.375,0.47812499999999997,15.25,39.5,0.3855,12.75,17.375,0.7528750000000001,11.875,32.875,44.75,27.875,7.375,6.0,12.5,17.625,111.5,0.58725,0.565375,0.45225000000000004,0.200125,27.7375,75.63749999999999,51.8125,66.55,7.8375,11.625,11.5875,100.0,118.775,110.85,48.1265625,48.1265625,2.32125,0.5780000000000001
202105040LAC,TOR,240.0,39.875,85.875,0.468375,14.25,36.625,0.3885,18.75,22.875,0.828125,10.0,35.75,45.75,24.5,6.0,5.125,13.25,17.875,112.75,0.591375,0.551875,0.42674999999999996,0.267625,22.9375,79.8875,52.6875,61.5,6.1875,10.600000000000001,12.2125,100.0,116.925,111.1,49.9953125,49.9953125,2.258375,0.49012500000000003,TOR,240.0,39.875,85.875,0.468375,14.25,36.625,0.3885,18.75,22.875,0.828125,10.0,35.75,45.75,24.5,6.0,5.125,13.25,17.875,112.75,0.591375,0.551875,0.42674999999999996,0.267625,22.9375,79.8875,52.6875,61.5,6.1875,10.600000000000001,12.2125,100.0,116.925,111.1,49.9953125,49.9953125,2.258375,0.49012500000000003
202105040MIA,DAL,240.0,39.625,82.0,0.48325,12.5,33.875,0.370375,20.125,27.0,0.7515000000000001,9.25,32.75,42.0,24.375,8.0,3.875,14.125,18.875,111.875,0.596125,0.5589999999999999,0.4115,0.33325,22.2125,77.0375,50.325,61.724999999999994,8.2,6.9875,13.1,100.0,115.1875,116.7125,49.849999999999994,49.849999999999994,2.246375,0.488875,DAL,240.0,39.625,82.0,0.48325,12.5,33.875,0.370375,20.125,27.0,0.7515000000000001,9.25,32.75,42.0,24.375,8.0,3.875,14.125,18.875,111.875,0.596125,0.5589999999999999,0.4115,0.33325,22.2125,77.0375,50.325,61.725,8.2,6.987500000000001,13.1,100.0,115.1875,116.7125,49.849999999999994,49.849999999999994,2.2463749999999996,0.48887500000000006
202105040MIL,BRK,240.0,42.25,91.75,0.46075,13.5,37.5,0.36350000000000005,17.25,21.375,0.790875,9.25,34.25,43.5,24.125,7.25,5.5,10.625,19.375,115.25,0.56975,0.534125,0.4085,0.235375,20.05,75.8875,47.5,57.725,7.2124999999999995,10.6625,9.5125,100.0,115.2,118.42500000000001,51.6390625,51.6390625,2.23325,0.468375,BRK,240.0,42.25,91.75,0.46075,13.5,37.5,0.36350000000000005,17.25,21.375,0.790875,9.25,34.25,43.5,24.125,7.25,5.5,10.625,19.375,115.25,0.56975,0.534125,0.4085,0.235375,20.05,75.8875,47.5,57.72500000000001,7.2124999999999995,10.6625,9.5125,100.0,115.19999999999999,118.425,51.6390625,51.6390625,2.23325,0.468375
202105040NOP,GSW,240.0,39.0,89.5,0.43574999999999997,12.625,35.75,0.3475,18.5,24.5,0.74675,12.25,38.25,50.5,26.875,8.125,4.25,16.25,16.625,109.125,0.5445,0.5065,0.40112499999999995,0.27375,25.7375,85.97500000000001,54.75,68.5375,7.887499999999999,8.975,13.899999999999999,100.0,107.2375,112.0625,52.56875,52.56875,2.08,0.516,GSW,240.0,39.0,89.5,0.43574999999999997,12.625,35.75,0.34750000000000003,18.5,24.5,0.74675,12.25,38.25,50.5,26.875,8.125,4.25,16.25,16.625,109.125,0.5445,0.5065,0.40112499999999995,0.27375,25.737499999999997,85.97500000000001,54.75,68.5375,7.887499999999999,8.975,13.9,100.0,107.23750000000001,112.0625,52.56875,52.56875,2.08,0.516
202105040OKC,SAC,240.0,41.5,85.625,0.48687499999999995,12.25,34.0,0.35850000000000004,16.625,21.125,0.7871250000000001,10.25,29.75,40.0,23.625,7.5,5.625,14.875,17.5,111.875,0.59125,0.5583750000000001,0.39725,0.253125,24.4,75.2375,49.3,56.35,7.7,10.7,13.5625,100.0,115.26250000000002,125.1625,50.1421875,50.1421875,2.233875,0.471,SAC,240.0,41.5,85.625,0.48687499999999995,12.25,34.0,0.35850000000000004,16.625,21.125,0.7871250000000001,10.25,29.75,40.0,23.625,7.5,5.625,14.875,17.5,111.875,0.59125,0.5583750000000001,0.39725,0.253125,24.4,75.2375,49.3,56.35,7.7,10.7,13.5625,100.0,115.26250000000002,125.1625,50.1421875,50.1421875,2.233875,0.471
202105050ATL,PHO,243.125,42.75,86.5,0.493875,12.5,31.375,0.407875,16.75,21.25,0.785625,11.25,32.375,43.625,25.0,6.5,3.875,13.625,15.875,114.75,0.598375,0.566125,0.364625,0.24775,27.2875,78.5,53.0125,58.65,6.8999999999999995,7.9875,12.412500000000001,100.0,120.575,117.5875,49.484375,50.2058919275,2.3218750000000004,0.505,PHO,243.125,42.75,86.5,0.493875,12.5,31.375,0.407875,16.75,21.25,0.785625,11.25,32.375,43.625,25.0,6.5,3.875,13.625,15.875,114.75,0.5983749999999999,0.566125,0.36462500000000003,0.24775,27.287499999999998,78.5,53.0125,58.650000000000006,6.9,7.9875,12.412500000000001,100.0,120.575,117.58749999999999,49.484375,50.2058919275,2.3218750000000004,0.505
202105050CLE,POR,240.0,41.125,91.25,0.452875,14.0,36.5,0.37912500000000005,18.5,22.125,0.839625,9.875,35.375,45.25,25.25,6.5,5.125,11.75,19.125,114.75,0.571,0.5302499999999999,0.40149999999999997,0.24262500000000004,21.175,78.08749999999999,49.5125,61.2625,6.4625,8.7,10.4625,100.0,114.11250000000001,122.9375,51.8171875,51.8171875,2.218,0.488625,POR,240.0,41.125,91.25,0.452875,14.0,36.5,0.37912500000000005,18.5,22.125,0.839625,9.875,35.375,45.25,25.25,6.5,5.125,11.75,19.125,114.75,0.571,0.53025,0.40149999999999997,0.242625,21.175,78.0875,49.5125,61.2625,6.4625,8.7,10.4625,100.0,114.11250000000001,122.9375,51.8171875,51.8171875,2.218,0.48862500000000003
202105050DEN,NYK,246.25,41.375,85.875,0.48225000000000007,14.0,34.0,0.414375,17.25,21.25,0.826125,9.875,33.875,43.75,24.25,6.875,4.75,11.5,17.75,114.0,0.5998749999999999,0.5642499999999999,0.399375,0.250125,23.262499999999996,79.325,51.65,58.975,7.1625,8.75,10.737499999999999,100.0,119.55,116.73750000000001,48.796875,50.198404948749996,2.3369999999999997,0.496375,NYK,246.25,41.375,85.875,0.48224999999999996,14.0,34.0,0.41437500000000005,17.25,21.25,0.826125,9.875,33.875,43.75,24.25,6.875,4.75,11.5,17.75,114.0,0.5998749999999999,0.5642499999999999,0.399375,0.25012500000000004,23.2625,79.32499999999999,51.650000000000006,58.975,7.1625000000000005,8.75,10.737499999999999,100.0,119.55,116.73750000000001,48.796875,50.19840494875,2.3369999999999997,0.496375
202105050HOU,PHI,243.125,44.5,89.375,0.49975,14.25,33.125,0.42925,15.25,21.25,0.721125,12.125,34.0,46.125,27.125,10.125,6.125,13.75,20.625,118.5,0.601375,0.5803750000000001,0.372875,0.23912499999999998,28.15,75.9625,52.8375,61.0,10.35,11.2625,12.262500000000001,100.0,121.9375,106.025,50.546875,51.243977865,2.345625,0.5375,PHI,243.125,44.5,89.375,0.49975,14.25,33.125,0.42925,15.25,21.25,0.721125,12.125,34.0,46.125,27.125,10.125,6.125,13.75,20.625,118.5,0.601375,0.5803750000000001,0.372875,0.23912499999999998,28.15,75.9625,52.8375,61.0,10.35,11.2625,12.262500000000001,100.0,121.9375,106.025,50.546875,51.243977865,2.345625,0.5375
202105050IND,SAC,240.0,41.0,87.0,0.4755,11.625,32.5,0.355125,17.25,21.75,0.795875,11.125,30.75,41.875,24.375,7.75,5.125,14.25,16.75,110.875,0.57825,0.5425,0.374125,0.25625,25.15,75.9125,49.77499999999999,59.0375,7.925,10.125,12.912500000000001,100.0,113.63750000000002,122.1875,50.228125,50.228125,2.21075,0.485125,SAC,240.0,41.0,87.0,0.4755,11.625,32.5,0.355125,17.25,21.75,0.795875,11.125,30.75,41.875,24.375,7.75,5.125,14.25,16.75,110.875,0.57825,0.5425,0.374125,0.25625,25.15,75.9125,49.77499999999999,59.0375,7.925,10.125,12.912500000000001,100.0,113.63750000000002,122.1875,50.228125,50.228125,2.21075,0.485125
202105050MIL,WAS,243.125,46.125,93.0,0.492625,9.625,27.875,0.3435,20.25,26.125,0.770375,12.125,33.25,45.375,27.0,8.375,5.875,15.0,19.75,122.125,0.5826250000000001,0.5453749999999999,0.305875,0.2835,27.0625,72.8125,50.4,57.75,7.987500000000001,8.925,12.5125,100.0,116.3875,118.44999999999999,54.1421875,54.8640299475,2.252625,0.494625,WAS,243.125,46.125,93.0,0.492625,9.625,27.875,0.3435,20.25,26.125,0.770375,12.125,33.25,45.375,27.0,8.375,5.875,15.0,19.75,122.125,0.582625,0.5453749999999999,0.305875,0.28350000000000003,27.0625,72.8125,50.400000000000006,57.75,7.987500000000001,8.925,12.5125,100.0,116.3875,118.44999999999999,54.142187500000006,54.8640299475,2.2526249999999997,0.494625
202105050MIN,MEM,240.0,38.875,92.125,0.42324999999999996,12.5,33.75,0.376625,21.625,26.0,0.834375,11.125,36.125,47.25,24.875,7.875,5.0,10.75,18.25,111.875,0.5415,0.49174999999999996,0.366,0.286625,22.35,78.2375,49.412499999999994,64.6125,7.800000000000001,8.425,9.4375,100.0,111.125,109.86250000000001,52.05,52.05,2.148875,0.47937500000000005,MEM,240.0,38.875,92.125,0.42325,12.5,33.75,0.376625,21.625,26.0,0.834375,11.125,36.125,47.25,24.875,7.875,5.0,10.75,18.25,111.875,0.5414999999999999,0.49175,0.366,0.286625,22.349999999999998,78.2375,49.4125,64.6125,7.8,8.425,9.4375,100.0,111.125,109.86250000000001,52.05,52.05,2.1488750000000003,0.479375
