,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201703310MIA,NYK,240.0,40.25,87.5,0.46099999999999997,7.75,24.625,0.31475,15.75,20.375,0.773625,11.5,34.25,45.75,21.5,7.625,4.75,11.375,17.625,104.0,0.539625,0.50525,0.28200000000000003,0.235625,25.0875,75.025,50.675000000000004,53.3625,8.05,7.700000000000001,10.55,100.0,110.35,106.2375,48.5265625,48.5265625,2.142375,0.442375,NYK,240.0,40.25,87.5,0.46099999999999997,7.75,24.625,0.31475,15.75,20.375,0.773625,11.5,34.25,45.75,21.5,7.625,4.75,11.375,17.625,104.0,0.539625,0.50525,0.28200000000000003,0.235625,25.0875,75.025,50.675000000000004,53.3625,8.05,7.700000000000001,10.55,100.0,110.35,106.2375,48.5265625,48.5265625,2.142375,0.442375
201703310MIL,DET,240.0,39.75,86.125,0.462375,8.75,23.625,0.366625,13.25,19.125,0.70275,9.875,37.875,47.75,25.0,6.25,5.0,11.875,17.25,101.5,0.537625,0.512625,0.27425,0.222,20.975,77.1875,50.025,61.675,6.6625,7.875,11.1625,100.0,106.8375,97.7625,48.6046875,48.6046875,2.08725,0.5135000000000001,DET,240.0,39.75,86.125,0.462375,8.75,23.625,0.366625,13.25,19.125,0.70275,9.875,37.875,47.75,25.0,6.25,5.0,11.875,17.25,101.5,0.537625,0.512625,0.27425,0.222,20.975,77.1875,50.025,61.675,6.6625,7.875,11.1625,100.0,106.8375,97.7625,48.6046875,48.6046875,2.08725,0.5135000000000001
201703310NOP,SAC,240.0,38.625,83.625,0.46299999999999997,8.125,25.625,0.3055,16.0,21.25,0.735625,10.125,31.75,41.875,23.0,7.875,5.125,11.25,18.75,101.375,0.54675,0.511875,0.3095,0.26425,23.2875,78.52499999999999,50.1125,58.71249999999999,8.4375,8.5375,10.8625,100.0,109.67500000000001,110.76249999999999,47.421875,47.421875,2.146125,0.48475,SAC,240.0,38.625,83.625,0.463,8.125,25.625,0.3055,16.0,21.25,0.735625,10.125,31.75,41.875,23.0,7.875,5.125,11.25,18.75,101.375,0.5467500000000001,0.5118750000000001,0.3095,0.26425,23.2875,78.525,50.1125,58.712500000000006,8.4375,8.537500000000001,10.862499999999999,100.0,109.675,110.7625,47.421875,47.421875,2.146125,0.48475
201703310OKC,SAS,240.0,38.25,83.5,0.457375,9.5,25.0,0.3835,17.125,21.5,0.787,11.5,30.875,42.375,24.625,8.75,5.0,12.5,18.625,103.125,0.555125,0.514375,0.30025,0.26575,27.4625,76.25,51.625,64.2,9.575,8.5625,11.725,100.0,113.275,107.13749999999999,47.356249999999996,47.356249999999996,2.1807499999999997,0.521,SAS,240.0,38.25,83.5,0.457375,9.5,25.0,0.3835,17.125,21.5,0.787,11.5,30.875,42.375,24.625,8.75,5.0,12.5,18.625,103.125,0.5551250000000001,0.514375,0.30025,0.26575,27.4625,76.25,51.625,64.2,9.575,8.5625,11.725,100.0,113.275,107.13749999999999,47.356249999999996,47.356249999999996,2.18075,0.5209999999999999
201703310TOR,IND,240.0,41.5,86.0,0.48375,10.25,24.125,0.423375,16.5,19.375,0.850875,10.0,33.625,43.625,22.625,7.875,5.5,12.0,19.25,109.75,0.5825,0.54325,0.28275000000000006,0.226125,24.612499999999997,76.0875,51.7375,54.787499999999994,8.4125,9.6375,11.3,100.0,117.3,106.5375,48.6015625,48.6015625,2.257625,0.46749999999999997,IND,240.0,41.5,86.0,0.48375,10.25,24.125,0.423375,16.5,19.375,0.850875,10.0,33.625,43.625,22.625,7.875,5.5,12.0,19.25,109.75,0.5825,0.54325,0.28275,0.22612499999999996,24.612499999999997,76.0875,51.7375,54.7875,8.4125,9.637500000000001,11.3,100.0,117.30000000000001,106.5375,48.6015625,48.6015625,2.257625,0.4675
201703310UTA,WAS,240.0,42.375,89.875,0.472875,10.25,28.5,0.36250000000000004,18.625,24.0,0.7909999999999999,12.0,31.75,43.75,25.0,7.375,6.25,12.5,20.625,113.625,0.5667500000000001,0.5305,0.318625,0.272125,26.8375,74.51249999999999,50.3875,58.9375,7.5,10.65,11.0125,100.0,115.57499999999999,112.075,50.8875,50.8875,2.2327500000000002,0.49062500000000003,WAS,240.0,42.375,89.875,0.472875,10.25,28.5,0.36250000000000004,18.625,24.0,0.7909999999999999,12.0,31.75,43.75,25.0,7.375,6.25,12.5,20.625,113.625,0.5667500000000001,0.5305,0.318625,0.27212499999999995,26.8375,74.5125,50.3875,58.9375,7.5,10.65,11.0125,100.0,115.57499999999999,112.075,50.8875,50.8875,2.23275,0.490625
201704010BRK,ORL,246.25,42.0,88.875,0.47487500000000005,9.125,25.875,0.355625,20.375,27.25,0.7358750000000001,9.625,38.125,47.75,26.25,8.0,6.375,13.75,20.375,113.5,0.56525,0.526625,0.29112499999999997,0.3075,21.2125,77.11250000000001,50.612500000000004,62.1125,7.7124999999999995,9.25,11.95,100.0,110.525,103.0625,52.971875000000004,54.486686197500006,2.151125,0.50175,ORL,246.25,42.0,88.875,0.47487500000000005,9.125,25.875,0.355625,20.375,27.25,0.7358750000000001,9.625,38.125,47.75,26.25,8.0,6.375,13.75,20.375,113.5,0.56525,0.526625,0.29112499999999997,0.3075,21.2125,77.11250000000001,50.612500000000004,62.1125,7.7124999999999995,9.25,11.95,100.0,110.525,103.0625,52.971875000000004,54.486686197500006,2.151125,0.50175
201704010CHI,ATL,240.0,35.25,86.5,0.40950000000000003,8.5,29.625,0.28425,18.0,24.625,0.7435,12.375,30.625,43.0,23.625,9.0,5.5,14.625,19.0,97.0,0.501625,0.45925,0.344625,0.288875,25.025,69.3625,46.725,66.875,9.424999999999999,8.875,12.850000000000001,100.0,101.325,104.2875,50.2234375,50.2234375,1.9409999999999998,0.47625,ATL,240.0,35.25,86.5,0.40950000000000003,8.5,29.625,0.28425,18.0,24.625,0.7435,12.375,30.625,43.0,23.625,9.0,5.5,14.625,19.0,97.0,0.501625,0.45925,0.344625,0.288875,25.025,69.3625,46.725,66.875,9.424999999999999,8.875,12.850000000000001,100.0,101.325,104.2875,50.2234375,50.2234375,1.9409999999999998,0.47625
201704010LAC,LAL,243.125,42.875,88.0,0.48612500000000003,10.375,25.75,0.399,17.5,24.375,0.722125,10.375,31.875,42.25,25.375,7.5,3.875,13.0,20.875,113.625,0.57375,0.545,0.29225,0.276125,24.6625,73.0125,49.087500000000006,59.0375,7.5375000000000005,6.25,11.4875,100.0,114.7375,114.6625,51.1015625,51.83268229125,2.221,0.49475,LAL,243.125,42.875,88.0,0.48612500000000003,10.375,25.75,0.399,17.5,24.375,0.722125,10.375,31.875,42.25,25.375,7.5,3.875,13.0,20.875,113.625,0.57375,0.5449999999999999,0.29225,0.276125,24.6625,73.0125,49.087500000000006,59.0375,7.5375000000000005,6.25,11.4875,100.0,114.7375,114.6625,51.1015625,51.832682291249995,2.221,0.49475
201704010MIN,SAC,240.0,39.0,82.125,0.47325,8.625,26.625,0.31337499999999996,16.75,21.875,0.7538750000000001,9.375,32.25,41.625,23.5,8.75,5.25,11.125,17.25,103.375,0.56175,0.52525,0.323625,0.272875,22.3125,77.51249999999999,49.724999999999994,59.35000000000001,9.3125,8.5625,10.875,100.0,111.875,108.8,47.1328125,47.1328125,2.1937499999999996,0.49649999999999994,SAC,240.0,39.0,82.125,0.47324999999999995,8.625,26.625,0.31337499999999996,16.75,21.875,0.7538750000000001,9.375,32.25,41.625,23.5,8.75,5.25,11.125,17.25,103.375,0.56175,0.52525,0.323625,0.272875,22.3125,77.51249999999999,49.724999999999994,59.349999999999994,9.3125,8.5625,10.875,100.0,111.875,108.8,47.1328125,47.1328125,2.19375,0.4965
201704010POR,PHO,240.0,41.5,91.0,0.45587500000000003,9.25,27.0,0.33,22.25,29.625,0.748,12.5,38.375,50.875,24.25,7.75,4.625,14.25,23.75,114.5,0.549875,0.50625,0.296,0.325375,26.549999999999997,78.8875,53.2125,58.7625,7.4875,6.800000000000001,11.975000000000001,100.0,110.9125,101.775,53.4109375,53.4109375,2.1465,0.4543750000000001,PHO,240.0,41.5,91.0,0.45587500000000003,9.25,27.0,0.33,22.25,29.625,0.748,12.5,38.375,50.875,24.25,7.75,4.625,14.25,23.75,114.5,0.549875,0.50625,0.29600000000000004,0.32537499999999997,26.549999999999997,78.8875,53.2125,58.7625,7.4875,6.800000000000001,11.975,100.0,110.9125,101.775,53.4109375,53.4109375,2.1465,0.45437500000000003
201704020BRK,ATL,240.0,36.625,88.25,0.417375,9.0,30.0,0.29725,16.625,22.125,0.776625,12.125,31.125,43.25,24.375,9.0,4.875,14.0,19.0,98.875,0.5081249999999999,0.46875,0.34125,0.249625,24.4,70.6625,47.087500000000006,66.5,9.375,7.925000000000001,12.2375,100.0,102.7,103.7625,50.3171875,50.3171875,1.9757500000000001,0.490875,ATL,240.0,36.625,88.25,0.417375,9.0,30.0,0.29725,16.625,22.125,0.776625,12.125,31.125,43.25,24.375,9.0,4.875,14.0,19.0,98.875,0.5081249999999999,0.46875,0.34125,0.249625,24.4,70.6625,47.087500000000006,66.5,9.375,7.925000000000001,12.2375,100.0,102.7,103.7625,50.3171875,50.3171875,1.9757499999999997,0.490875
201704020CLE,IND,240.0,41.25,87.125,0.473375,10.5,24.0,0.43462500000000004,18.375,22.625,0.821875,11.625,33.375,45.0,22.25,7.75,5.375,12.0,20.25,111.375,0.574125,0.533375,0.275875,0.264125,27.7125,73.9125,51.425,54.225,8.212499999999999,9.350000000000001,10.95,100.0,118.3125,109.025,49.123437499999994,49.123437499999994,2.267375,0.453375,IND,240.0,41.25,87.125,0.473375,10.5,24.0,0.43462500000000004,18.375,22.625,0.821875,11.625,33.375,45.0,22.25,7.75,5.375,12.0,20.25,111.375,0.574125,0.533375,0.275875,0.264125,27.7125,73.9125,51.425,54.225,8.212499999999999,9.350000000000001,10.95,100.0,118.3125,109.025,49.123437499999994,49.123437499999994,2.267375,0.453375
201704020GSW,WAS,240.0,40.75,86.25,0.47325,10.25,28.375,0.364375,19.75,26.375,0.7635000000000001,11.25,32.75,44.0,23.25,7.875,6.375,12.5,20.75,111.5,0.57025,0.533375,0.32987500000000003,0.311125,25.950000000000003,75.4,51.05,57.275000000000006,8.125,10.675,11.25,100.0,114.69999999999999,110.86250000000001,50.0140625,50.0140625,2.2275,0.464375,WAS,240.0,40.75,86.25,0.47325,10.25,28.375,0.364375,19.75,26.375,0.7635,11.25,32.75,44.0,23.25,7.875,6.375,12.5,20.75,111.5,0.57025,0.533375,0.32987500000000003,0.311125,25.95,75.4,51.05,57.275,8.125,10.675,11.25,100.0,114.69999999999999,110.86250000000001,50.0140625,50.0140625,2.2275,0.464375
201704020LAL,MEM,240.0,34.875,76.625,0.456625,10.5,28.375,0.36462500000000003,18.875,23.75,0.7986249999999999,8.125,32.125,40.25,21.5,6.5,4.625,11.875,18.75,99.125,0.571625,0.525375,0.37212500000000004,0.316625,20.8,74.5,48.7875,61.4875,7.3125,8.5625,12.0,100.0,112.11250000000001,104.9375,45.828125,45.828125,2.166125,0.47125,MEM,240.0,34.875,76.625,0.45662500000000006,10.5,28.375,0.36462500000000003,18.875,23.75,0.7986249999999999,8.125,32.125,40.25,21.5,6.5,4.625,11.875,18.75,99.125,0.571625,0.525375,0.372125,0.316625,20.8,74.5,48.787499999999994,61.4875,7.3125,8.5625,12.0,100.0,112.11250000000001,104.9375,45.828125,45.828125,2.166125,0.47125
201704020MIA,DEN,240.0,43.625,90.875,0.480375,12.125,29.375,0.409875,17.625,22.5,0.8007500000000001,10.375,33.25,43.625,25.25,8.125,4.0,9.625,19.125,117.0,0.58125,0.54775,0.3255,0.25087499999999996,22.1,78.66250000000001,48.7875,58.2375,8.2375,6.925,8.6875,100.0,119.0875,117.6875,50.40625,50.40625,2.327375,0.5025,DEN,240.0,43.625,90.875,0.480375,12.125,29.375,0.409875,17.625,22.5,0.8007500000000001,10.375,33.25,43.625,25.25,8.125,4.0,9.625,19.125,117.0,0.58125,0.54775,0.3255,0.25087499999999996,22.1,78.66250000000001,48.7875,58.2375,8.2375,6.925,8.6875,100.0,119.0875,117.6875,50.40625,50.40625,2.327375,0.5025
201704020MIL,DAL,240.0,35.625,80.875,0.442,10.625,29.25,0.363125,18.25,22.875,0.80375,9.25,33.125,42.375,23.75,7.5,3.75,12.0,18.375,100.125,0.55125,0.508,0.36275,0.2885,21.4625,82.36250000000001,50.9375,66.3375,8.112499999999999,6.7,11.675,100.0,108.5125,106.7375,47.2453125,47.2453125,2.11825,0.502125,DAL,240.0,35.625,80.875,0.442,10.625,29.25,0.363125,18.25,22.875,0.80375,9.25,33.125,42.375,23.75,7.5,3.75,12.0,18.375,100.125,0.55125,0.508,0.36275,0.2885,21.4625,82.36250000000001,50.9375,66.3375,8.112499999999999,6.7,11.675,100.0,108.5125,106.7375,47.2453125,47.2453125,2.11825,0.502125
201704020NOP,CHI,243.125,41.25,88.25,0.469125,9.625,24.125,0.39749999999999996,14.375,19.0,0.7726249999999999,11.0,30.125,41.125,25.625,8.0,4.125,11.75,16.75,106.5,0.552875,0.5238750000000001,0.27425,0.2155,24.0,71.08749999999999,47.025,62.06250000000001,8.4875,7.1,10.8,100.0,112.025,109.11250000000001,49.0125,49.7144856775,2.1731249999999998,0.5261250000000001,CHI,243.125,41.25,88.25,0.469125,9.625,24.125,0.39749999999999996,14.375,19.0,0.772625,11.0,30.125,41.125,25.625,8.0,4.125,11.75,16.75,106.5,0.552875,0.5238750000000001,0.27425,0.2155,24.0,71.0875,47.025000000000006,62.0625,8.4875,7.1000000000000005,10.8,100.0,112.025,109.1125,49.0125,49.7144856775,2.1731249999999998,0.526125
201704020NYK,BOS,240.0,39.0,86.375,0.45237499999999997,11.25,32.875,0.34375,20.5,25.5,0.8025,10.375,33.625,44.0,26.5,7.625,4.75,14.0,22.0,109.75,0.56325,0.5175,0.37925,0.29525,24.0,76.0375,50.3,68.23750000000001,7.725,8.1875,12.5875,100.0,111.1875,107.1875,51.05625,51.05625,2.1485,0.5195000000000001,BOS,240.0,39.0,86.375,0.45237499999999997,11.25,32.875,0.34375,20.5,25.5,0.8025,10.375,33.625,44.0,26.5,7.625,4.75,14.0,22.0,109.75,0.56325,0.5175,0.37925,0.29525,24.0,76.0375,50.300000000000004,68.2375,7.725,8.1875,12.5875,100.0,111.1875,107.1875,51.05625,51.05625,2.1485,0.5195000000000001
201704020OKC,CHO,240.0,39.0,84.5,0.46225000000000005,11.75,32.125,0.3665,18.5,23.5,0.7851250000000001,9.25,30.5,39.75,24.75,7.5,5.0,8.125,16.75,108.25,0.5706249999999999,0.5313749999999999,0.379,0.279625,21.299999999999997,79.22500000000001,48.400000000000006,63.3375,8.175,9.575,7.7875,100.0,117.91250000000001,116.0625,47.26875,47.26875,2.289875,0.524125,CHO,240.0,39.0,84.5,0.46225000000000005,11.75,32.125,0.3665,18.5,23.5,0.7851250000000001,9.25,30.5,39.75,24.75,7.5,5.0,8.125,16.75,108.25,0.5706249999999999,0.531375,0.379,0.279625,21.3,79.22500000000001,48.4,63.3375,8.175,9.575,7.7875,100.0,117.9125,116.0625,47.268750000000004,47.268750000000004,2.289875,0.5241250000000001
201704020PHO,HOU,240.0,43.125,89.0,0.486375,12.75,34.625,0.36175,18.75,24.125,0.769375,9.875,34.0,43.875,27.0,9.125,5.375,13.875,19.75,117.75,0.594375,0.5585,0.390875,0.27337500000000003,22.2875,75.48750000000001,49.5625,62.75,9.0625,9.8125,12.225,100.0,116.375,110.57499999999999,52.2296875,52.2296875,2.2537499999999997,0.51725,HOU,240.0,43.125,89.0,0.486375,12.75,34.625,0.36175,18.75,24.125,0.769375,9.875,34.0,43.875,27.0,9.125,5.375,13.875,19.75,117.75,0.594375,0.5585,0.390875,0.27337500000000003,22.2875,75.48750000000001,49.5625,62.75,9.0625,9.8125,12.225,100.0,116.375,110.57499999999999,52.2296875,52.2296875,2.2537499999999997,0.51725
201704020SAS,UTA,240.0,37.375,82.375,0.45399999999999996,8.375,24.25,0.342375,16.125,22.5,0.716875,9.875,34.125,44.0,19.0,7.25,5.875,9.75,16.75,99.25,0.5375,0.50475,0.29362499999999997,0.27475,22.575,76.125,50.099999999999994,50.725,8.0,9.837500000000002,9.6375,100.0,109.75,105.69999999999999,46.46875,46.46875,2.136625,0.410375,UTA,240.0,37.375,82.375,0.45399999999999996,8.375,24.25,0.342375,16.125,22.5,0.716875,9.875,34.125,44.0,19.0,7.25,5.875,9.75,16.75,99.25,0.5375000000000001,0.50475,0.293625,0.27475,22.575,76.125,50.1,50.724999999999994,8.0,9.8375,9.6375,100.0,109.75,105.7,46.46875,46.46875,2.136625,0.41037499999999993
201704020TOR,PHI,243.125,40.375,90.75,0.445125,8.75,26.625,0.3285,19.0,25.25,0.73875,13.25,34.375,47.625,24.25,8.75,5.0,13.375,18.0,108.5,0.5333749999999999,0.49350000000000005,0.29375,0.277,28.400000000000002,77.26249999999999,52.025,60.25,8.7875,8.774999999999999,11.5625,100.0,109.475,104.1125,51.434375,52.2146484375,2.1172500000000003,0.477625,PHI,243.125,40.375,90.75,0.445125,8.75,26.625,0.3285,19.0,25.25,0.7387499999999999,13.25,34.375,47.625,24.25,8.75,5.0,13.375,18.0,108.5,0.5333749999999999,0.4935,0.29375,0.277,28.4,77.2625,52.025000000000006,60.25,8.7875,8.775,11.5625,100.0,109.475,104.1125,51.434375,52.2146484375,2.11725,0.47762499999999997
201704030MIN,POR,240.0,40.5,84.875,0.480375,9.5,26.5,0.35587500000000005,17.75,24.375,0.7130000000000001,9.75,33.25,43.0,18.875,8.375,4.75,11.625,18.75,108.25,0.5678749999999999,0.5362500000000001,0.31037499999999996,0.28600000000000003,22.925,74.41250000000001,49.8375,46.7625,8.7125,7.55,10.9375,100.0,113.35,109.6625,49.1640625,49.1640625,2.2036249999999997,0.38525,POR,240.0,40.5,84.875,0.480375,9.5,26.5,0.35587500000000005,17.75,24.375,0.7130000000000001,9.75,33.25,43.0,18.875,8.375,4.75,11.625,18.75,108.25,0.5678749999999999,0.53625,0.31037499999999996,0.286,22.924999999999997,74.41250000000001,49.8375,46.7625,8.7125,7.550000000000001,10.9375,100.0,113.35,109.6625,49.1640625,49.1640625,2.203625,0.38525
201704040CLE,ORL,246.25,42.0,89.75,0.46950000000000003,8.875,26.5,0.33975,20.5,26.375,0.7722499999999999,9.875,37.5,47.375,25.0,7.25,5.875,13.625,20.0,113.375,0.561625,0.519375,0.295,0.29575,21.8375,77.7,50.8875,59.6125,7.0,8.524999999999999,11.799999999999999,100.0,110.75,105.7,53.0140625,54.5288736975,2.14675,0.4770000000000001,ORL,246.25,42.0,89.75,0.46950000000000003,8.875,26.5,0.33975,20.5,26.375,0.7722499999999999,9.875,37.5,47.375,25.0,7.25,5.875,13.625,20.0,113.375,0.561625,0.519375,0.295,0.29575,21.8375,77.7,50.8875,59.6125,7.0,8.524999999999999,11.799999999999999,100.0,110.75,105.7,53.0140625,54.5288736975,2.14675,0.4770000000000001
201704040GSW,MIN,243.125,41.875,82.75,0.50725,9.25,20.625,0.44675000000000004,21.75,27.0,0.794875,10.125,30.0,40.125,26.125,7.0,3.5,14.75,20.625,114.75,0.6083749999999999,0.563,0.248375,0.32625000000000004,27.7625,75.55,53.1875,62.5625,7.3875,5.9750000000000005,13.524999999999999,100.0,120.65,115.5625,50.1,50.83111979125,2.29125,0.5218750000000001,MIN,243.125,41.875,82.75,0.50725,9.25,20.625,0.44675000000000004,21.75,27.0,0.794875,10.125,30.0,40.125,26.125,7.0,3.5,14.75,20.625,114.75,0.6083749999999999,0.563,0.248375,0.32625000000000004,27.7625,75.55,53.1875,62.5625,7.3875,5.9750000000000005,13.524999999999999,100.0,120.65,115.5625,50.1,50.83111979125,2.29125,0.5218750000000001
201704040IND,TOR,243.125,40.625,85.375,0.47475,9.25,24.125,0.395,18.125,24.875,0.7462500000000001,12.5,31.75,44.25,22.25,7.625,6.875,14.625,21.375,108.625,0.5624999999999999,0.5291250000000001,0.283375,0.29325,30.262499999999996,74.7,52.75,55.8625,8.0875,12.45,13.1625,100.0,114.0625,109.6,49.657812500000006,50.359798177500004,2.181625,0.44925000000000004,TOR,243.125,40.625,85.375,0.47475,9.25,24.125,0.395,18.125,24.875,0.7462500000000001,12.5,31.75,44.25,22.25,7.625,6.875,14.625,21.375,108.625,0.5625,0.5291250000000001,0.28337500000000004,0.29325,30.262499999999996,74.7,52.75,55.8625,8.0875,12.45,13.1625,100.0,114.0625,109.6,49.657812500000006,50.3597981775,2.1816250000000004,0.44925000000000004
201704040NOP,DEN,240.0,43.125,91.0,0.473875,11.875,29.25,0.403,16.875,21.875,0.79025,9.875,32.875,42.75,24.625,7.625,4.875,9.625,20.125,115.0,0.5718749999999999,0.539625,0.3235,0.24325,20.887500000000003,78.0125,47.8,57.550000000000004,7.699999999999999,8.125,8.7,100.0,116.5,117.45,50.5703125,50.5703125,2.27875,0.487875,DEN,240.0,43.125,91.0,0.473875,11.875,29.25,0.403,16.875,21.875,0.79025,9.875,32.875,42.75,24.625,7.625,4.875,9.625,20.125,115.0,0.571875,0.539625,0.3235,0.24325,20.887500000000003,78.0125,47.8,57.55,7.7,8.125,8.7,100.0,116.5,117.45,50.5703125,50.5703125,2.27875,0.48787499999999995
201704040NYK,CHI,243.125,39.625,85.75,0.463125,9.625,24.625,0.391,17.375,21.875,0.789875,10.125,31.0,41.125,24.375,8.25,3.875,12.0,16.375,106.25,0.5583750000000001,0.519375,0.288375,0.254625,22.4375,72.9375,47.2625,61.91250000000001,8.725,6.6375,11.1125,100.0,111.57499999999999,110.175,49.0078125,49.7097981775,2.1685,0.502,CHI,243.125,39.625,85.75,0.463125,9.625,24.625,0.391,17.375,21.875,0.789875,10.125,31.0,41.125,24.375,8.25,3.875,12.0,16.375,106.25,0.558375,0.519375,0.28837500000000005,0.254625,22.4375,72.9375,47.2625,61.9125,8.725000000000001,6.6375,11.1125,100.0,111.57499999999999,110.175,49.0078125,49.709798177500005,2.1685,0.502
201704040OKC,MIL,243.125,37.5,83.5,0.45025,9.25,29.0,0.311375,16.125,21.625,0.7462500000000001,9.0,29.625,38.625,22.5,7.75,3.5,10.75,16.125,100.375,0.5407500000000001,0.50575,0.348125,0.259875,20.424999999999997,78.025,47.3125,60.0875,8.4125,6.4,10.2375,100.0,108.5625,115.0625,47.7609375,48.43248697875,2.10425,0.47137500000000004,MIL,243.125,37.5,83.5,0.45025,9.25,29.0,0.311375,16.125,21.625,0.7462500000000001,9.0,29.625,38.625,22.5,7.75,3.5,10.75,16.125,100.375,0.5407500000000001,0.50575,0.348125,0.259875,20.424999999999997,78.025,47.3125,60.0875,8.4125,6.4,10.2375,100.0,108.5625,115.0625,47.7609375,48.43248697875,2.10425,0.47137500000000004
201704040PHI,BRK,240.0,40.0,91.75,0.43525,8.375,28.125,0.30275,17.625,24.0,0.74,13.25,37.875,51.125,22.625,8.375,5.25,14.5,18.0,106.0,0.517875,0.48112499999999997,0.3075,0.259875,25.9125,78.8,52.225,56.675,8.225,8.337499999999999,12.362499999999999,100.0,105.0375,98.9375,52.2,52.2,2.027375,0.43375,BRK,240.0,40.0,91.75,0.43524999999999997,8.375,28.125,0.30274999999999996,17.625,24.0,0.74,13.25,37.875,51.125,22.625,8.375,5.25,14.5,18.0,106.0,0.517875,0.481125,0.3075,0.259875,25.9125,78.80000000000001,52.225,56.675,8.225000000000001,8.337499999999999,12.3625,100.0,105.0375,98.9375,52.2,52.2,2.027375,0.43374999999999997
201704040SAC,DAL,240.0,35.25,80.5,0.43962500000000004,10.625,29.875,0.3555,17.625,22.25,0.7991250000000001,8.625,31.0,39.625,22.875,7.625,3.375,11.625,18.25,98.75,0.548,0.506,0.372625,0.28175,20.1625,82.07500000000002,49.7625,64.825,8.325,6.5375,11.45,100.0,108.1625,112.3125,47.034375,47.034375,2.09975,0.48650000000000004,DAL,240.0,35.25,80.5,0.43962500000000004,10.625,29.875,0.3555,17.625,22.25,0.7991250000000001,8.625,31.0,39.625,22.875,7.625,3.375,11.625,18.25,98.75,0.548,0.506,0.372625,0.28175,20.1625,82.07500000000002,49.7625,64.825,8.325,6.5375,11.45,100.0,108.1625,112.3125,47.034375,47.034375,2.09975,0.48650000000000004
201704040SAS,MEM,240.0,36.25,78.375,0.4645,10.375,27.375,0.373625,18.375,22.875,0.8039999999999999,9.25,32.625,41.875,20.875,7.125,3.75,11.375,18.125,101.25,0.5751250000000001,0.53125,0.35262499999999997,0.2965,23.025,77.25,50.849999999999994,57.675,7.9750000000000005,7.3,11.412500000000001,100.0,114.30000000000001,104.8125,45.6828125,45.6828125,2.21725,0.459125,MEM,240.0,36.25,78.375,0.4645,10.375,27.375,0.373625,18.375,22.875,0.804,9.25,32.625,41.875,20.875,7.125,3.75,11.375,18.125,101.25,0.575125,0.53125,0.352625,0.2965,23.025,77.25,50.85,57.675,7.9750000000000005,7.3,11.412500000000001,100.0,114.30000000000001,104.8125,45.6828125,45.6828125,2.21725,0.459125
201704040UTA,POR,240.0,40.5,84.375,0.48312499999999997,8.875,23.875,0.37387499999999996,19.125,25.375,0.738875,9.625,34.0,43.625,19.875,7.75,4.375,11.875,18.25,109.0,0.572125,0.535625,0.28112499999999996,0.29925,23.3125,75.375,50.849999999999994,49.2,8.025,6.9625,11.15,100.0,114.2,108.825,49.3390625,49.3390625,2.211125,0.404625,POR,240.0,40.5,84.375,0.48312499999999997,8.875,23.875,0.373875,19.125,25.375,0.738875,9.625,34.0,43.625,19.875,7.75,4.375,11.875,18.25,109.0,0.572125,0.535625,0.28112499999999996,0.29924999999999996,23.3125,75.375,50.849999999999994,49.2,8.025,6.9625,11.15,100.0,114.2,108.825,49.3390625,49.3390625,2.211125,0.404625
201704040WAS,CHO,240.0,39.5,84.75,0.466875,12.125,33.0,0.368,17.5,21.625,0.81175,9.375,30.5,39.875,24.25,7.75,4.625,10.25,16.75,108.625,0.576125,0.538125,0.3885,0.256375,21.65,80.5625,49.025000000000006,61.2125,8.3125,8.725000000000001,9.575,100.0,116.95,117.2125,47.948437500000004,47.948437500000004,2.270875,0.508625,CHO,240.0,39.5,84.75,0.46687500000000004,12.125,33.0,0.368,17.5,21.625,0.81175,9.375,30.5,39.875,24.25,7.75,4.625,10.25,16.75,108.625,0.576125,0.538125,0.38849999999999996,0.256375,21.65,80.5625,49.025,61.2125,8.3125,8.725000000000001,9.575,100.0,116.94999999999999,117.2125,47.948437500000004,47.948437500000004,2.2708749999999998,0.508625
201704050BOS,CLE,246.25,43.75,89.625,0.488,12.625,32.0,0.39575000000000005,15.75,21.125,0.753375,11.625,34.375,46.0,27.0,8.125,3.875,10.625,17.125,115.875,0.5858749999999999,0.5586249999999999,0.35850000000000004,0.23700000000000002,25.762500000000003,79.92500000000001,52.3625,61.4125,8.5,6.9375,9.712499999999999,100.0,120.4625,111.30000000000001,49.3296875,50.744726562500006,2.3451250000000003,0.5469999999999999,CLE,246.25,43.75,89.625,0.488,12.625,32.0,0.39575000000000005,15.75,21.125,0.753375,11.625,34.375,46.0,27.0,8.125,3.875,10.625,17.125,115.875,0.5858749999999999,0.5586249999999999,0.35850000000000004,0.23700000000000002,25.762500000000003,79.92500000000001,52.3625,61.4125,8.5,6.9375,9.712499999999999,100.0,120.4625,111.30000000000001,49.3296875,50.744726562500006,2.3451250000000003,0.5469999999999999
