,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202204010HOU,SAC,246.25,42.0,90.875,0.4625,14.25,36.5,0.39237500000000003,16.625,19.5,0.8903749999999999,9.75,35.375,45.125,27.0,8.625,3.375,15.0,21.0,114.875,0.57875,0.5409999999999999,0.40237500000000004,0.22,21.9125,80.35,50.85,64.675,8.4375,6.4750000000000005,13.15,100.0,112.82499999999999,114.85000000000001,52.693749999999994,54.128808593749994,2.1814999999999998,0.514875,SAC,246.25,42.0,90.875,0.4625,14.25,36.5,0.39237500000000003,16.625,19.5,0.8903749999999999,9.75,35.375,45.125,27.0,8.625,3.375,15.0,21.0,114.875,0.57875,0.5409999999999999,0.40237500000000004,0.22,21.9125,80.35,50.85,64.675,8.4375,6.4750000000000005,13.15,100.0,112.82499999999999,114.85000000000001,52.693749999999994,54.128808593749994,2.1814999999999998,0.514875
202204010LAL,NOP,240.0,40.0,86.25,0.46475,11.375,34.625,0.33249999999999996,18.125,22.125,0.811875,10.0,30.875,40.875,26.0,6.875,5.0,13.875,18.5,109.5,0.57125,0.531125,0.402625,0.256875,23.487499999999997,73.9625,48.475,65.275,7.1499999999999995,8.1125,12.5875,100.0,113.5,118.4375,50.3171875,50.3171875,2.181625,0.5185,NOP,240.0,40.0,86.25,0.46475,11.375,34.625,0.33249999999999996,18.125,22.125,0.811875,10.0,30.875,40.875,26.0,6.875,5.0,13.875,18.5,109.5,0.57125,0.531125,0.402625,0.256875,23.487499999999997,73.9625,48.475,65.275,7.1499999999999995,8.1125,12.5875,100.0,113.5,118.4375,50.3171875,50.3171875,2.181625,0.5185
202204010MEM,PHO,243.125,42.625,86.5,0.494625,13.625,34.0,0.4085,19.0,24.5,0.7638750000000001,10.125,32.25,42.375,26.125,6.875,3.625,14.375,20.125,117.875,0.607,0.573375,0.39275000000000004,0.28375,24.5875,76.11250000000001,50.6625,61.95,6.887499999999999,6.3,12.8375,100.0,119.1625,121.82500000000002,51.19375,51.93658854125,2.309375,0.511125,PHO,243.125,42.625,86.5,0.494625,13.625,34.0,0.4085,19.0,24.5,0.763875,10.125,32.25,42.375,26.125,6.875,3.625,14.375,20.125,117.875,0.607,0.573375,0.39275,0.28375,24.5875,76.1125,50.6625,61.95,6.887499999999999,6.3,12.8375,100.0,119.16250000000001,121.82500000000002,51.19375,51.93658854125,2.309375,0.511125
202204010MIL,LAC,246.25,41.5,86.75,0.478125,12.875,31.875,0.40337500000000004,19.5,23.625,0.832875,10.375,34.0,44.375,25.375,6.375,4.25,11.0,18.375,115.375,0.59425,0.552875,0.368625,0.27249999999999996,23.725,77.9375,50.8875,61.3875,6.65,7.8375,10.225,100.0,120.2875,116.5625,49.298437500000006,50.681250000000006,2.34175,0.517875,LAC,246.25,41.5,86.75,0.478125,12.875,31.875,0.403375,19.5,23.625,0.832875,10.375,34.0,44.375,25.375,6.375,4.25,11.0,18.375,115.375,0.5942500000000001,0.552875,0.368625,0.2725,23.725,77.9375,50.8875,61.387499999999996,6.6499999999999995,7.8375,10.225000000000001,100.0,120.2875,116.5625,49.2984375,50.68125,2.34175,0.517875
202204010OKC,DET,240.0,41.625,87.0,0.480375,10.125,31.0,0.332375,19.25,23.875,0.798125,9.375,35.0,44.375,24.5,8.125,5.0,14.125,21.375,112.625,0.57925,0.539125,0.358,0.279,22.5875,77.3,50.7375,58.85,8.3,9.662500000000001,12.575000000000001,100.0,114.0375,111.7625,51.545312499999994,51.545312499999994,2.187125,0.47775,DET,240.0,41.625,87.0,0.480375,10.125,31.0,0.332375,19.25,23.875,0.798125,9.375,35.0,44.375,24.5,8.125,5.0,14.125,21.375,112.625,0.57925,0.539125,0.358,0.279,22.5875,77.3,50.7375,58.85,8.3,9.662500000000001,12.575,100.0,114.0375,111.76249999999999,51.5453125,51.5453125,2.187125,0.47775
202204010ORL,TOR,246.25,43.5,89.125,0.488125,12.5,33.25,0.375,14.5,19.75,0.7421249999999999,11.75,32.0,43.75,26.125,8.125,4.875,10.25,20.0,114.0,0.5842499999999999,0.5583750000000001,0.373375,0.22675,26.6375,70.16250000000001,49.0875,60.724999999999994,8.6125,8.95,9.45,100.0,121.21249999999999,110.48750000000001,48.503125,49.8771484375,2.356625,0.544375,TOR,246.25,43.5,89.125,0.488125,12.5,33.25,0.375,14.5,19.75,0.742125,11.75,32.0,43.75,26.125,8.125,4.875,10.25,20.0,114.0,0.5842499999999999,0.5583750000000001,0.373375,0.22675,26.6375,70.16250000000001,49.087500000000006,60.724999999999994,8.6125,8.95,9.45,100.0,121.2125,110.48750000000001,48.503125000000004,49.8771484375,2.356625,0.544375
202204010SAS,POR,243.125,41.875,89.375,0.4725,11.25,34.125,0.31725000000000003,18.75,23.0,0.8059999999999999,14.25,30.0,44.25,26.125,9.25,4.0,17.25,23.25,113.75,0.5746249999999999,0.5347500000000001,0.37949999999999995,0.26675,32.8375,71.41250000000001,51.75,62.162499999999994,9.275,7.9624999999999995,14.875,100.0,114.7125,121.25,51.65,52.36728515625,2.20675,0.5097499999999999,POR,243.125,41.875,89.375,0.4725,11.25,34.125,0.31725000000000003,18.75,23.0,0.8059999999999999,14.25,30.0,44.25,26.125,9.25,4.0,17.25,23.25,113.75,0.5746249999999999,0.5347500000000001,0.3795,0.26675000000000004,32.8375,71.41250000000001,51.75,62.162499999999994,9.274999999999999,7.9625,14.875,100.0,114.7125,121.25,51.65,52.36728515625,2.20675,0.50975
202204010WAS,DAL,240.0,41.625,82.875,0.502125,14.625,37.0,0.39525,18.375,23.25,0.790875,8.25,35.25,43.5,25.625,6.25,3.0,10.0,18.375,116.25,0.6245,0.59075,0.446875,0.28125,20.375,75.975,50.212500000000006,61.4875,6.6875,6.0,9.7,100.0,124.65,111.675,47.834375,47.834375,2.435125,0.5347500000000001,DAL,240.0,41.625,82.875,0.502125,14.625,37.0,0.39525,18.375,23.25,0.790875,8.25,35.25,43.5,25.625,6.25,3.0,10.0,18.375,116.25,0.6245,0.59075,0.446875,0.28125,20.375,75.975,50.212500000000006,61.4875,6.6875,6.0,9.7,100.0,124.65,111.675,47.834375,47.834375,2.435125,0.5347500000000001
202204020ATL,BRK,243.125,43.125,87.125,0.49825,12.375,31.5,0.391875,18.75,23.375,0.7955000000000001,11.0,32.5,43.5,27.0,7.375,5.75,15.375,21.375,117.375,0.6054999999999999,0.56925,0.362625,0.27749999999999997,27.1625,72.125,50.9375,62.55,7.3125,10.275,13.7375,100.0,119.1,118.48750000000001,51.3015625,52.05416666625,2.29425,0.528,BRK,243.125,43.125,87.125,0.49825,12.375,31.5,0.391875,18.75,23.375,0.7955000000000001,11.0,32.5,43.5,27.0,7.375,5.75,15.375,21.375,117.375,0.6054999999999999,0.56925,0.362625,0.27749999999999997,27.1625,72.125,50.9375,62.55,7.3125,10.274999999999999,13.737499999999999,100.0,119.1,118.4875,51.3015625,52.05416666625,2.29425,0.528
202204020CHI,MIA,240.0,38.375,82.25,0.46475,13.875,37.625,0.367625,17.0,21.0,0.819,8.625,33.25,41.875,24.0,6.125,2.0,13.125,21.125,107.625,0.588875,0.5486249999999999,0.4565,0.267875,21.35,80.64999999999999,51.075,63.05,6.5,4.6125,12.5125,100.0,115.1625,114.67500000000001,48.3625,48.3625,2.2335000000000003,0.49587500000000007,MIA,240.0,38.375,82.25,0.46475,13.875,37.625,0.367625,17.0,21.0,0.819,8.625,33.25,41.875,24.0,6.125,2.0,13.125,21.125,107.625,0.588875,0.548625,0.4565,0.267875,21.349999999999998,80.65,51.075,63.05,6.5,4.6125,12.5125,100.0,115.1625,114.67500000000001,48.3625,48.3625,2.2335000000000003,0.495875
202204020GSW,UTA,240.0,42.625,85.625,0.498125,15.25,37.25,0.412375,14.125,18.75,0.765,10.625,31.875,42.5,26.375,6.75,4.0,10.25,18.625,114.625,0.612125,0.587625,0.434625,0.22125,25.775,76.0625,51.2125,61.575,7.35,8.6,9.85,100.0,125.2,113.2875,47.078125,47.078125,2.438,0.5603750000000001,UTA,240.0,42.625,85.625,0.498125,15.25,37.25,0.41237500000000005,14.125,18.75,0.765,10.625,31.875,42.5,26.375,6.75,4.0,10.25,18.625,114.625,0.612125,0.587625,0.434625,0.22125,25.775000000000002,76.0625,51.2125,61.575,7.35,8.6,9.850000000000001,100.0,125.19999999999999,113.2875,47.078125,47.078125,2.4379999999999997,0.5603750000000001
202204020NYK,CLE,243.125,41.75,87.5,0.477125,12.75,34.375,0.371625,17.875,23.375,0.77,11.25,31.5,42.75,26.0,7.75,3.625,11.5,18.375,114.125,0.5838749999999999,0.5495000000000001,0.393,0.26737500000000003,26.05,76.4125,50.75,62.05,8.0625,6.7875,10.5625,100.0,118.9,115.4,49.4265625,50.1189453125,2.309,0.524375,CLE,243.125,41.75,87.5,0.477125,12.75,34.375,0.371625,17.875,23.375,0.77,11.25,31.5,42.75,26.0,7.75,3.625,11.5,18.375,114.125,0.5838749999999999,0.5495000000000001,0.393,0.26737500000000003,26.05,76.4125,50.75,62.05,8.0625,6.7875,10.5625,100.0,118.9,115.4,49.4265625,50.1189453125,2.309,0.524375
202204020PHI,CHO,240.0,42.125,88.25,0.478125,13.25,39.25,0.33575,14.625,20.375,0.714875,11.125,32.25,43.375,29.375,7.25,6.5,11.0,18.75,112.125,0.5780000000000001,0.554,0.446375,0.231,25.1125,73.4625,49.4,69.67500000000001,7.637499999999999,11.9125,10.225000000000001,100.0,118.4375,118.30000000000001,48.9015625,48.9015625,2.297125,0.600125,CHO,240.0,42.125,88.25,0.478125,13.25,39.25,0.33575,14.625,20.375,0.714875,11.125,32.25,43.375,29.375,7.25,6.5,11.0,18.75,112.125,0.5780000000000001,0.554,0.446375,0.231,25.1125,73.4625,49.4,69.67500000000001,7.637499999999999,11.9125,10.225000000000001,100.0,118.4375,118.3,48.9015625,48.9015625,2.297125,0.600125
202204030BOS,WAS,240.0,43.125,86.375,0.50025,13.375,32.5,0.406875,16.875,20.125,0.842125,7.375,35.625,43.0,28.5,6.5,5.75,11.875,18.375,116.5,0.61175,0.578,0.376625,0.233375,18.0625,80.35000000000001,50.7,65.7125,6.65,10.3125,11.125,100.0,119.425,109.36250000000001,50.2171875,50.2171875,2.3205,0.5683750000000001,WAS,240.0,43.125,86.375,0.50025,13.375,32.5,0.406875,16.875,20.125,0.842125,7.375,35.625,43.0,28.5,6.5,5.75,11.875,18.375,116.5,0.61175,0.5780000000000001,0.376625,0.233375,18.0625,80.35,50.7,65.7125,6.65,10.3125,11.125,100.0,119.425,109.3625,50.2171875,50.2171875,2.3205,0.568375
202204030CLE,PHI,240.0,42.375,85.75,0.491875,12.625,33.125,0.3745,14.5,19.5,0.733375,7.625,34.125,41.75,25.875,7.375,4.5,12.125,19.875,111.875,0.591875,0.565125,0.38687499999999997,0.23125,18.375,79.1,49.275,61.2375,7.625,8.3125,11.287500000000001,100.0,115.2625,113.07499999999999,49.756249999999994,49.756249999999994,2.2441250000000004,0.519625,PHI,240.0,42.375,85.75,0.491875,12.625,33.125,0.3745,14.5,19.5,0.733375,7.625,34.125,41.75,25.875,7.375,4.5,12.125,19.875,111.875,0.591875,0.565125,0.38687499999999997,0.23125,18.375,79.1,49.275,61.2375,7.625,8.3125,11.287500000000001,100.0,115.2625,113.07499999999999,49.756249999999994,49.756249999999994,2.2441250000000004,0.519625
202204030HOU,MIN,240.0,44.375,89.125,0.498625,15.5,40.0,0.38775,19.875,23.625,0.83375,10.25,35.75,46.0,28.375,7.0,3.625,13.375,21.375,124.125,0.623875,0.585375,0.4495,0.2665,24.85,75.73750000000001,52.05,63.900000000000006,6.975,7.125,11.775,100.0,124.6125,113.1125,51.735937500000006,51.735937500000006,2.3991249999999997,0.547625,MIN,240.0,44.375,89.125,0.498625,15.5,40.0,0.38775,19.875,23.625,0.83375,10.25,35.75,46.0,28.375,7.0,3.625,13.375,21.375,124.125,0.623875,0.585375,0.4495,0.2665,24.85,75.73750000000001,52.05,63.900000000000006,6.975,7.125,11.775,100.0,124.6125,113.1125,51.735937500000006,51.735937500000006,2.3991249999999997,0.547625
202204030IND,DET,240.0,40.25,85.375,0.473375,10.125,31.5,0.327,19.625,24.875,0.7865,9.625,35.875,45.5,24.5,7.875,5.5,14.375,20.625,110.25,0.573875,0.53325,0.37,0.29512499999999997,22.9375,78.075,51.375,60.8,8.0625,10.8625,12.887500000000001,100.0,112.4375,109.625,50.9703125,50.9703125,2.1648750000000003,0.48275,DET,240.0,40.25,85.375,0.473375,10.125,31.5,0.327,19.625,24.875,0.7865,9.625,35.875,45.5,24.5,7.875,5.5,14.375,20.625,110.25,0.5738749999999999,0.53325,0.37,0.29512499999999997,22.9375,78.07499999999999,51.375,60.800000000000004,8.0625,10.8625,12.8875,100.0,112.4375,109.625,50.970312500000006,50.970312500000006,2.1648750000000003,0.48275
202204030LAC,NOP,240.0,39.5,85.75,0.46175,11.25,33.75,0.33925,18.75,23.0,0.812125,9.25,31.0,40.25,25.375,7.25,4.625,13.625,19.125,109.0,0.569375,0.5277499999999999,0.39437500000000003,0.26925,21.7125,74.5875,47.837500000000006,64.5375,7.5,7.4625,12.4125,100.0,112.6,115.86250000000001,50.525000000000006,50.525000000000006,2.163125,0.50425,NOP,240.0,39.5,85.75,0.46175,11.25,33.75,0.33925,18.75,23.0,0.812125,9.25,31.0,40.25,25.375,7.25,4.625,13.625,19.125,109.0,0.569375,0.5277499999999999,0.394375,0.26925,21.7125,74.5875,47.837500000000006,64.5375,7.5,7.4625,12.4125,100.0,112.6,115.86249999999998,50.525000000000006,50.525000000000006,2.163125,0.5042500000000001
202204030LAL,DEN,243.125,43.375,88.75,0.49125,13.0,36.0,0.364625,19.0,23.625,0.797,11.25,30.25,41.5,30.25,8.0,3.5,12.625,19.625,118.75,0.6014999999999999,0.564875,0.40537500000000004,0.26837500000000003,25.85,78.225,51.162499999999994,69.78750000000001,8.125,6.8375,11.2875,100.0,121.47500000000001,124.97500000000001,50.673437500000006,51.365820312500006,2.34575,0.5955,DEN,243.125,43.375,88.75,0.49125,13.0,36.0,0.364625,19.0,23.625,0.797,11.25,30.25,41.5,30.25,8.0,3.5,12.625,19.625,118.75,0.6015,0.564875,0.405375,0.26837500000000003,25.85,78.225,51.1625,69.7875,8.125,6.8375,11.287500000000001,100.0,121.47500000000001,124.975,50.673437500000006,51.365820312500006,2.3457500000000002,0.5955
202204030MIL,DAL,240.0,43.125,84.75,0.5085000000000001,14.75,36.375,0.40700000000000003,18.25,23.125,0.790375,8.625,35.75,44.375,26.875,6.0,3.0,9.75,18.125,119.25,0.627625,0.595625,0.429375,0.273375,21.1,77.61250000000001,51.075,62.125,6.325,6.2125,9.3125,100.0,126.4125,110.7375,48.4296875,48.4296875,2.4658749999999996,0.553625,DAL,240.0,43.125,84.75,0.5085000000000001,14.75,36.375,0.40700000000000003,18.25,23.125,0.790375,8.625,35.75,44.375,26.875,6.0,3.0,9.75,18.125,119.25,0.627625,0.595625,0.429375,0.273375,21.1,77.61250000000001,51.075,62.125,6.325,6.2125,9.3125,100.0,126.4125,110.7375,48.4296875,48.4296875,2.4658749999999996,0.553625
202204030OKC,PHO,243.125,43.0,88.5,0.4885,13.0,32.75,0.400875,19.75,25.0,0.778,10.5,32.25,42.75,26.25,6.875,3.375,13.625,20.0,118.75,0.599375,0.5627500000000001,0.37275,0.28325,24.4,77.35000000000001,50.4375,61.675,6.8125,5.8375,12.0625,100.0,118.7125,118.3875,51.75,52.49283854125,2.302375,0.507625,PHO,243.125,43.0,88.5,0.4885,13.0,32.75,0.400875,19.75,25.0,0.778,10.5,32.25,42.75,26.25,6.875,3.375,13.625,20.0,118.75,0.599375,0.5627500000000001,0.37275,0.28325,24.4,77.35000000000001,50.4375,61.675,6.8125,5.8375,12.0625,100.0,118.7125,118.38750000000002,51.75,52.49283854125,2.302375,0.507625
202204030ORL,NYK,240.0,37.25,83.0,0.449125,12.875,36.375,0.35562499999999997,17.5,25.25,0.695875,10.625,29.25,39.875,21.0,6.625,3.875,10.75,20.75,104.875,0.5587500000000001,0.5271250000000001,0.438375,0.307,23.2875,75.8375,47.3,56.65,7.225,9.0,10.325,100.0,113.94999999999999,123.5875,47.559375,47.559375,2.2055,0.44225,NYK,240.0,37.25,83.0,0.449125,12.875,36.375,0.35562499999999997,17.5,25.25,0.695875,10.625,29.25,39.875,21.0,6.625,3.875,10.75,20.75,104.875,0.5587500000000001,0.5271250000000001,0.438375,0.307,23.2875,75.8375,47.3,56.65,7.225,9.0,10.325,100.0,113.95,123.5875,47.559375,47.559375,2.2055000000000002,0.44225000000000003
202204030SAC,GSW,240.0,40.0,85.75,0.465875,13.75,35.75,0.3885,17.125,21.875,0.7949999999999999,10.0,34.625,44.625,27.375,7.625,4.125,13.125,20.25,110.875,0.581375,0.5465,0.418875,0.254,22.474999999999998,74.9375,49.3125,68.8375,7.875,8.0,12.05,100.0,114.51249999999999,110.2125,49.6328125,49.6328125,2.2355,0.55325,GSW,240.0,40.0,85.75,0.465875,13.75,35.75,0.3885,17.125,21.875,0.7949999999999999,10.0,34.625,44.625,27.375,7.625,4.125,13.125,20.25,110.875,0.581375,0.5465,0.418875,0.254,22.475,74.9375,49.3125,68.8375,7.875,8.0,12.05,100.0,114.51249999999999,110.2125,49.6328125,49.6328125,2.2355,0.55325
202204030SAS,POR,243.125,42.0,89.875,0.47050000000000003,12.0,35.625,0.32125000000000004,18.0,22.375,0.7982499999999999,13.625,30.5,44.125,27.375,9.5,4.25,16.375,22.5,114.0,0.574375,0.5369999999999999,0.396,0.256375,30.549999999999997,72.625,51.2875,64.7375,9.537500000000001,8.45,14.162499999999998,100.0,115.2875,120.0125,51.6265625,52.34384765625,2.212875,0.534875,POR,243.125,42.0,89.875,0.4705,12.0,35.625,0.32125000000000004,18.0,22.375,0.7982499999999999,13.625,30.5,44.125,27.375,9.5,4.25,16.375,22.5,114.0,0.5743750000000001,0.537,0.396,0.256375,30.55,72.625,51.287499999999994,64.73750000000001,9.5375,8.45,14.162500000000001,100.0,115.2875,120.0125,51.6265625,52.34384765625,2.212875,0.534875
202204030TOR,MIA,240.0,39.375,84.0,0.468125,13.5,37.75,0.35525,15.875,19.75,0.819,9.125,32.125,41.25,24.125,6.625,2.375,12.375,20.875,108.125,0.5842499999999999,0.54825,0.44862500000000005,0.24225000000000002,22.0875,80.5,50.55,61.52499999999999,7.0375,5.375,11.7375,100.0,115.6125,118.5,48.315625,48.315625,2.246375,0.499,MIA,240.0,39.375,84.0,0.468125,13.5,37.75,0.35524999999999995,15.875,19.75,0.819,9.125,32.125,41.25,24.125,6.625,2.375,12.375,20.875,108.125,0.5842499999999999,0.54825,0.44862500000000005,0.24225000000000002,22.0875,80.5,50.55,61.525,7.0375,5.375,11.737499999999999,100.0,115.61250000000001,118.5,48.315625,48.315625,2.246375,0.49900000000000005
202204050BRK,HOU,240.0,41.75,89.625,0.46799999999999997,13.625,38.5,0.337625,17.375,22.875,0.7635,12.0,31.875,43.875,25.75,7.875,5.0,15.5,24.125,114.5,0.575625,0.5438749999999999,0.427875,0.25525,26.6375,75.525,50.525,61.75000000000001,7.875,9.1125,13.3625,100.0,114.1,116.0375,51.9953125,51.9953125,2.201125,0.49687499999999996,HOU,240.0,41.75,89.625,0.468,13.625,38.5,0.337625,17.375,22.875,0.7635,12.0,31.875,43.875,25.75,7.875,5.0,15.5,24.125,114.5,0.575625,0.543875,0.427875,0.25525,26.637500000000003,75.525,50.525,61.75,7.874999999999999,9.1125,13.3625,100.0,114.1,116.0375,51.9953125,51.9953125,2.2011249999999998,0.49687499999999996
202204050CHI,MIL,243.125,46.0,91.5,0.505125,15.0,36.25,0.4095,14.375,19.375,0.7395,8.25,35.125,43.375,27.875,8.125,4.375,12.0,19.0,121.375,0.609,0.587375,0.397,0.212125,19.125,79.5,49.9,60.6625,7.949999999999999,8.3125,10.75,100.0,120.38749999999999,115.1875,52.2265625,52.979166666249995,2.32675,0.5331250000000001,MIL,243.125,46.0,91.5,0.505125,15.0,36.25,0.4095,14.375,19.375,0.7395,8.25,35.125,43.375,27.875,8.125,4.375,12.0,19.0,121.375,0.609,0.587375,0.397,0.212125,19.125,79.5,49.9,60.6625,7.949999999999999,8.3125,10.75,100.0,120.38749999999999,115.1875,52.2265625,52.979166666249995,2.32675,0.5331250000000001
202204050DEN,SAS,240.0,39.125,87.875,0.44775,12.875,37.25,0.34225,17.875,22.5,0.795625,10.875,33.875,44.75,25.0,6.25,4.75,13.375,17.875,109.0,0.559125,0.521625,0.42574999999999996,0.2575,24.15,71.525,48.525,63.7125,6.4375,7.824999999999999,12.0125,100.0,112.0625,116.85,50.53125,50.53125,2.163875,0.49725,SAS,240.0,39.125,87.875,0.44775,12.875,37.25,0.34225,17.875,22.5,0.795625,10.875,33.875,44.75,25.0,6.25,4.75,13.375,17.875,109.0,0.559125,0.521625,0.42574999999999996,0.2575,24.15,71.525,48.525,63.7125,6.4375,7.824999999999999,12.0125,100.0,112.0625,116.85,50.53125,50.53125,2.163875,0.49725
202204050IND,PHI,240.0,43.0,86.375,0.49662500000000004,13.625,33.875,0.39899999999999997,14.75,19.875,0.732375,7.875,34.0,41.875,26.25,7.75,4.25,12.0,20.5,114.375,0.601,0.5758749999999999,0.39349999999999996,0.232875,18.8,80.3875,49.7,61.0625,7.95,8.1375,11.0875,100.0,116.98750000000001,114.625,49.97031249999999,49.97031249999999,2.288125,0.5255,PHI,240.0,43.0,86.375,0.49662500000000004,13.625,33.875,0.399,14.75,19.875,0.732375,7.875,34.0,41.875,26.25,7.75,4.25,12.0,20.5,114.375,0.601,0.5758749999999999,0.39349999999999996,0.232875,18.8,80.3875,49.7,61.0625,7.95,8.1375,11.0875,100.0,116.98750000000001,114.625,49.97031249999999,49.97031249999999,2.288125,0.5255000000000001
202204050MIA,CHO,240.0,43.375,88.25,0.4925,14.5,40.25,0.3575,14.375,20.125,0.712875,11.0,32.875,43.875,30.375,7.5,6.125,12.25,18.75,115.625,0.596875,0.575625,0.45787500000000003,0.228125,25.4125,74.88749999999999,50.587500000000006,69.9125,7.762499999999999,11.225,11.225,100.0,120.1625,117.775,49.5296875,49.5296875,2.3345000000000002,0.6116250000000001,CHO,240.0,43.375,88.25,0.49249999999999994,14.5,40.25,0.35749999999999993,14.375,20.125,0.712875,11.0,32.875,43.875,30.375,7.5,6.125,12.25,18.75,115.625,0.596875,0.575625,0.45787500000000003,0.22812500000000002,25.4125,74.8875,50.5875,69.9125,7.762499999999999,11.225,11.225000000000001,100.0,120.1625,117.775,49.5296875,49.5296875,2.3345,0.6116250000000001
202204050MIN,WAS,240.0,44.625,87.125,0.512375,14.625,34.125,0.419875,14.75,17.875,0.82375,7.375,36.0,43.375,29.625,6.0,6.25,11.875,19.25,118.625,0.62425,0.5965,0.39149999999999996,0.205625,18.5625,81.07499999999999,51.712500000000006,65.8875,6.15,11.1125,11.1375,100.0,122.0625,107.475,50.0578125,50.0578125,2.372625,0.5934999999999999,WAS,240.0,44.625,87.125,0.512375,14.625,34.125,0.419875,14.75,17.875,0.82375,7.375,36.0,43.375,29.625,6.0,6.25,11.875,19.25,118.625,0.62425,0.5965,0.39149999999999996,0.205625,18.5625,81.07499999999999,51.712500000000006,65.8875,6.15,11.1125,11.1375,100.0,122.0625,107.475,50.0578125,50.0578125,2.372625,0.5934999999999999
202204050OKC,POR,243.125,40.75,89.875,0.455625,11.875,36.5,0.30925,18.625,23.5,0.7869999999999999,13.5,31.875,45.375,25.75,9.375,4.125,16.125,22.375,112.0,0.5605,0.5213749999999999,0.406375,0.26975,29.362499999999997,73.92500000000001,51.35,63.0625,9.375,8.25,13.899999999999999,100.0,112.75,118.8875,51.83125,52.54853515625,2.162125,0.49925,POR,243.125,40.75,89.875,0.455625,11.875,36.5,0.30925,18.625,23.5,0.7869999999999999,13.5,31.875,45.375,25.75,9.375,4.125,16.125,22.375,112.0,0.5605,0.521375,0.406375,0.26975,29.3625,73.92500000000001,51.349999999999994,63.0625,9.375,8.25,13.9,100.0,112.75,118.8875,51.83125,52.54853515625,2.162125,0.49924999999999997
202204050ORL,CLE,240.0,38.875,83.625,0.46362499999999995,13.25,34.375,0.38725,20.25,25.375,0.806,9.5,31.5,41.0,24.0,7.5,3.5,10.75,20.125,111.25,0.586125,0.5425000000000001,0.4105,0.3065,22.5,77.3875,49.362500000000004,61.7,7.95,6.85,10.2,100.0,117.775,118.125,48.4640625,48.4640625,2.29425,0.494375,CLE,240.0,38.875,83.625,0.463625,13.25,34.375,0.38725000000000004,20.25,25.375,0.806,9.5,31.5,41.0,24.0,7.5,3.5,10.75,20.125,111.25,0.586125,0.5425,0.4105,0.30650000000000005,22.5,77.3875,49.3625,61.7,7.949999999999999,6.85,10.200000000000001,100.0,117.77499999999999,118.125,48.4640625,48.4640625,2.29425,0.494375
202204050PHO,LAL,240.0,45.25,88.75,0.509625,12.375,33.0,0.370125,17.5,23.625,0.735375,8.875,32.0,40.875,27.0,6.875,2.0,10.0,18.375,120.375,0.60775,0.57975,0.3735,0.269,21.162499999999998,79.8,50.0,59.8125,7.0875,3.6500000000000004,9.1125,100.0,123.63749999999999,121.125,50.5484375,50.5484375,2.388375,0.534875,LAL,240.0,45.25,88.75,0.509625,12.375,33.0,0.37012500000000004,17.5,23.625,0.735375,8.875,32.0,40.875,27.0,6.875,2.0,10.0,18.375,120.375,0.60775,0.57975,0.37350000000000005,0.269,21.162499999999998,79.8,50.0,59.8125,7.0875,3.6500000000000004,9.1125,100.0,123.6375,121.125,50.5484375,50.5484375,2.388375,0.534875
202204050SAC,NOP,240.0,41.125,86.5,0.476,12.5,33.75,0.367625,17.75,21.75,0.812125,9.75,30.625,40.375,26.75,7.875,4.75,12.875,20.25,112.5,0.586125,0.548125,0.3905,0.25425,23.012500000000003,73.25,48.1375,65.10000000000001,8.212499999999999,7.637500000000001,11.7875,100.0,117.275,113.8875,49.978125,49.978125,2.253875,0.537,NOP,240.0,41.125,86.5,0.476,12.5,33.75,0.367625,17.75,21.75,0.812125,9.75,30.625,40.375,26.75,7.875,4.75,12.875,20.25,112.5,0.586125,0.548125,0.3905,0.25425,23.0125,73.25,48.1375,65.1,8.212499999999999,7.637499999999999,11.7875,100.0,117.275,113.8875,49.978125000000006,49.978125000000006,2.2538750000000003,0.537
202204050TOR,ATL,240.0,42.5,87.625,0.48475,14.125,36.625,0.384625,20.875,26.875,0.78525,10.25,33.625,43.875,25.875,8.625,4.0,12.625,20.125,120.0,0.60375,0.565375,0.41812499999999997,0.30725,23.25,73.4375,48.65,60.6125,8.6875,7.4375,11.2625,100.0,120.425,117.2,51.3828125,51.3828125,2.3393750000000004,0.504,ATL,240.0,42.5,87.625,0.48475,14.125,36.625,0.384625,20.875,26.875,0.78525,10.25,33.625,43.875,25.875,8.625,4.0,12.625,20.125,120.0,0.60375,0.565375,0.41812499999999997,0.30725,23.25,73.4375,48.65,60.6125,8.6875,7.4375,11.2625,100.0,120.425,117.2,51.3828125,51.3828125,2.3393750000000004,0.504
