,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202101100LAC,LAC,240.0,39.5,83.9,0.4692,12.6,34.8,0.3571,16.8,21.2,0.7977000000000001,8.5,32.5,41.0,25.2,6.8,3.9,13.4,20.3,108.4,0.58,0.5434,0.41559999999999997,0.25650000000000006,21.059999999999995,76.27,49.31999999999999,63.19,7.07,8.03,12.569999999999999,100.0,113.35,116.25999999999999,49.434999999999995,49.434999999999995,2.1889,0.5085,LAC,240.0,39.5,83.9,0.4692,12.6,34.8,0.3570999999999999,16.8,21.2,0.7977000000000001,8.5,32.5,41.0,25.2,6.8,3.9,13.4,20.3,108.4,0.58,0.5433999999999999,0.41559999999999997,0.2565,21.06,76.27,49.32,63.19,7.07,8.03,12.57,100.0,113.35,116.25999999999999,49.434999999999995,49.434999999999995,2.1889000000000003,0.5085
202101100MIN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101100NYK,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101110ATL,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101110CHO,CHO,240.0,40.2,87.3,0.46399999999999997,12.2,34.7,0.35689999999999994,16.2,23.8,0.688,10.8,35.6,46.4,29.3,9.0,4.8,15.3,19.9,108.8,0.5609,0.5353,0.40059999999999996,0.27580000000000005,23.509999999999998,76.46,50.269999999999996,72.61999999999999,9.0,10.0,13.61,100.0,109.05,109.37,51.552499999999995,51.552499999999995,2.1136000000000004,0.5689,CHO,240.0,40.2,87.3,0.4640000000000001,12.2,34.7,0.3569,16.2,23.8,0.688,10.8,35.6,46.4,29.3,9.0,4.8,15.3,19.9,108.8,0.5609,0.5353,0.4006,0.27579999999999993,23.509999999999998,76.46000000000001,50.269999999999996,72.62,8.999999999999998,10.0,13.61,100.0,109.05,109.37,51.552499999999995,51.552499999999995,2.1136000000000004,0.5689000000000001
202101110CLE,CLE,245.0,39.4,87.2,0.45230000000000004,12.3,32.7,0.37770000000000004,14.1,19.0,0.758,11.7,36.0,47.7,25.5,10.5,5.1,17.0,19.1,105.2,0.5506,0.5227,0.37449999999999994,0.21630000000000002,26.689999999999998,77.14,52.8,64.74,10.73,9.42,15.05,100.0,107.13,100.22,50.762499999999996,52.06666666699999,2.0729,0.504,CLE,245.0,39.4,87.2,0.4523,12.3,32.7,0.3777,14.1,19.0,0.758,11.7,36.0,47.7,25.5,10.5,5.1,17.0,19.1,105.2,0.5506000000000001,0.5227,0.3745,0.21630000000000002,26.689999999999998,77.14,52.8,64.74,10.73,9.42,15.05,100.0,107.13,100.22,50.7625,52.06666666700001,2.0728999999999997,0.504
202101110ORL,ORL,240.0,41.9,90.9,0.46369999999999995,12.8,34.7,0.3618,13.0,18.3,0.7346,10.5,36.6,47.1,23.7,6.2,5.0,14.0,19.3,109.6,0.5579000000000001,0.5357000000000001,0.3841,0.20390000000000003,22.37,79.47,50.72,56.23,6.220000000000001,8.27,12.429999999999998,100.0,110.3,106.49999999999997,51.54625,51.54625,2.1332,0.4614999999999999,ORL,240.0,41.9,90.9,0.46370000000000006,12.8,34.7,0.3618,13.0,18.3,0.7346,10.5,36.6,47.1,23.7,6.2,5.0,14.0,19.3,109.6,0.5579,0.5357000000000001,0.38410000000000005,0.20390000000000003,22.37,79.47,50.72,56.23,6.219999999999999,8.27,12.430000000000001,100.0,110.3,106.5,51.54625,51.54625,2.1332,0.4614999999999999
202101110POR,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101110SAC,SAC,242.5,42.6,87.1,0.488,12.5,32.9,0.3712000000000001,18.7,25.6,0.7405,8.0,35.1,43.1,27.1,6.9,6.4,13.3,20.6,116.4,0.5913999999999999,0.5594,0.37820000000000004,0.29860000000000003,18.470000000000002,75.44999999999999,48.17,62.65,6.82,10.89,11.9,100.0,114.15,114.91,52.28000000000001,52.875833333,2.2274000000000003,0.5169999999999999,SAC,242.5,42.6,87.1,0.488,12.5,32.9,0.37120000000000003,18.7,25.6,0.7404999999999999,8.0,35.1,43.1,27.1,6.9,6.4,13.3,20.6,116.4,0.5913999999999999,0.5594,0.3782,0.29860000000000003,18.470000000000002,75.45,48.17,62.65,6.8199999999999985,10.89,11.9,100.0,114.15,114.91,52.279999999999994,52.875833333,2.2274000000000003,0.5169999999999999
202101110WAS,WAS,240.0,43.0,88.2,0.4889,12.5,33.2,0.381,21.0,28.1,0.7468,8.4,35.4,43.8,25.0,7.9,4.9,15.9,24.4,119.5,0.5956,0.5605,0.37639999999999996,0.32330000000000003,18.659999999999997,80.15,49.74,58.09000000000001,7.45,8.35,13.660000000000002,100.0,112.47,115.70000000000002,54.52374999999999,54.52374999999999,2.1908,0.4582,WAS,240.0,43.0,88.2,0.4889,12.5,33.2,0.381,21.0,28.1,0.7468000000000001,8.4,35.4,43.8,25.0,7.9,4.9,15.9,24.4,119.5,0.5956000000000001,0.5605,0.3764,0.3233,18.66,80.15,49.739999999999995,58.08999999999999,7.449999999999998,8.35,13.66,100.0,112.46999999999998,115.70000000000002,54.52375000000001,54.52375000000001,2.1908000000000003,0.4582
202101120BRK,BRK,242.5,43.4,93.4,0.4655,12.4,35.2,0.3507,16.6,21.3,0.7761,10.9,36.4,47.3,27.3,8.3,5.2,14.0,21.1,115.8,0.5641999999999999,0.5317,0.378,0.23169999999999996,22.330000000000002,80.6,50.85000000000001,63.0,7.969999999999999,9.44,12.02,100.0,111.38999999999999,112.4,53.30875000000001,53.892473958000004,2.1693000000000002,0.5121,BRK,242.5,43.4,93.4,0.4655,12.4,35.2,0.3507,16.6,21.3,0.7761,10.9,36.4,47.3,27.3,8.3,5.2,14.0,21.1,115.8,0.5642,0.5317000000000001,0.378,0.23170000000000002,22.33,80.6,50.85000000000001,63.0,7.9700000000000015,9.440000000000001,12.02,100.0,111.38999999999999,112.4,53.308749999999996,53.892473958,2.1693000000000002,0.5121
202101120CLE,CLE,245.0,38.5,86.7,0.4445,12.0,32.3,0.3733,13.2,18.4,0.7259,11.7,35.0,46.7,24.1,10.4,5.5,16.9,19.0,102.2,0.539,0.5136000000000001,0.37170000000000003,0.2104,26.080000000000002,76.91999999999999,51.7,62.760000000000005,10.73,9.98,15.089999999999998,100.0,104.94000000000001,99.78999999999999,50.31999999999999,51.624166667,2.0316,0.48069999999999996,CLE,245.0,38.5,86.7,0.44449999999999995,12.0,32.3,0.37329999999999997,13.2,18.4,0.7259,11.7,35.0,46.7,24.1,10.4,5.5,16.9,19.0,102.2,0.5389999999999999,0.5136000000000001,0.3717,0.21039999999999998,26.080000000000002,76.92,51.7,62.760000000000005,10.73,9.979999999999999,15.089999999999998,100.0,104.94000000000001,99.78999999999999,50.32,51.62416666700001,2.0316,0.4807
202101120GSW,GSW,240.0,41.9,88.5,0.473,14.9,37.6,0.3926,20.4,25.5,0.8058,9.3,39.2,48.5,26.0,6.6,6.0,16.0,22.4,119.1,0.5967,0.5566000000000001,0.4253,0.2905,21.21,79.12,51.85,62.260000000000005,6.44,11.18,13.76,100.0,113.72999999999999,106.50999999999999,53.65625,53.65625,2.2179,0.4844999999999999,GSW,240.0,41.9,88.5,0.473,14.9,37.6,0.3926,20.4,25.5,0.8058,9.3,39.2,48.5,26.0,6.6,6.0,16.0,22.4,119.1,0.5967,0.5566,0.4253,0.29050000000000004,21.21,79.12,51.85,62.260000000000005,6.44,11.18,13.76,100.0,113.72999999999999,106.50999999999999,53.65625,53.65625,2.2179,0.4845
202101120HOU,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101120OKC,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101120PHI,PHI,240.0,41.2,90.7,0.4582,12.0,32.3,0.3702000000000001,17.8,23.9,0.7394999999999999,11.0,36.9,47.9,26.3,8.3,5.7,14.4,18.3,112.2,0.5578,0.5252,0.3569,0.26890000000000003,22.759999999999998,79.28,51.46,63.13000000000001,8.12,10.940000000000001,12.52,100.0,110.05999999999999,106.05,52.72624999999999,52.72624999999999,2.1249,0.49829999999999997,PHI,240.0,41.2,90.7,0.4582,12.0,32.3,0.3702,17.8,23.9,0.7394999999999999,11.0,36.9,47.9,26.3,8.3,5.7,14.4,18.3,112.2,0.5578,0.5252,0.3569,0.26890000000000003,22.759999999999998,79.28,51.46,63.129999999999995,8.120000000000001,10.940000000000001,12.52,100.0,110.05999999999999,106.05,52.72624999999999,52.72624999999999,2.1249,0.49829999999999997
202101130CHO,CHO,240.0,39.4,86.4,0.4598,12.1,34.9,0.35079999999999995,16.7,24.1,0.7,10.3,34.8,45.1,28.7,8.6,5.3,14.5,19.0,107.6,0.5595,0.5315000000000001,0.40709999999999996,0.2823,21.919999999999998,74.66,48.47,72.6,8.7,10.95,13.05,100.0,109.13999999999999,107.83,51.02374999999999,51.02374999999999,2.1140999999999996,0.5634,CHO,240.0,39.4,86.4,0.4598,12.1,34.9,0.35080000000000006,16.7,24.1,0.7,10.3,34.8,45.1,28.7,8.6,5.3,14.5,19.0,107.6,0.5595000000000001,0.5315,0.40709999999999996,0.2823,21.919999999999998,74.66,48.470000000000006,72.6,8.7,10.95,13.049999999999997,100.0,109.13999999999999,107.83000000000001,51.02374999999999,51.02374999999999,2.1141,0.5634
202101130DET,DET,247.5,39.4,88.6,0.44580000000000003,14.1,38.6,0.36550000000000005,20.2,25.3,0.7924999999999999,10.2,35.5,45.7,25.8,7.9,5.1,14.3,19.3,113.1,0.5687,0.5259,0.4361,0.2852,22.130000000000003,78.16000000000001,50.05,65.28,7.8100000000000005,9.809999999999999,12.39,100.0,111.75,109.79,52.35875,54.229453125,2.1646000000000005,0.49549999999999994,DET,247.5,39.4,88.6,0.44580000000000003,14.1,38.6,0.3655,20.2,25.3,0.7925,10.2,35.5,45.7,25.8,7.9,5.1,14.3,19.3,113.1,0.5687,0.5259,0.4361,0.2852,22.130000000000003,78.16,50.05,65.28,7.8100000000000005,9.81,12.389999999999999,100.0,111.75,109.79,52.35875,54.229453125,2.1646000000000005,0.4955
202101130LAC,LAC,240.0,40.2,85.0,0.47119999999999995,13.7,35.7,0.3787,16.4,20.6,0.8003,8.9,31.1,40.0,25.8,7.7,4.2,12.5,20.2,110.5,0.5855,0.5507000000000001,0.42110000000000003,0.2454,21.45,77.41,48.81999999999999,63.620000000000005,7.970000000000001,8.79,11.78,100.0,115.74000000000001,117.66999999999999,49.192499999999995,49.192499999999995,2.2398,0.5223,LAC,240.0,40.2,85.0,0.47119999999999995,13.7,35.7,0.3787,16.4,20.6,0.8003,8.9,31.1,40.0,25.8,7.7,4.2,12.5,20.2,110.5,0.5855,0.5507,0.42110000000000003,0.24539999999999998,21.45,77.41,48.82,63.620000000000005,7.970000000000001,8.790000000000001,11.780000000000001,100.0,115.73999999999998,117.67,49.192499999999995,49.192499999999995,2.2398,0.5223
202101130MIN,MIN,242.5,42.9,87.9,0.48830000000000007,12.3,33.0,0.3738,18.6,24.4,0.7585,9.9,36.8,46.7,24.6,6.9,6.0,15.1,20.2,116.7,0.5920000000000001,0.5577,0.37489999999999996,0.2808,22.84,76.43,51.35,56.92999999999999,6.790000000000001,10.24,13.23,100.0,114.49000000000001,108.88,52.34499999999999,52.913098958,2.2283999999999997,0.47169999999999995,MIN,242.5,42.9,87.9,0.4883,12.3,33.0,0.3738,18.6,24.4,0.7585,9.9,36.8,46.7,24.6,6.9,6.0,15.1,20.2,116.7,0.5920000000000001,0.5576999999999999,0.37490000000000007,0.28080000000000005,22.84,76.42999999999999,51.35,56.92999999999999,6.789999999999999,10.24,13.23,100.0,114.49000000000001,108.88,52.345000000000006,52.913098958,2.2284,0.47169999999999995
202101130NYK,NYK,240.0,36.7,84.5,0.4356,11.3,32.3,0.35070000000000007,16.7,22.1,0.7533000000000001,9.4,33.3,42.7,22.3,7.1,5.1,12.2,19.1,101.4,0.5396,0.5027,0.3837,0.26349999999999996,20.330000000000002,73.65,46.7,61.129999999999995,7.470000000000001,9.6,11.45,100.0,106.28999999999999,107.03,48.89874999999999,48.89874999999999,2.0712,0.4559,NYK,240.0,36.7,84.5,0.4356000000000001,11.3,32.3,0.3507,16.7,22.1,0.7533,9.4,33.3,42.7,22.3,7.1,5.1,12.2,19.1,101.4,0.5396,0.5027,0.3837,0.2635,20.33,73.65,46.7,61.129999999999995,7.470000000000001,9.600000000000001,11.45,100.0,106.28999999999999,107.03,48.89875,48.89875,2.0712,0.4559
202101130OKC,OKC,240.0,39.3,88.8,0.44580000000000003,11.0,33.3,0.32500000000000007,14.1,21.1,0.6536,8.9,38.0,46.9,23.2,6.6,3.8,13.6,18.9,103.7,0.5322000000000001,0.5088999999999999,0.379,0.24010000000000004,18.119999999999997,82.66,50.160000000000004,59.46,6.589999999999999,6.8,12.23,100.0,103.3,109.7,51.761250000000004,51.761250000000004,2.0017,0.4488,OKC,240.0,39.3,88.8,0.44580000000000003,11.0,33.3,0.32500000000000007,14.1,21.1,0.6536000000000001,8.9,38.0,46.9,23.2,6.6,3.8,13.6,18.9,103.7,0.5322,0.5089,0.379,0.24009999999999998,18.119999999999997,82.66,50.160000000000004,59.46,6.590000000000001,6.8,12.23,100.0,103.3,109.7,51.761250000000004,51.761250000000004,2.0017,0.4488
202101130SAC,SAC,240.0,42.6,85.7,0.496,13.2,33.2,0.3905,18.5,25.5,0.7355,7.7,35.2,42.9,27.2,6.9,6.2,13.6,19.8,116.9,0.6026999999999999,0.5723,0.38670000000000004,0.3015,18.360000000000003,76.64999999999999,49.0,62.86,6.85,10.89,12.3,100.0,115.22,115.32000000000001,51.85625,51.85625,2.2539000000000002,0.5227999999999999,SAC,240.0,42.6,85.7,0.4960000000000001,13.2,33.2,0.39049999999999996,18.5,25.5,0.7354999999999999,7.7,35.2,42.9,27.2,6.9,6.2,13.6,19.8,116.9,0.6027,0.5723,0.3867,0.3015,18.36,76.65,49.00000000000001,62.86,6.85,10.89,12.3,100.0,115.22,115.32000000000001,51.85625,51.85625,2.2539,0.5227999999999999
202101140DEN,DEN,242.5,41.9,86.5,0.48650000000000004,11.9,31.7,0.3741,16.6,23.3,0.7101,10.5,30.4,40.9,26.7,7.7,3.1,13.9,20.4,112.3,0.5823,0.5550999999999999,0.3652,0.277,25.04,76.67,50.35,63.6,7.85,6.3100000000000005,12.64,100.0,114.69000000000001,119.02000000000001,50.48375,51.061744792,2.2237999999999998,0.53,DEN,242.5,41.9,86.5,0.48649999999999993,11.9,31.7,0.3741,16.6,23.3,0.7101,10.5,30.4,40.9,26.7,7.7,3.1,13.9,20.4,112.3,0.5822999999999999,0.5551,0.36519999999999997,0.277,25.04,76.67,50.35,63.60000000000001,7.85,6.3100000000000005,12.64,100.0,114.69000000000001,119.02000000000001,50.48375,51.061744792,2.2237999999999998,0.53
202101140PHI,PHI,242.5,43.0,92.6,0.4686,13.1,34.9,0.3771000000000001,17.9,24.1,0.7375999999999999,11.3,37.5,48.8,27.6,8.7,5.9,14.5,18.1,117.0,0.5706,0.5401,0.3759,0.2657,23.38,79.34,51.99000000000001,63.59000000000001,8.37,11.49,12.360000000000001,100.0,112.73999999999998,106.35,53.623749999999994,54.222057292,2.1797999999999997,0.5148,PHI,242.5,43.0,92.6,0.4686,13.1,34.9,0.3771,17.9,24.1,0.7375999999999999,11.3,37.5,48.8,27.6,8.7,5.9,14.5,18.1,117.0,0.5706,0.5401,0.3759,0.26570000000000005,23.380000000000003,79.34,51.99000000000001,63.589999999999996,8.370000000000001,11.49,12.36,100.0,112.73999999999998,106.35,53.623749999999994,54.222057292,2.1798,0.5147999999999999
202101140POR,POR,242.5,41.8,88.3,0.47240000000000004,14.5,38.1,0.376,19.7,25.6,0.7654,8.0,37.1,45.1,24.1,7.2,5.4,13.4,20.2,117.8,0.591,0.5536,0.4307,0.2948,18.68,79.7,50.11999999999999,57.870000000000005,6.999999999999998,11.249999999999998,11.89,100.0,114.69000000000001,115.63,52.92999999999999,53.52856770799999,2.2255,0.45569999999999994,POR,242.5,41.8,88.3,0.47240000000000004,14.5,38.1,0.376,19.7,25.6,0.7654,8.0,37.1,45.1,24.1,7.2,5.4,13.4,20.2,117.8,0.591,0.5536,0.43069999999999997,0.29480000000000006,18.68,79.7,50.12,57.86999999999999,7.0,11.249999999999998,11.89,100.0,114.68999999999998,115.63,52.92999999999999,53.52856770799999,2.2254999999999994,0.45570000000000005
202101140SAS,SAS,242.5,40.7,90.3,0.45099999999999996,10.4,28.2,0.3612,16.0,21.8,0.7365,9.9,38.9,48.8,23.8,5.5,4.9,12.2,18.3,107.8,0.5414000000000001,0.5088999999999999,0.3155,0.2444,20.169999999999998,81.18,50.53000000000001,57.95,5.430000000000001,8.280000000000001,10.93,100.0,106.97999999999999,111.87,51.4775,52.04559895799999,2.0938,0.4608,SAS,242.5,40.7,90.3,0.45099999999999996,10.4,28.2,0.36119999999999997,16.0,21.8,0.7365,9.9,38.9,48.8,23.8,5.5,4.9,12.2,18.3,107.8,0.5414000000000001,0.5089,0.3155,0.2444,20.169999999999998,81.17999999999999,50.53,57.95,5.43,8.28,10.93,100.0,106.97999999999999,111.87,51.4775,52.04559895799999,2.0937999999999994,0.46080000000000004
202101140TOR,TOR,240.0,38.4,86.9,0.4427,14.3,40.0,0.36019999999999996,20.5,26.3,0.7791999999999999,9.2,35.0,44.2,26.4,7.4,6.2,14.1,19.6,111.6,0.5679000000000001,0.5253,0.4625,0.30690000000000006,20.18,77.15,48.61,68.18999999999998,7.31,12.970000000000002,12.49,100.0,111.33,111.6,52.146249999999995,52.146249999999995,2.1465,0.5069,TOR,240.0,38.4,86.9,0.44270000000000004,14.3,40.0,0.36019999999999996,20.5,26.3,0.7792,9.2,35.0,44.2,26.4,7.4,6.2,14.1,19.6,111.6,0.5679,0.5253,0.4625,0.30690000000000006,20.180000000000003,77.15,48.61,68.19,7.31,12.970000000000002,12.489999999999998,100.0,111.33,111.6,52.146249999999995,52.146249999999995,2.1465,0.5068999999999999
202101150BOS,BOS,240.0,41.1,89.3,0.4609000000000001,12.6,34.0,0.3644,16.5,21.4,0.7686,9.7,31.1,40.8,23.7,9.4,5.8,13.4,20.5,111.3,0.5654,0.5315,0.3821,0.24270000000000005,21.25,74.69000000000001,47.230000000000004,58.089999999999996,9.31,10.27,11.870000000000001,100.0,111.72,113.55999999999999,51.582499999999996,51.582499999999996,2.1602000000000006,0.4619,BOS,240.0,41.1,89.3,0.4609000000000001,12.6,34.0,0.3644,16.5,21.4,0.7686,9.7,31.1,40.8,23.7,9.4,5.8,13.4,20.5,111.3,0.5654,0.5315,0.3821,0.24269999999999997,21.25,74.69000000000001,47.230000000000004,58.09000000000001,9.31,10.27,11.870000000000001,100.0,111.72,113.56000000000002,51.5825,51.5825,2.1602,0.4619000000000001
202101150CLE,CLE,240.0,38.0,85.9,0.4426,11.2,30.9,0.36350000000000005,11.8,16.6,0.7182999999999999,11.9,33.1,45.0,24.0,10.2,5.4,15.9,18.3,99.0,0.5311,0.5079,0.36019999999999996,0.1933,26.630000000000003,75.59,50.97,63.330000000000005,10.739999999999998,10.29,14.559999999999999,100.0,104.49000000000001,101.82000000000001,48.8925,48.8925,2.0215000000000005,0.48999999999999994,CLE,240.0,38.0,85.9,0.4426,11.2,30.9,0.3635,11.8,16.6,0.7183,11.9,33.1,45.0,24.0,10.2,5.4,15.9,18.3,99.0,0.5311,0.5079,0.36019999999999996,0.19329999999999997,26.630000000000003,75.59,50.970000000000006,63.330000000000005,10.739999999999998,10.29,14.559999999999999,100.0,104.48999999999998,101.82000000000001,48.8925,48.8925,2.0215,0.49000000000000005
202101150LAL,LAL,240.0,38.8,88.1,0.44189999999999996,10.8,31.5,0.349,14.6,19.4,0.7614,9.1,33.9,43.0,22.5,6.7,5.5,13.4,18.1,103.0,0.5339,0.5033,0.35669999999999996,0.22290000000000001,18.970000000000002,77.61999999999999,47.02,58.31000000000002,6.6899999999999995,9.459999999999997,12.11,100.0,103.85,115.42,50.8075,50.8075,2.0303,0.44349999999999995,LAL,240.0,38.8,88.1,0.44190000000000007,10.8,31.5,0.34900000000000003,14.6,19.4,0.7614,9.1,33.9,43.0,22.5,6.7,5.5,13.4,18.1,103.0,0.5338999999999999,0.5033,0.35669999999999996,0.22290000000000001,18.970000000000002,77.62,47.02,58.31,6.69,9.459999999999999,12.110000000000001,100.0,103.85,115.42,50.8075,50.8075,2.0303,0.44349999999999995
202101150MIL,MIL,240.0,41.9,87.1,0.48200000000000004,14.7,36.9,0.4016,16.0,21.5,0.7448,9.0,35.9,44.9,26.1,7.5,4.5,16.9,18.3,114.5,0.5936,0.5668,0.4248,0.24839999999999995,21.21,75.92999999999999,50.25,62.379999999999995,7.390000000000001,8.579999999999998,14.939999999999998,100.0,112.95,112.55999999999999,52.60625,52.60625,2.1749,0.4974,MIL,240.0,41.9,87.1,0.48200000000000004,14.7,36.9,0.4016,16.0,21.5,0.7448,9.0,35.9,44.9,26.1,7.5,4.5,16.9,18.3,114.5,0.5936,0.5668,0.42479999999999996,0.2484,21.21,75.92999999999999,50.24999999999999,62.379999999999995,7.389999999999999,8.58,14.940000000000001,100.0,112.95,112.56000000000002,52.60625,52.60625,2.1749,0.49739999999999995
202101150OKC,OKC,240.0,39.3,88.1,0.449,10.7,33.2,0.31670000000000004,13.6,19.8,0.67,8.5,37.9,46.4,22.8,5.9,3.6,13.4,18.8,102.9,0.5347000000000001,0.5109,0.3806,0.2278,17.79,82.08000000000001,50.08,58.379999999999995,5.9399999999999995,6.29,12.19,100.0,103.23999999999998,112.45,51.20250000000001,51.20250000000001,2.008,0.44630000000000003,OKC,240.0,39.3,88.1,0.449,10.7,33.2,0.31670000000000004,13.6,19.8,0.67,8.5,37.9,46.4,22.8,5.9,3.6,13.4,18.8,102.9,0.5347000000000001,0.5109,0.3806,0.2278,17.79,82.08,50.08,58.38000000000001,5.94,6.289999999999999,12.190000000000001,100.0,103.24000000000001,112.45,51.2025,51.2025,2.008,0.44630000000000003
202101150SAC,SAC,240.0,43.1,85.5,0.5031,14.6,34.7,0.41879999999999995,18.1,24.8,0.7388999999999999,7.0,34.5,41.5,28.7,6.9,5.5,13.1,19.4,118.9,0.616,0.5877000000000001,0.40519999999999995,0.2941,17.380000000000003,75.99999999999999,48.42,65.68,6.87,9.7,11.979999999999999,100.0,117.8,118.82000000000001,51.69,51.69,2.3,0.5537,SAC,240.0,43.1,85.5,0.5031,14.6,34.7,0.41879999999999995,18.1,24.8,0.7389,7.0,34.5,41.5,28.7,6.9,5.5,13.1,19.4,118.9,0.616,0.5877000000000001,0.40520000000000006,0.29410000000000003,17.38,76.0,48.42,65.67999999999999,6.869999999999999,9.7,11.98,100.0,117.80000000000003,118.82000000000001,51.69,51.69,2.3,0.5537
202101150UTA,UTA,240.0,40.1,91.3,0.43920000000000003,11.1,34.0,0.3274,15.0,20.1,0.7359,11.4,34.0,45.4,21.8,8.1,4.5,12.1,18.1,106.3,0.5315000000000001,0.5005,0.3758,0.21990000000000004,23.79,77.05000000000001,49.36,54.8,8.290000000000001,9.24,10.77,100.0,108.59,112.69000000000001,50.77375,50.77375,2.091,0.4321,UTA,240.0,40.1,91.3,0.43920000000000003,11.1,34.0,0.3274,15.0,20.1,0.7359,11.4,34.0,45.4,21.8,8.1,4.5,12.1,18.1,106.3,0.5315000000000001,0.5005,0.37579999999999997,0.21989999999999998,23.79,77.05,49.36,54.8,8.290000000000001,9.24,10.77,100.0,108.59,112.69000000000001,50.77374999999999,50.77374999999999,2.091,0.4321
202101160BRK,BRK,242.5,44.6,91.1,0.49149999999999994,13.3,35.1,0.38100000000000006,16.3,20.4,0.7989,9.6,36.2,45.8,26.8,7.9,5.3,14.0,19.3,118.8,0.5955999999999999,0.5646,0.38589999999999997,0.22659999999999997,21.37,79.5,50.77,60.1,7.63,9.290000000000001,12.33,100.0,115.77000000000001,114.17999999999999,52.59499999999999,53.178723958,2.2614,0.5101,BRK,242.5,44.6,91.1,0.4915,13.3,35.1,0.381,16.3,20.4,0.7989,9.6,36.2,45.8,26.8,7.9,5.3,14.0,19.3,118.8,0.5956,0.5645999999999999,0.3859,0.2266,21.369999999999997,79.5,50.77,60.10000000000001,7.63,9.29,12.329999999999998,100.0,115.77000000000001,114.18000000000002,52.595000000000006,53.178723958,2.2614,0.5101000000000001
202101160MEM,MEM,242.5,39.4,90.5,0.43550000000000005,11.5,34.0,0.34199999999999997,12.8,16.2,0.7906000000000001,10.5,34.5,45.0,24.8,10.5,5.9,14.4,18.9,103.1,0.5275000000000001,0.4989,0.3745,0.179,22.470000000000002,76.91,48.96,63.160000000000004,10.51,10.25,12.9,100.0,103.17,108.11000000000001,51.0475,51.631223958,2.017,0.48630000000000007,MEM,242.5,39.4,90.5,0.43549999999999994,11.5,34.0,0.34199999999999997,12.8,16.2,0.7906,10.5,34.5,45.0,24.8,10.5,5.9,14.4,18.9,103.1,0.5275000000000001,0.4989,0.3745,0.17900000000000002,22.470000000000002,76.91,48.96,63.160000000000004,10.51,10.25,12.9,100.0,103.17,108.10999999999999,51.0475,51.631223958,2.017,0.48629999999999995
202101160MIA,MIA,242.5,40.8,84.7,0.4821,14.4,38.0,0.38059999999999994,18.2,24.4,0.7398,7.0,35.2,42.2,26.2,9.2,3.7,15.6,20.7,114.2,0.5993999999999999,0.5673,0.44869999999999993,0.28890000000000005,16.15,77.24,47.95,64.24999999999999,8.95,7.280000000000001,14.080000000000002,100.0,111.85999999999999,108.23000000000002,52.44500000000001,53.043307291999994,2.1757000000000004,0.5010000000000001,MIA,242.5,40.8,84.7,0.4821,14.4,38.0,0.3806,18.2,24.4,0.7398,7.0,35.2,42.2,26.2,9.2,3.7,15.6,20.7,114.2,0.5993999999999999,0.5673,0.4487,0.28890000000000005,16.15,77.24,47.95,64.24999999999999,8.95,7.279999999999999,14.080000000000002,100.0,111.86000000000001,108.22999999999999,52.44499999999999,53.043307291999994,2.1757,0.501
202101160POR,POR,240.0,40.3,86.8,0.4631,13.9,37.9,0.364,19.2,24.3,0.8002,8.3,36.6,44.9,23.0,7.0,5.4,13.9,20.4,113.7,0.5814999999999999,0.5425000000000001,0.43600000000000005,0.2838,18.87,78.87,49.56999999999999,57.129999999999995,6.919999999999999,11.099999999999998,12.5,100.0,112.02000000000001,115.68999999999998,51.97125,51.97125,2.1843999999999997,0.44210000000000005,POR,240.0,40.3,86.8,0.4631,13.9,37.9,0.36400000000000005,19.2,24.3,0.8001999999999999,8.3,36.6,44.9,23.0,7.0,5.4,13.9,20.4,113.7,0.5815,0.5425,0.43600000000000005,0.28380000000000005,18.869999999999997,78.87,49.56999999999999,57.129999999999995,6.919999999999999,11.099999999999998,12.5,100.0,112.02000000000001,115.68999999999998,51.97125,51.97125,2.1843999999999997,0.44209999999999994
