,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202203020CLE,CHO,250.0,41.7,95.1,0.4391000000000001,12.7,41.2,0.31270000000000003,18.6,25.9,0.7131000000000001,14.2,36.3,50.5,27.7,7.7,5.4,15.1,22.4,114.7,0.5392,0.506,0.4325,0.2712,28.109999999999996,73.47,50.52,66.7,7.37,9.03,12.45,100.0,110.0,111.61000000000001,54.15124999999999,56.52664062499999,2.1205000000000003,0.5126999999999999,CHO,250.0,41.7,95.1,0.4391,12.7,41.2,0.31270000000000003,18.6,25.9,0.7131000000000001,14.2,36.3,50.5,27.7,7.7,5.4,15.1,22.4,114.7,0.5391999999999999,0.506,0.4325,0.2712,28.110000000000003,73.47000000000001,50.52,66.7,7.369999999999999,9.03,12.45,100.0,110.0,111.61000000000001,54.15124999999999,56.526640625000006,2.1205000000000003,0.5126999999999999
202203020DEN,OKC,245.0,41.1,93.5,0.44089999999999996,10.8,35.1,0.30579999999999996,15.3,20.3,0.7644,12.5,36.6,49.1,25.2,8.9,6.1,14.1,18.9,108.3,0.5302,0.49870000000000003,0.37610000000000005,0.21880000000000002,24.310000000000002,80.76,51.21999999999999,61.370000000000005,8.740000000000002,10.47,12.17,100.0,105.96,111.75,52.371249999999996,53.553020833999994,2.0661,0.4806,OKC,245.0,41.1,93.5,0.44089999999999996,10.8,35.1,0.30579999999999996,15.3,20.3,0.7644,12.5,36.6,49.1,25.2,8.9,6.1,14.1,18.9,108.3,0.5302,0.49870000000000003,0.3761,0.21880000000000002,24.31,80.76,51.220000000000006,61.370000000000005,8.74,10.47,12.169999999999998,100.0,105.96,111.75000000000003,52.371249999999996,53.55302083400001,2.0661000000000005,0.4806
202203020HOU,UTA,240.0,43.3,86.6,0.5014000000000001,13.6,38.0,0.362,16.4,20.4,0.8027,10.7,34.8,45.5,26.0,8.1,5.2,12.4,17.2,116.6,0.6119,0.5803,0.43899999999999995,0.23600000000000004,26.99,77.39000000000001,53.61,59.470000000000006,8.52,10.959999999999999,11.459999999999999,100.0,123.16999999999999,108.85,48.995000000000005,48.995000000000005,2.3807,0.5302,UTA,240.0,43.3,86.6,0.5014000000000001,13.6,38.0,0.362,16.4,20.4,0.8027,10.7,34.8,45.5,26.0,8.1,5.2,12.4,17.2,116.6,0.6119000000000001,0.5803,0.43899999999999995,0.236,26.99,77.39,53.61,59.470000000000006,8.52,10.96,11.46,100.0,123.17,108.85,48.995000000000005,48.995000000000005,2.3807,0.5302
202203020MIL,MIA,245.0,36.6,83.1,0.4410000000000001,10.1,33.8,0.3022,21.1,27.9,0.7634000000000001,10.3,33.6,43.9,22.6,6.4,3.2,15.7,21.9,104.4,0.5475,0.5021000000000001,0.4072,0.3387,22.740000000000002,78.97,50.06,62.25999999999999,6.5,6.129999999999999,14.13,100.0,106.5,114.52000000000001,50.87625,52.02468749999999,2.052,0.44400000000000006,MIA,245.0,36.6,83.1,0.441,10.1,33.8,0.30219999999999997,21.1,27.9,0.7634000000000001,10.3,33.6,43.9,22.6,6.4,3.2,15.7,21.9,104.4,0.5475,0.5021,0.4072000000000001,0.33870000000000006,22.740000000000002,78.97,50.06,62.260000000000005,6.5,6.13,14.129999999999999,100.0,106.5,114.52000000000001,50.87625,52.02468749999999,2.052,0.44399999999999995
202203020NOP,SAC,240.0,43.1,86.3,0.49940000000000007,12.3,32.9,0.37089999999999995,17.9,22.1,0.8133000000000001,7.8,34.3,42.1,27.6,8.0,4.2,14.1,19.8,116.4,0.6066,0.5709,0.38289999999999996,0.2566,19.9,81.27,51.35,64.37,8.02,7.870000000000002,12.790000000000001,100.0,115.41000000000001,115.38000000000002,51.54875,51.54875,2.2612,0.5352,SAC,240.0,43.1,86.3,0.49939999999999996,12.3,32.9,0.37089999999999995,17.9,22.1,0.8132999999999999,7.8,34.3,42.1,27.6,8.0,4.2,14.1,19.8,116.4,0.6066,0.5709,0.3829,0.25660000000000005,19.9,81.27,51.35,64.37000000000002,8.02,7.87,12.79,100.0,115.41000000000001,115.38,51.548750000000005,51.548750000000005,2.2612,0.5352
202203020ORL,IND,242.5,45.4,91.6,0.49670000000000003,12.8,33.1,0.3827999999999999,15.6,21.4,0.7491999999999999,11.5,33.3,44.8,28.2,7.5,4.9,13.1,20.5,119.2,0.5911000000000001,0.5661999999999999,0.35960000000000003,0.23689999999999997,26.259999999999998,76.78,51.55,62.35,7.57,8.739999999999998,11.45,100.0,119.96000000000001,113.94999999999997,51.682500000000005,52.273385417,2.3068,0.5463,IND,242.5,45.4,91.6,0.49670000000000003,12.8,33.1,0.38280000000000003,15.6,21.4,0.7492,11.5,33.3,44.8,28.2,7.5,4.9,13.1,20.5,119.2,0.5911,0.5662,0.3596,0.23689999999999997,26.26,76.78,51.55,62.35,7.57,8.74,11.450000000000001,100.0,119.96000000000001,113.94999999999997,51.682500000000005,52.27338541700001,2.3068,0.5463000000000001
202203020PHI,NYK,245.0,40.3,89.6,0.45,13.5,40.8,0.3321,19.8,26.0,0.7792,11.3,37.4,48.7,24.8,5.6,5.5,13.2,23.2,113.9,0.5652999999999999,0.5263,0.45780000000000004,0.29579999999999995,23.589999999999996,76.00999999999999,50.36,61.410000000000004,5.510000000000001,9.3,11.52,100.0,112.88,114.02000000000001,51.925,53.111197917000005,2.198,0.47830000000000006,NYK,245.0,40.3,89.6,0.45,13.5,40.8,0.3321,19.8,26.0,0.7792,11.3,37.4,48.7,24.8,5.6,5.5,13.2,23.2,113.9,0.5652999999999999,0.5263,0.45780000000000004,0.29579999999999995,23.59,76.01,50.36,61.40999999999999,5.51,9.3,11.52,100.0,112.88,114.02000000000001,51.925,53.111197917000005,2.1979999999999995,0.47829999999999995
202203020PHO,POR,240.0,36.8,87.2,0.4229,10.6,36.0,0.29450000000000004,18.5,24.7,0.7449999999999999,10.8,33.3,44.1,22.0,8.3,4.4,13.8,20.5,102.7,0.5252000000000001,0.48460000000000003,0.41480000000000006,0.289,22.18,75.97999999999999,47.7,59.96,8.430000000000001,9.140000000000002,12.36,100.0,104.41,116.46000000000001,50.966249999999995,50.966249999999995,2.0179,0.4338,POR,240.0,36.8,87.2,0.4229,10.6,36.0,0.2945,18.5,24.7,0.745,10.8,33.3,44.1,22.0,8.3,4.4,13.8,20.5,102.7,0.5252,0.48460000000000003,0.41480000000000006,0.28900000000000003,22.18,75.98,47.7,59.96,8.430000000000001,9.139999999999999,12.360000000000001,100.0,104.41,116.46000000000001,50.966249999999995,50.966249999999995,2.0179,0.4338
202203030ATL,CHI,240.0,43.0,88.0,0.4894,10.2,28.2,0.3652,19.8,24.0,0.8237,8.9,35.5,44.4,22.8,6.2,3.4,10.8,17.7,116.0,0.5902,0.5475999999999999,0.32100000000000006,0.2736,21.240000000000002,81.96000000000001,52.160000000000004,52.9,6.279999999999999,5.58,9.89,100.0,117.38,115.45000000000002,50.64999999999999,50.64999999999999,2.2928,0.4516,CHI,240.0,43.0,88.0,0.48939999999999995,10.2,28.2,0.36519999999999997,19.8,24.0,0.8237,8.9,35.5,44.4,22.8,6.2,3.4,10.8,17.7,116.0,0.5902000000000001,0.5476000000000001,0.32100000000000006,0.2736,21.240000000000002,81.96,52.160000000000004,52.9,6.28,5.58,9.89,100.0,117.38000000000002,115.45,50.65,50.65,2.2928,0.4516
202203030BOS,MEM,240.0,42.1,92.0,0.45729999999999993,11.0,33.4,0.3319,20.6,27.0,0.759,12.1,32.4,44.5,23.8,6.7,6.3,12.3,22.6,115.8,0.5576,0.5173,0.3637,0.29490000000000005,25.509999999999998,66.39999999999999,46.209999999999994,57.02,6.609999999999999,10.080000000000002,10.55,100.0,114.24000000000001,118.41000000000001,52.5125,52.5125,2.2058000000000004,0.4535,MEM,240.0,42.1,92.0,0.45729999999999993,11.0,33.4,0.3319,20.6,27.0,0.7590000000000001,12.1,32.4,44.5,23.8,6.7,6.3,12.3,22.6,115.8,0.5576,0.5173000000000001,0.36369999999999997,0.2949,25.51,66.4,46.21,57.019999999999996,6.609999999999999,10.08,10.55,100.0,114.23999999999998,118.41,52.5125,52.5125,2.2057999999999995,0.4534999999999999
202203030BRK,MIA,245.0,37.7,84.2,0.4486,10.7,34.1,0.31689999999999996,20.8,26.8,0.7812,10.2,34.6,44.8,22.7,6.2,3.0,15.2,21.6,106.9,0.5567,0.5123,0.40549999999999997,0.3209000000000001,22.39,79.01,50.2,60.63000000000001,6.26,5.76,13.680000000000001,100.0,108.47999999999999,114.64000000000001,50.965,52.113437499999996,2.0965999999999996,0.4452,MIA,245.0,37.7,84.2,0.4486,10.7,34.1,0.31689999999999996,20.8,26.8,0.7812000000000001,10.2,34.6,44.8,22.7,6.2,3.0,15.2,21.6,106.9,0.5567,0.5123,0.40549999999999997,0.3209,22.39,79.01000000000002,50.2,60.63000000000001,6.260000000000001,5.760000000000001,13.679999999999998,100.0,108.47999999999999,114.64000000000001,50.965,52.113437499999996,2.0965999999999996,0.4452
202203030DAL,GSW,240.0,41.7,87.5,0.4769,13.6,39.4,0.3438,15.6,21.2,0.7292,9.1,33.6,42.7,24.6,7.9,3.8,12.3,20.8,112.6,0.5826,0.5546,0.4502,0.24320000000000003,21.340000000000003,79.99,50.81,59.0,8.030000000000001,8.430000000000001,11.220000000000002,100.0,114.7,113.33000000000001,50.385,50.385,2.2364,0.48949999999999994,GSW,240.0,41.7,87.5,0.4769000000000001,13.6,39.4,0.3438,15.6,21.2,0.7292,9.1,33.6,42.7,24.6,7.9,3.8,12.3,20.8,112.6,0.5826,0.5546,0.45020000000000004,0.2432,21.339999999999996,79.99000000000001,50.81,59.0,8.03,8.43,11.219999999999999,100.0,114.7,113.33,50.385,50.385,2.2363999999999997,0.48949999999999994
202203030LAC,LAL,242.5,40.5,87.8,0.4608999999999999,10.4,33.1,0.3161,16.5,23.5,0.7064999999999999,10.2,34.9,45.1,24.0,8.0,5.9,13.0,19.5,107.9,0.5503,0.5206000000000001,0.3785,0.2697,21.77,77.22,49.08,59.17999999999999,8.120000000000001,10.9,11.64,100.0,109.18999999999998,111.94000000000001,50.88125,51.4765625,2.1251,0.47430000000000005,LAL,242.5,40.5,87.8,0.4608999999999999,10.4,33.1,0.3161,16.5,23.5,0.7065,10.2,34.9,45.1,24.0,8.0,5.9,13.0,19.5,107.9,0.5503,0.5206000000000001,0.3785,0.2697,21.77,77.22,49.08,59.18000000000001,8.12,10.9,11.640000000000002,100.0,109.19000000000001,111.93999999999998,50.88125,51.4765625,2.1251,0.47429999999999994
202203030SAS,SAC,240.0,43.6,86.7,0.5025000000000001,11.4,31.6,0.36119999999999997,17.7,21.7,0.8215999999999999,7.6,35.5,43.1,27.9,7.4,4.4,14.1,20.2,116.3,0.6043999999999999,0.5683,0.3659,0.2512,18.919999999999998,80.47999999999999,50.879999999999995,64.4,7.379999999999998,8.190000000000001,12.770000000000001,100.0,114.95,113.12000000000003,51.753750000000004,51.753750000000004,2.2488,0.5388999999999999,SAC,240.0,43.6,86.7,0.5025000000000001,11.4,31.6,0.3612,17.7,21.7,0.8215999999999999,7.6,35.5,43.1,27.9,7.4,4.4,14.1,20.2,116.3,0.6044,0.5683,0.3659,0.2512,18.919999999999998,80.47999999999999,50.88,64.4,7.38,8.190000000000001,12.77,100.0,114.95000000000002,113.12,51.753750000000004,51.753750000000004,2.2488,0.5388999999999999
202203030TOR,DET,242.5,41.3,87.2,0.47519999999999996,12.0,32.1,0.3733,18.0,22.9,0.7858,10.2,33.4,43.6,25.5,7.2,6.2,13.6,20.3,112.6,0.5811,0.5448999999999999,0.3694,0.2645,23.240000000000002,69.85,48.089999999999996,61.66000000000001,7.339999999999999,10.600000000000001,12.249999999999998,100.0,114.88,114.46,50.738749999999996,51.312447917,2.2213000000000003,0.5025999999999999,DET,242.5,41.3,87.2,0.47520000000000007,12.0,32.1,0.3733,18.0,22.9,0.7857999999999999,10.2,33.4,43.6,25.5,7.2,6.2,13.6,20.3,112.6,0.5811,0.5448999999999999,0.3694,0.2645,23.24,69.85,48.09,61.66000000000001,7.340000000000001,10.6,12.249999999999998,100.0,114.88,114.46000000000001,50.738749999999996,51.312447917,2.2213000000000003,0.5025999999999999
202203040CHI,MIL,240.0,42.6,88.6,0.4828,13.6,38.6,0.3505,20.8,28.0,0.7479999999999999,9.9,35.8,45.7,25.1,6.4,2.8,12.2,20.7,119.6,0.5928000000000001,0.5593,0.4356000000000001,0.3194,22.09,77.69,50.43999999999999,58.620000000000005,6.33,5.459999999999999,10.78,100.0,118.2,121.25,52.1,52.1,2.2962999999999996,0.48250000000000004,MIL,240.0,42.6,88.6,0.4828,13.6,38.6,0.3505,20.8,28.0,0.748,9.9,35.8,45.7,25.1,6.4,2.8,12.2,20.7,119.6,0.5928000000000001,0.5593000000000001,0.4356,0.3194,22.09,77.68999999999998,50.44,58.620000000000005,6.33,5.459999999999999,10.78,100.0,118.2,121.25000000000003,52.1,52.1,2.2962999999999996,0.48250000000000004
202203040DEN,HOU,242.5,42.7,87.0,0.49240000000000006,14.7,38.2,0.37939999999999996,18.1,24.4,0.7388,9.3,33.9,43.2,26.9,8.3,5.1,14.9,21.6,118.2,0.6050000000000001,0.5767,0.43970000000000004,0.28259999999999996,23.34,74.05999999999999,49.830000000000005,62.989999999999995,8.18,10.139999999999999,13.190000000000001,100.0,117.08,113.29999999999998,52.095000000000006,52.674427083,2.2672999999999996,0.517,HOU,242.5,42.7,87.0,0.49240000000000006,14.7,38.2,0.37940000000000007,18.1,24.4,0.7388,9.3,33.9,43.2,26.9,8.3,5.1,14.9,21.6,118.2,0.6049999999999999,0.5767,0.43970000000000004,0.28259999999999996,23.339999999999996,74.06,49.83,62.98999999999999,8.179999999999998,10.139999999999999,13.190000000000001,100.0,117.08,113.3,52.095000000000006,52.674427083,2.2673,0.5170000000000001
202203040DET,IND,245.0,45.1,91.8,0.49260000000000004,12.6,33.6,0.3697,16.3,22.5,0.7291999999999998,11.7,34.6,46.3,27.9,8.4,5.1,13.7,21.4,119.1,0.5868999999999999,0.5609,0.3642,0.248,26.240000000000002,76.89000000000001,51.83,62.029999999999994,8.34,9.149999999999999,11.819999999999999,100.0,118.47999999999999,112.47,52.24375,53.420572917,2.2824,0.536,IND,245.0,45.1,91.8,0.4926000000000001,12.6,33.6,0.36970000000000003,16.3,22.5,0.7292,11.7,34.6,46.3,27.9,8.4,5.1,13.7,21.4,119.1,0.5869,0.5609,0.36419999999999997,0.248,26.240000000000002,76.89000000000001,51.830000000000005,62.029999999999994,8.34,9.150000000000002,11.820000000000002,100.0,118.47999999999999,112.47,52.24375,53.420572917,2.2824,0.536
202203040NOP,UTA,242.5,42.7,86.3,0.4962999999999999,14.4,40.0,0.3613,16.9,21.6,0.7860999999999999,10.2,34.7,44.9,25.2,8.2,5.3,12.4,18.2,116.7,0.6108999999999999,0.5801000000000001,0.46349999999999997,0.2507,25.59,76.95,52.58,58.60999999999999,8.52,11.08,11.43,100.0,122.18999999999998,110.35,49.38,49.959427083,2.3655999999999997,0.5111,UTA,242.5,42.7,86.3,0.4963,14.4,40.0,0.3613,16.9,21.6,0.7861,10.2,34.7,44.9,25.2,8.2,5.3,12.4,18.2,116.7,0.6109,0.5801000000000001,0.46349999999999997,0.25070000000000003,25.59,76.95,52.580000000000005,58.61,8.52,11.08,11.43,100.0,122.19000000000001,110.35,49.38000000000001,49.95942708300001,2.3655999999999997,0.5111
202203040OKC,MIN,242.5,42.7,89.3,0.4803,12.7,38.6,0.33920000000000006,20.8,26.7,0.7867,10.4,34.5,44.9,27.8,6.0,5.1,14.9,21.0,118.9,0.5927,0.5521,0.4325,0.3016,23.619999999999997,76.77000000000001,51.2,65.81,5.800000000000001,8.849999999999998,12.99,100.0,115.67999999999999,118.47999999999999,53.24125,53.894505208,2.2377000000000002,0.5237,MIN,242.5,42.7,89.3,0.48030000000000006,12.7,38.6,0.3392,20.8,26.7,0.7867,10.4,34.5,44.9,27.8,6.0,5.1,14.9,21.0,118.9,0.5927,0.5521,0.43249999999999994,0.3016,23.619999999999997,76.77,51.199999999999996,65.80999999999999,5.8,8.85,12.99,100.0,115.68000000000002,118.47999999999999,53.24125,53.894505208,2.2377000000000002,0.5237
202203040PHI,CLE,240.0,37.7,82.8,0.45730000000000004,12.0,31.6,0.38239999999999996,18.8,23.5,0.7979,10.5,33.4,43.9,23.9,8.5,3.9,13.6,18.9,106.2,0.5713999999999999,0.5296000000000001,0.38099999999999995,0.28800000000000003,24.95,77.47,51.760000000000005,63.730000000000004,9.08,7.76,12.68,100.0,112.83,110.63,48.53125,48.53125,2.1881,0.4929,CLE,240.0,37.7,82.8,0.45730000000000004,12.0,31.6,0.3824,18.8,23.5,0.7979,10.5,33.4,43.9,23.9,8.5,3.9,13.6,18.9,106.2,0.5713999999999999,0.5296,0.381,0.28800000000000003,24.95,77.47,51.760000000000005,63.73,9.080000000000002,7.76,12.68,100.0,112.83,110.63,48.53125,48.53125,2.1881,0.4929
202203040PHO,NYK,245.0,40.4,88.3,0.45879999999999993,14.0,40.8,0.346,20.6,26.7,0.7870999999999999,10.5,37.7,48.2,24.9,5.3,5.3,13.1,23.8,115.4,0.5797,0.5396,0.4649000000000001,0.31029999999999996,22.369999999999997,76.93,50.69,61.510000000000005,5.21,8.98,11.559999999999999,100.0,114.67999999999999,113.1,51.791250000000005,52.97744791699999,2.2338,0.4816,NYK,245.0,40.4,88.3,0.4588,14.0,40.8,0.34600000000000003,20.6,26.7,0.7870999999999999,10.5,37.7,48.2,24.9,5.3,5.3,13.1,23.8,115.4,0.5797,0.5396000000000001,0.4649,0.31029999999999996,22.369999999999997,76.92999999999999,50.69,61.50999999999999,5.209999999999999,8.98,11.559999999999999,100.0,114.67999999999999,113.1,51.791250000000005,52.97744791699999,2.2337999999999996,0.4816
202203040TOR,ORL,242.5,41.0,91.8,0.44510000000000005,12.5,37.3,0.3307999999999999,17.6,21.7,0.8154,10.6,36.6,47.2,24.6,8.1,3.7,14.2,18.7,112.1,0.5525,0.5128999999999999,0.4079,0.24100000000000005,22.48,77.60999999999999,50.0,59.74000000000001,7.9399999999999995,7.2,12.27,100.0,109.52000000000001,112.17999999999999,52.853750000000005,53.439687500000005,2.1165,0.4638,ORL,242.5,41.0,91.8,0.44509999999999994,12.5,37.3,0.33080000000000004,17.6,21.7,0.8154,10.6,36.6,47.2,24.6,8.1,3.7,14.2,18.7,112.1,0.5525,0.5128999999999999,0.4079,0.24100000000000002,22.479999999999997,77.60999999999999,50.0,59.739999999999995,7.9399999999999995,7.2,12.27,100.0,109.52000000000001,112.18000000000002,52.853750000000005,53.439687500000005,2.1165,0.4638
202203040WAS,ATL,240.0,43.0,87.8,0.4917000000000001,13.5,35.7,0.3794,17.6,20.7,0.8526999999999999,10.0,34.2,44.2,25.4,6.7,5.9,11.5,19.5,117.1,0.6059000000000001,0.5687,0.40630000000000005,0.24090000000000003,23.69,76.28999999999999,50.989999999999995,58.94000000000001,6.9,9.969999999999999,10.54,100.0,120.7,114.54,49.566250000000004,49.566250000000004,2.3653,0.5127,ATL,240.0,43.0,87.8,0.49169999999999997,13.5,35.7,0.3794,17.6,20.7,0.8526999999999999,10.0,34.2,44.2,25.4,6.7,5.9,11.5,19.5,117.1,0.6059,0.5687000000000001,0.4063,0.24090000000000003,23.690000000000005,76.28999999999999,50.989999999999995,58.94,6.9,9.97,10.540000000000001,100.0,120.7,114.53999999999999,49.566250000000004,49.566250000000004,2.3653,0.5127
202203050CHO,SAS,245.0,46.7,92.7,0.5058,11.9,30.4,0.39719999999999994,16.0,21.6,0.739,10.7,35.2,45.9,26.4,7.4,4.4,13.0,20.3,121.3,0.5947,0.5699000000000001,0.32589999999999997,0.2379,24.590000000000003,77.53999999999999,51.73,56.21,7.159999999999999,7.24,11.309999999999999,100.0,117.66999999999999,114.88999999999999,52.629999999999995,53.915416667,2.3026999999999997,0.49959999999999993,SAS,245.0,46.7,92.7,0.5058,11.9,30.4,0.3972,16.0,21.6,0.739,10.7,35.2,45.9,26.4,7.4,4.4,13.0,20.3,121.3,0.5947000000000001,0.5699,0.32589999999999997,0.2379,24.589999999999996,77.54,51.73,56.21,7.159999999999999,7.24,11.31,100.0,117.66999999999999,114.88999999999999,52.629999999999995,53.915416667,2.3026999999999997,0.49960000000000004
202203050DAL,SAC,240.0,43.9,87.7,0.5002,11.4,31.6,0.36119999999999997,17.0,21.1,0.8033999999999999,7.5,34.9,42.4,27.7,6.9,4.5,13.7,21.1,116.2,0.5993999999999999,0.5652,0.3617,0.2419,18.509999999999998,79.88000000000001,50.03,63.510000000000005,6.860000000000001,8.43,12.370000000000001,100.0,114.59,114.07000000000001,51.96124999999999,51.96124999999999,2.2380999999999998,0.5328,SAC,240.0,43.9,87.7,0.5002,11.4,31.6,0.3612,17.0,21.1,0.8033999999999999,7.5,34.9,42.4,27.7,6.9,4.5,13.7,21.1,116.2,0.5993999999999999,0.5651999999999999,0.3617,0.2419,18.509999999999998,79.88,50.03,63.510000000000005,6.859999999999999,8.43,12.370000000000001,100.0,114.59,114.07000000000001,51.96125000000001,51.96125000000001,2.2381,0.5327999999999999
202203050LAL,GSW,240.0,41.5,87.6,0.47379999999999994,13.3,38.9,0.3421,15.9,21.6,0.7291999999999998,9.0,32.9,41.9,24.8,7.5,3.6,11.7,20.5,112.2,0.5784,0.5496000000000001,0.44369999999999993,0.24769999999999998,20.530000000000005,78.44,49.3,59.7,7.65,8.02,10.69,100.0,114.96999999999998,113.85999999999999,50.279999999999994,50.279999999999994,2.2337,0.4949,GSW,240.0,41.5,87.6,0.47380000000000005,13.3,38.9,0.34209999999999996,15.9,21.6,0.7292,9.0,32.9,41.9,24.8,7.5,3.6,11.7,20.5,112.2,0.5784,0.5496000000000001,0.44370000000000004,0.24769999999999998,20.53,78.44000000000001,49.3,59.7,7.65,8.02,10.69,100.0,114.96999999999998,113.86000000000001,50.28,50.28,2.2337,0.4949
202203050MEM,ORL,242.5,40.8,92.1,0.44160000000000005,12.0,36.2,0.3278,16.7,20.5,0.8111,11.1,37.7,48.8,24.1,8.1,4.3,14.5,18.5,110.3,0.5448000000000001,0.5062999999999999,0.3944,0.2271,23.34,78.78999999999999,51.150000000000006,58.77,7.950000000000001,8.28,12.530000000000001,100.0,108.25999999999999,109.58999999999999,52.61875,53.2046875,2.091,0.45619999999999994,ORL,242.5,40.8,92.1,0.44159999999999994,12.0,36.2,0.3278,16.7,20.5,0.8111,11.1,37.7,48.8,24.1,8.1,4.3,14.5,18.5,110.3,0.5448,0.5062999999999999,0.3944,0.2271,23.339999999999996,78.78999999999999,51.15,58.769999999999996,7.95,8.28,12.53,100.0,108.25999999999999,109.59,52.61875,53.2046875,2.091,0.45620000000000005
202203050MIA,PHI,240.0,37.3,83.8,0.4473,10.7,32.3,0.33340000000000003,23.3,28.3,0.8301999999999999,8.8,33.4,42.2,21.6,6.2,4.0,11.9,21.7,108.6,0.5674,0.5121,0.3863,0.3422,19.04,81.33000000000001,49.18999999999999,58.660000000000004,6.459999999999999,7.239999999999999,10.970000000000002,100.0,111.80999999999999,119.02000000000001,50.17125,50.17125,2.1673,0.4314,PHI,240.0,37.3,83.8,0.4473,10.7,32.3,0.33340000000000003,23.3,28.3,0.8301999999999999,8.8,33.4,42.2,21.6,6.2,4.0,11.9,21.7,108.6,0.5674,0.5121,0.3863,0.34219999999999995,19.040000000000003,81.33000000000001,49.19,58.660000000000004,6.459999999999999,7.239999999999999,10.97,100.0,111.80999999999999,119.02000000000001,50.17125,50.17125,2.1673,0.4314
202203050MIN,POR,240.0,37.5,87.4,0.4306,10.9,36.6,0.2967000000000001,18.9,24.5,0.7622,10.3,33.1,43.4,22.7,8.9,4.3,13.6,20.8,104.8,0.5358,0.49400000000000005,0.4213,0.2855,21.62,77.89,48.47,60.379999999999995,9.01,9.17,12.19,100.0,106.21,115.76000000000002,51.16875,51.16875,2.0510999999999995,0.4455,POR,240.0,37.5,87.4,0.4306,10.9,36.6,0.29669999999999996,18.9,24.5,0.7622000000000001,10.3,33.1,43.4,22.7,8.9,4.3,13.6,20.8,104.8,0.5357999999999999,0.49399999999999994,0.4213,0.2855,21.619999999999997,77.89,48.470000000000006,60.38000000000001,9.01,9.169999999999998,12.19,100.0,106.21,115.76000000000002,51.16875,51.16875,2.0510999999999995,0.4455
202203060BOS,BRK,240.0,39.3,85.6,0.46080000000000004,11.4,32.3,0.34819999999999995,18.8,23.9,0.8055,10.0,33.2,43.2,23.8,5.9,4.1,13.8,20.8,108.8,0.5673999999999999,0.5278,0.37939999999999996,0.2812,23.410000000000004,76.48,50.49999999999999,60.629999999999995,6.09,7.420000000000002,12.510000000000002,100.0,111.72,117.44000000000001,50.37624999999999,50.37624999999999,2.165,0.4737,BRK,240.0,39.3,85.6,0.4608,11.4,32.3,0.34819999999999995,18.8,23.9,0.8055,10.0,33.2,43.2,23.8,5.9,4.1,13.8,20.8,108.8,0.5673999999999999,0.5278,0.37940000000000007,0.2812,23.41,76.48,50.49999999999999,60.629999999999995,6.089999999999999,7.42,12.510000000000002,100.0,111.72,117.44000000000001,50.37625,50.37625,2.165,0.4736999999999999
202203060CLE,TOR,240.0,40.8,85.3,0.4790000000000001,12.0,34.1,0.3503,16.5,22.3,0.7389999999999999,10.5,34.5,45.0,25.1,6.0,5.3,14.0,19.9,110.1,0.581,0.5497000000000001,0.4022,0.2657,24.66,74.03,50.72,61.61,6.220000000000001,8.97,12.73,100.0,114.05,112.35999999999999,49.696250000000006,49.696250000000006,2.2192,0.5059,TOR,240.0,40.8,85.3,0.479,12.0,34.1,0.3503,16.5,22.3,0.7390000000000001,10.5,34.5,45.0,25.1,6.0,5.3,14.0,19.9,110.1,0.581,0.5497000000000001,0.4022,0.2657,24.66,74.03,50.72,61.61,6.220000000000001,8.97,12.73,100.0,114.05,112.35999999999999,49.696250000000006,49.696250000000006,2.2192,0.5059
202203060DEN,NOP,240.0,42.9,86.0,0.4989,10.3,33.3,0.30929999999999996,15.3,18.6,0.8265,9.8,33.6,43.4,24.3,6.8,5.7,15.4,22.7,111.4,0.5927,0.5591000000000002,0.3898,0.2173,23.69,70.61000000000001,49.190000000000005,56.40999999999999,7.01,10.66,14.05,100.0,115.2,112.88999999999999,50.2175,50.2175,2.2247,0.4873,NOP,240.0,42.9,86.0,0.4989,10.3,33.3,0.3093,15.3,18.6,0.8265,9.8,33.6,43.4,24.3,6.8,5.7,15.4,22.7,111.4,0.5927,0.5591,0.38980000000000004,0.21729999999999997,23.689999999999998,70.61000000000001,49.190000000000005,56.40999999999999,7.010000000000001,10.66,14.05,100.0,115.2,112.88999999999999,50.21750000000001,50.21750000000001,2.2247,0.4873
202203060HOU,MEM,240.0,43.6,92.3,0.47250000000000003,11.1,32.1,0.3476,19.6,25.7,0.7598,12.2,34.3,46.5,24.6,7.1,6.2,12.0,21.6,117.9,0.5698,0.5328,0.34809999999999997,0.2794,26.409999999999997,69.39,48.660000000000004,56.65,7.029999999999999,10.16,10.34,100.0,117.35999999999999,114.28,52.15375,52.15375,2.2640000000000002,0.47409999999999997,MEM,240.0,43.6,92.3,0.4725,11.1,32.1,0.3476,19.6,25.7,0.7598,12.2,34.3,46.5,24.6,7.1,6.2,12.0,21.6,117.9,0.5697999999999999,0.5327999999999999,0.34809999999999997,0.27940000000000004,26.410000000000004,69.38999999999999,48.66000000000001,56.65,7.029999999999999,10.16,10.34,100.0,117.35999999999999,114.28,52.15374999999999,52.15374999999999,2.264,0.47409999999999997
