,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202105080UTA,HOU,240.0,41.6,90.5,0.46040000000000003,14.3,42.1,0.33449999999999996,15.0,20.3,0.7277,10.6,36.3,46.9,25.2,7.3,5.1,15.2,19.2,112.5,0.5662,0.5386000000000001,0.46349999999999997,0.2273,21.95,81.46000000000001,51.099999999999994,60.410000000000004,7.109999999999999,10.51,13.239999999999998,100.0,109.57000000000001,115.16000000000001,52.371249999999996,52.371249999999996,2.1452999999999998,0.48230000000000006,HOU,240.0,41.6,90.5,0.46040000000000003,14.3,42.1,0.3345000000000001,15.0,20.3,0.7276999999999999,10.6,36.3,46.9,25.2,7.3,5.1,15.2,19.2,112.5,0.5662,0.5386,0.46349999999999997,0.22729999999999997,21.950000000000003,81.46000000000001,51.1,60.410000000000004,7.109999999999999,10.510000000000002,13.24,100.0,109.56999999999998,115.16000000000001,52.371249999999996,52.371249999999996,2.1452999999999998,0.48230000000000006
202105090BOS,MIA,240.0,39.4,82.5,0.4774,13.9,36.2,0.3812,16.7,20.6,0.7932999999999999,8.1,32.0,40.1,25.9,7.8,3.0,12.2,18.1,109.4,0.5979,0.5618000000000001,0.4399,0.25149999999999995,20.119999999999997,78.91,49.32,65.84,8.209999999999999,6.3,11.74,100.0,115.91,117.63000000000002,48.19250000000001,48.19250000000001,2.2678,0.537,MIA,240.0,39.4,82.5,0.4774000000000001,13.9,36.2,0.3812,16.7,20.6,0.7933,8.1,32.0,40.1,25.9,7.8,3.0,12.2,18.1,109.4,0.5979,0.5618000000000001,0.43990000000000007,0.2515,20.119999999999997,78.91,49.31999999999999,65.84,8.209999999999999,6.300000000000001,11.74,100.0,115.91,117.63,48.1925,48.1925,2.2678,0.5369999999999999
202105090CHO,NOP,242.5,41.3,91.0,0.4558000000000001,11.7,32.9,0.3588,18.4,25.2,0.738,10.3,36.3,46.6,24.3,9.4,4.4,15.1,18.5,112.7,0.5532999999999999,0.5204,0.36029999999999995,0.27830000000000005,21.259999999999998,77.37,49.230000000000004,58.39,8.860000000000001,8.08,12.85,100.0,107.6,112.36999999999998,53.885000000000005,54.531875,2.0917000000000003,0.44930000000000003,NOP,242.5,41.3,91.0,0.4558,11.7,32.9,0.35879999999999995,18.4,25.2,0.738,10.3,36.3,46.6,24.3,9.4,4.4,15.1,18.5,112.7,0.5533,0.5204000000000001,0.3603,0.2783,21.259999999999998,77.37,49.230000000000004,58.39,8.86,8.08,12.85,100.0,107.6,112.37,53.885000000000005,54.531875,2.0917000000000003,0.44930000000000003
202105090CLE,DAL,240.0,39.1,82.0,0.47730000000000006,12.7,33.5,0.37839999999999996,19.5,25.9,0.7601000000000001,9.2,33.6,42.8,24.4,8.2,4.1,14.0,18.3,110.4,0.5917,0.5544,0.40809999999999996,0.319,21.84,76.24999999999999,50.01,62.510000000000005,8.419999999999998,7.489999999999999,13.029999999999998,100.0,113.99999999999997,115.17999999999999,49.551249999999996,49.551249999999996,2.2305,0.49230000000000007,DAL,240.0,39.1,82.0,0.47729999999999995,12.7,33.5,0.3784,19.5,25.9,0.7601000000000001,9.2,33.6,42.8,24.4,8.2,4.1,14.0,18.3,110.4,0.5917,0.5544,0.40809999999999996,0.319,21.84,76.25,50.010000000000005,62.51000000000001,8.42,7.49,13.030000000000001,100.0,114.0,115.17999999999999,49.551249999999996,49.551249999999996,2.2304999999999997,0.4923
202105090DET,CHI,240.0,39.3,87.6,0.45009999999999994,13.2,35.7,0.37089999999999995,15.2,19.5,0.7719,10.1,33.3,43.4,24.6,9.4,3.7,10.9,17.0,107.0,0.5582,0.5257999999999999,0.41059999999999997,0.22620000000000004,21.269999999999996,79.81,48.96,62.499999999999986,9.879999999999999,6.989999999999999,10.16,100.0,112.17999999999999,107.98999999999998,48.83125,48.83125,2.1926,0.5030000000000001,CHI,240.0,39.3,87.6,0.45010000000000006,13.2,35.7,0.3709,15.2,19.5,0.7719,10.1,33.3,43.4,24.6,9.4,3.7,10.9,17.0,107.0,0.5582,0.5258,0.41059999999999997,0.2262,21.270000000000003,79.81,48.96,62.5,9.879999999999999,6.99,10.16,100.0,112.17999999999999,107.99000000000001,48.83125,48.83125,2.1925999999999997,0.5029999999999999
202105090LAC,NYK,245.0,41.1,87.6,0.4706,14.2,35.2,0.40619999999999995,18.9,22.8,0.8387,10.3,35.5,45.8,24.3,7.3,4.8,11.0,18.3,115.3,0.5927,0.5521999999999998,0.4043,0.2613,23.489999999999995,80.95,52.55,59.45,7.489999999999999,8.95,10.09,100.0,119.46,113.34,49.565,50.686223958999996,2.3288999999999995,0.4904,NYK,245.0,41.1,87.6,0.4706,14.2,35.2,0.4062,18.9,22.8,0.8387,10.3,35.5,45.8,24.3,7.3,4.8,11.0,18.3,115.3,0.5927,0.5522,0.4043,0.26130000000000003,23.49,80.95,52.55,59.45,7.49,8.95,10.09,100.0,119.46,113.34,49.565000000000005,50.686223959,2.3289,0.4904
202105090LAL,PHO,242.5,43.8,86.8,0.5049,13.1,31.8,0.4202,17.4,21.3,0.8134,10.6,33.4,44.0,26.1,6.5,4.0,12.5,16.5,118.1,0.6142,0.5801999999999999,0.3673,0.2468,26.6,79.30999999999999,53.69000000000001,59.57000000000001,6.909999999999999,8.249999999999998,11.459999999999999,100.0,124.32000000000001,116.07000000000001,49.40875,49.98596354199999,2.3944,0.529,PHO,242.5,43.8,86.8,0.5049,13.1,31.8,0.4202,17.4,21.3,0.8134,10.6,33.4,44.0,26.1,6.5,4.0,12.5,16.5,118.1,0.6142,0.5801999999999999,0.36730000000000007,0.2468,26.6,79.30999999999999,53.69,59.56999999999999,6.910000000000001,8.249999999999998,11.46,100.0,124.32000000000001,116.07000000000001,49.408750000000005,49.98596354199999,2.3944,0.529
202105090ORL,MIN,242.5,42.8,89.2,0.4814,16.5,39.9,0.41319999999999996,17.7,23.2,0.765,9.9,34.5,44.4,29.0,8.6,3.8,14.8,22.2,119.8,0.6039000000000001,0.5744999999999999,0.44860000000000005,0.26220000000000004,22.389999999999997,76.63999999999999,50.3,67.97999999999999,8.29,7.470000000000001,13.059999999999999,100.0,117.31000000000002,116.17999999999999,52.56,53.206875000000004,2.2805999999999997,0.5515,MIN,242.5,42.8,89.2,0.4814,16.5,39.9,0.41319999999999996,17.7,23.2,0.7649999999999999,9.9,34.5,44.4,29.0,8.6,3.8,14.8,22.2,119.8,0.6039,0.5745,0.4486,0.26220000000000004,22.39,76.64,50.3,67.97999999999999,8.29,7.4700000000000015,13.059999999999999,100.0,117.30999999999999,116.17999999999999,52.56,53.206875000000004,2.2806,0.5515
202105090SAC,OKC,240.0,41.4,93.4,0.44819999999999993,13.8,39.7,0.3465,16.4,21.6,0.7614000000000001,12.2,34.5,46.7,24.8,9.8,4.8,15.2,18.8,113.0,0.5566,0.5246,0.4303,0.23129999999999998,23.79,77.69,49.88999999999999,59.620000000000005,9.379999999999999,8.45,12.970000000000002,100.0,109.13000000000002,109.17,53.33,53.33,2.1266,0.4678,OKC,240.0,41.4,93.4,0.44820000000000004,13.8,39.7,0.3465,16.4,21.6,0.7614,12.2,34.5,46.7,24.8,9.8,4.8,15.2,18.8,113.0,0.5566000000000001,0.5246000000000001,0.43030000000000007,0.2313,23.790000000000003,77.69000000000001,49.89,59.620000000000005,9.379999999999999,8.45,12.970000000000002,100.0,109.13,109.17,53.33,53.33,2.1266000000000003,0.4677999999999999
202105100ATL,WAS,247.5,47.6,95.1,0.49910000000000004,10.6,29.9,0.34859999999999997,19.7,25.6,0.7682,11.8,32.8,44.6,27.9,7.9,5.6,14.2,22.7,125.5,0.5893999999999999,0.5558000000000001,0.3196,0.271,25.810000000000002,72.41,49.27,57.89,7.45,8.120000000000001,11.82,100.0,118.04,120.2,54.830000000000005,56.631822916,2.2862,0.5045999999999999,WAS,247.5,47.6,95.1,0.49910000000000004,10.6,29.9,0.34859999999999997,19.7,25.6,0.7682,11.8,32.8,44.6,27.9,7.9,5.6,14.2,22.7,125.5,0.5893999999999999,0.5558000000000001,0.3196,0.271,25.810000000000002,72.41,49.269999999999996,57.89,7.45,8.12,11.82,100.0,118.04,120.19999999999997,54.83,56.631822916,2.2862,0.5045999999999999
202105100CLE,IND,242.5,44.8,96.8,0.46499999999999997,9.6,30.7,0.3212,18.9,24.5,0.7741999999999999,10.4,33.4,43.8,29.5,9.4,6.3,12.4,18.1,118.1,0.5517000000000001,0.5149000000000001,0.31670000000000004,0.2536,20.229999999999997,74.76,46.269999999999996,65.16999999999999,8.78,9.6,10.39,100.0,110.02000000000001,118.97999999999999,55.21875,55.860677083,2.1357,0.531,IND,242.5,44.8,96.8,0.465,9.6,30.7,0.3212,18.9,24.5,0.7741999999999999,10.4,33.4,43.8,29.5,9.4,6.3,12.4,18.1,118.1,0.5517,0.5149000000000001,0.31670000000000004,0.2536,20.23,74.76000000000002,46.269999999999996,65.17,8.780000000000001,9.6,10.389999999999999,100.0,110.02000000000001,118.98000000000002,55.21875,55.860677083,2.1356999999999995,0.531
202105100GSW,UTA,240.0,41.3,86.7,0.47729999999999995,14.5,39.6,0.36500000000000005,13.8,18.1,0.7546999999999999,8.6,36.4,45.0,24.2,7.2,4.4,14.6,17.5,110.9,0.5877,0.5618999999999998,0.4579,0.2096,20.779999999999998,78.55999999999999,51.07,59.11999999999999,7.340000000000001,9.15,13.4,100.0,113.31000000000002,112.31999999999998,50.64875,50.64875,2.1921000000000004,0.47800000000000004,UTA,240.0,41.3,86.7,0.47729999999999995,14.5,39.6,0.365,13.8,18.1,0.7547,8.6,36.4,45.0,24.2,7.2,4.4,14.6,17.5,110.9,0.5877000000000001,0.5619000000000001,0.4579000000000001,0.2096,20.779999999999998,78.55999999999999,51.07000000000001,59.120000000000005,7.339999999999999,9.15,13.4,100.0,113.30999999999999,112.32000000000001,50.64875,50.64875,2.1921,0.47800000000000004
202105100MEM,NOP,242.5,40.4,91.4,0.44400000000000006,11.8,33.3,0.3575,18.2,24.6,0.7476999999999998,10.7,36.8,47.5,23.7,9.5,5.0,15.5,18.3,110.8,0.5431999999999999,0.5089,0.36289999999999994,0.2708,21.94,76.72999999999999,49.39999999999999,58.14,8.95,9.06,13.14,100.0,105.75,110.23000000000002,53.94250000000001,54.589375000000004,2.0545,0.4378,NOP,242.5,40.4,91.4,0.44400000000000006,11.8,33.3,0.3575,18.2,24.6,0.7476999999999999,10.7,36.8,47.5,23.7,9.5,5.0,15.5,18.3,110.8,0.5432,0.5089,0.3629,0.2708,21.94,76.72999999999999,49.4,58.14,8.95,9.059999999999999,13.14,100.0,105.75,110.22999999999999,53.94250000000001,54.589375000000004,2.0545,0.4378
202105100POR,HOU,240.0,41.6,89.7,0.4649,13.9,41.1,0.3344,16.5,21.7,0.7611000000000001,10.2,36.4,46.6,24.9,7.3,5.0,15.6,18.6,113.6,0.5732000000000002,0.5418000000000001,0.4566,0.2445,21.4,80.97999999999999,51.019999999999996,59.74000000000001,7.0699999999999985,10.3,13.580000000000002,100.0,110.03000000000002,117.11000000000001,52.70374999999999,52.70374999999999,2.1517000000000004,0.47250000000000003,HOU,240.0,41.6,89.7,0.4649,13.9,41.1,0.33440000000000003,16.5,21.7,0.7610999999999999,10.2,36.4,46.6,24.9,7.3,5.0,15.6,18.6,113.6,0.5732,0.5418000000000001,0.4566,0.24450000000000002,21.400000000000002,80.98,51.019999999999996,59.74000000000001,7.0699999999999985,10.3,13.580000000000002,100.0,110.03000000000002,117.10999999999999,52.70375,52.70375,2.1516999999999995,0.47250000000000003
202105100SAS,MIL,240.0,44.9,92.0,0.48900000000000005,16.4,38.6,0.4192,16.7,22.8,0.7190000000000001,11.0,37.2,48.2,26.2,6.7,5.6,14.3,20.6,122.9,0.6027,0.5784,0.42089999999999994,0.24969999999999998,24.16,81.68999999999998,53.27,58.660000000000004,6.5200000000000005,10.05,12.250000000000002,100.0,118.92999999999999,113.42,53.065,53.065,2.311,0.4941999999999999,MIL,240.0,44.9,92.0,0.489,16.4,38.6,0.4192,16.7,22.8,0.7190000000000001,11.0,37.2,48.2,26.2,6.7,5.6,14.3,20.6,122.9,0.6027,0.5783999999999999,0.42089999999999994,0.24969999999999998,24.16,81.69,53.27,58.65999999999999,6.5200000000000005,10.049999999999999,12.250000000000002,100.0,118.92999999999999,113.42,53.065,53.065,2.3110000000000004,0.49420000000000003
202105110BOS,MIA,240.0,39.4,81.5,0.48319999999999996,13.4,35.2,0.37839999999999996,18.3,22.4,0.8162,7.6,30.7,38.3,25.7,7.8,2.8,12.3,18.4,110.5,0.6051,0.5659,0.43410000000000004,0.27410000000000007,19.310000000000002,79.22,48.660000000000004,65.39,8.19,5.88,11.85,100.0,116.75,121.33999999999999,48.42,48.42,2.2790999999999997,0.5303,MIA,240.0,39.4,81.5,0.4832000000000001,13.4,35.2,0.3784,18.3,22.4,0.8161999999999999,7.6,30.7,38.3,25.7,7.8,2.8,12.3,18.4,110.5,0.6051,0.5659,0.43410000000000004,0.2741,19.310000000000002,79.22,48.66,65.39,8.19,5.880000000000001,11.85,100.0,116.75,121.34,48.42,48.42,2.2791,0.5302999999999999
202105110CHI,BRK,240.0,41.3,92.2,0.4481,13.9,37.9,0.3704,18.4,22.3,0.8122,10.4,34.6,45.0,23.2,7.8,4.9,10.8,19.3,114.9,0.5633,0.5234,0.41109999999999997,0.24369999999999997,22.050000000000004,79.07000000000001,49.13,56.67,7.790000000000001,9.690000000000001,9.58,100.0,115.37,117.1,51.59625,51.59625,2.2284,0.4511,BRK,240.0,41.3,92.2,0.44810000000000005,13.9,37.9,0.3704,18.4,22.3,0.8122,10.4,34.6,45.0,23.2,7.8,4.9,10.8,19.3,114.9,0.5633,0.5234,0.4111000000000001,0.24370000000000003,22.05,79.07,49.13,56.67,7.789999999999999,9.69,9.580000000000002,100.0,115.37,117.1,51.59625000000001,51.59625000000001,2.2283999999999997,0.4511
202105110CHO,DEN,240.0,41.7,87.4,0.4781999999999999,13.8,36.6,0.3757,18.6,23.1,0.8036999999999999,8.6,35.1,43.7,25.9,8.7,5.2,12.9,19.6,115.8,0.5953,0.5577,0.41929999999999995,0.2641,19.7,84.94000000000001,52.220000000000006,61.65999999999999,8.719999999999999,10.569999999999999,11.7,100.0,116.96000000000001,108.63000000000002,51.33624999999999,51.33624999999999,2.2576,0.5050000000000001,DEN,240.0,41.7,87.4,0.4782,13.8,36.6,0.3757,18.6,23.1,0.8036999999999999,8.6,35.1,43.7,25.9,8.7,5.2,12.9,19.6,115.8,0.5952999999999999,0.5577,0.41929999999999995,0.2641,19.700000000000003,84.94000000000001,52.220000000000006,61.660000000000004,8.72,10.57,11.7,100.0,116.96000000000001,108.63,51.33624999999999,51.33624999999999,2.2576,0.5050000000000001
202105110DET,MIN,242.5,41.9,89.4,0.4704,15.3,39.3,0.3882,17.9,23.7,0.7567,10.1,34.0,44.1,27.9,8.5,4.0,14.7,21.6,117.0,0.5873,0.5566000000000001,0.441,0.2673,22.16,75.38999999999999,49.059999999999995,66.65,8.18,7.7299999999999995,12.930000000000001,100.0,114.29,118.17999999999999,52.628750000000004,53.275625000000005,2.2237999999999998,0.5296000000000001,MIN,242.5,41.9,89.4,0.4704,15.3,39.3,0.3882,17.9,23.7,0.7566999999999999,10.1,34.0,44.1,27.9,8.5,4.0,14.7,21.6,117.0,0.5872999999999999,0.5566,0.44099999999999995,0.2673,22.16,75.39,49.06,66.64999999999999,8.18,7.730000000000001,12.929999999999998,100.0,114.29,118.17999999999999,52.628750000000004,53.275625000000005,2.2238,0.5296000000000001
202105110GSW,PHO,242.5,43.6,86.8,0.5024000000000001,13.1,32.3,0.41150000000000003,18.8,22.8,0.8222000000000002,10.6,33.1,43.7,26.1,6.9,3.6,12.2,16.7,119.1,0.6151,0.5777,0.3735,0.2656,26.080000000000002,80.81,53.6,59.870000000000005,7.299999999999999,7.289999999999999,11.14,100.0,124.80999999999999,114.85999999999999,49.615,50.192213542,2.4047,0.5268,PHO,242.5,43.6,86.8,0.5024,13.1,32.3,0.41150000000000003,18.8,22.8,0.8222000000000002,10.6,33.1,43.7,26.1,6.9,3.6,12.2,16.7,119.1,0.6151,0.5776999999999999,0.37350000000000005,0.26560000000000006,26.080000000000002,80.80999999999999,53.6,59.86999999999999,7.3,7.289999999999999,11.139999999999999,100.0,124.81000000000002,114.85999999999999,49.614999999999995,50.192213542,2.4046999999999996,0.5267999999999999
202105110IND,PHI,242.5,43.6,89.7,0.48719999999999997,14.2,35.0,0.4021,16.3,21.5,0.7544000000000001,11.4,34.4,45.8,27.0,9.6,5.7,13.2,19.9,117.7,0.5943,0.5669000000000002,0.3923,0.24099999999999996,25.5,75.27000000000001,50.980000000000004,62.1,9.76,9.989999999999998,11.760000000000002,100.0,119.85999999999999,107.17999999999999,50.856249999999996,51.413932292000005,2.315,0.5316000000000001,PHI,242.5,43.6,89.7,0.48719999999999997,14.2,35.0,0.4021,16.3,21.5,0.7544000000000001,11.4,34.4,45.8,27.0,9.6,5.7,13.2,19.9,117.7,0.5942999999999999,0.5669000000000001,0.3923,0.24100000000000002,25.5,75.27,50.98,62.1,9.760000000000002,9.99,11.760000000000002,100.0,119.85999999999999,107.17999999999999,50.85625,51.41393229199999,2.3150000000000004,0.5316
202105110LAL,NYK,242.5,40.3,86.7,0.4662,14.3,35.8,0.40259999999999996,18.2,22.0,0.8387,9.7,35.5,45.2,24.0,6.9,4.3,11.0,16.9,113.1,0.5886,0.549,0.4145,0.25460000000000005,22.19,82.69999999999999,52.59000000000001,59.94,7.13,8.31,10.219999999999999,100.0,117.96,113.45,49.22500000000001,49.792057291999996,2.3003999999999993,0.4878,NYK,242.5,40.3,86.7,0.4662,14.3,35.8,0.40260000000000007,18.2,22.0,0.8387,9.7,35.5,45.2,24.0,6.9,4.3,11.0,16.9,113.1,0.5886,0.549,0.41450000000000004,0.25460000000000005,22.19,82.7,52.589999999999996,59.94,7.130000000000001,8.309999999999999,10.220000000000002,100.0,117.96,113.45,49.22500000000001,49.792057291999996,2.3004,0.4878
202105110MEM,DAL,240.0,38.4,82.4,0.46690000000000004,12.9,34.2,0.37639999999999996,18.9,25.4,0.7524,9.3,33.5,42.8,23.9,7.6,3.8,14.2,18.0,108.6,0.5816000000000001,0.5448999999999999,0.41479999999999995,0.3111,21.97,76.96000000000001,50.18,62.21,7.81,7.029999999999999,13.170000000000002,100.0,112.17999999999999,116.60999999999999,49.682500000000005,49.682500000000005,2.1903999999999995,0.4816,DAL,240.0,38.4,82.4,0.4669,12.9,34.2,0.3764,18.9,25.4,0.7524000000000001,9.3,33.5,42.8,23.9,7.6,3.8,14.2,18.0,108.6,0.5816,0.5448999999999999,0.41479999999999995,0.31110000000000004,21.97,76.96000000000001,50.18,62.210000000000015,7.8100000000000005,7.030000000000001,13.170000000000002,100.0,112.17999999999999,116.60999999999999,49.6825,49.6825,2.1904,0.4816
202105110MIL,ORL,240.0,37.8,90.9,0.418,10.3,33.0,0.3186,19.0,24.0,0.7883,10.9,33.2,44.1,21.1,7.7,4.8,10.2,17.0,104.9,0.5189,0.475,0.3616,0.2675,21.009999999999998,75.51,46.24999999999999,55.58,7.760000000000001,8.180000000000001,9.16,100.0,105.78999999999999,117.46000000000001,50.8,50.8,2.0657,0.41489999999999994,ORL,240.0,37.8,90.9,0.41800000000000004,10.3,33.0,0.3186,19.0,24.0,0.7883000000000001,10.9,33.2,44.1,21.1,7.7,4.8,10.2,17.0,104.9,0.5189,0.4750000000000001,0.36160000000000003,0.2675,21.009999999999998,75.51,46.25,55.58,7.760000000000001,8.18,9.16,100.0,105.79,117.46000000000001,50.8,50.8,2.0657000000000005,0.4149
202105110SAC,OKC,240.0,41.3,91.8,0.4556,14.0,39.3,0.3559,16.8,22.0,0.7647,11.7,35.4,47.1,24.8,9.3,5.2,15.5,19.1,113.4,0.5669,0.5345,0.43310000000000004,0.23969999999999997,23.53,79.16999999999999,51.01,59.77,8.95,9.72,13.34,100.0,110.19000000000001,107.99000000000001,53.025,53.025,2.1481000000000003,0.47119999999999995,OKC,240.0,41.3,91.8,0.4556,14.0,39.3,0.3559,16.8,22.0,0.7646999999999999,11.7,35.4,47.1,24.8,9.3,5.2,15.5,19.1,113.4,0.5669,0.5345000000000001,0.43309999999999993,0.23969999999999997,23.530000000000005,79.16999999999999,51.01,59.769999999999996,8.95,9.72,13.34,100.0,110.19000000000001,107.99000000000001,53.025,53.025,2.1481000000000003,0.47119999999999995
202105110TOR,LAC,240.0,40.1,85.0,0.4734999999999999,14.4,35.5,0.4130000000000001,16.7,21.2,0.7971999999999999,9.3,34.8,44.1,25.2,7.0,4.0,13.1,17.7,111.3,0.5918000000000001,0.5586,0.41669999999999996,0.25149999999999995,21.96,79.13000000000001,51.339999999999996,62.99000000000001,7.32,7.860000000000001,12.169999999999998,100.0,116.17999999999999,109.35,49.434999999999995,49.434999999999995,2.2531,0.5093,LAC,240.0,40.1,85.0,0.4734999999999999,14.4,35.5,0.4130000000000001,16.7,21.2,0.7971999999999999,9.3,34.8,44.1,25.2,7.0,4.0,13.1,17.7,111.3,0.5918,0.5586,0.41669999999999996,0.25149999999999995,21.96,79.13,51.339999999999996,62.989999999999995,7.32,7.859999999999999,12.17,100.0,116.17999999999999,109.35,49.435,49.435,2.2531,0.5093
202105120ATL,WAS,247.5,48.3,95.4,0.5051,10.6,29.6,0.3516,19.9,25.7,0.7727,11.7,34.4,46.1,28.4,7.1,5.5,13.8,22.7,127.1,0.5952,0.5616,0.3154,0.2712,25.889999999999997,73.97,50.5,58.27,6.67,7.779999999999999,11.49,100.0,119.52000000000001,119.66000000000001,54.853750000000005,56.655572916,2.3151,0.5138,WAS,247.5,48.3,95.4,0.5051,10.6,29.6,0.3516,19.9,25.7,0.7727,11.7,34.4,46.1,28.4,7.1,5.5,13.8,22.7,127.1,0.5952,0.5616,0.3154,0.27120000000000005,25.889999999999997,73.97,50.49999999999999,58.27,6.67,7.779999999999999,11.489999999999998,100.0,119.52000000000001,119.66,54.853750000000005,56.655572916000004,2.3151,0.5138
202105120BRK,SAS,247.5,46.9,93.3,0.5029,12.5,30.8,0.402,16.8,23.0,0.7306,11.7,37.6,49.3,24.7,7.0,4.2,13.0,20.2,123.1,0.5957,0.5702999999999999,0.33310000000000006,0.2451,26.03,80.8,54.370000000000005,53.029999999999994,6.840000000000001,6.27,11.29,100.0,120.3,112.4,52.7625,54.512760417,2.3326000000000002,0.4686,SAS,247.5,46.9,93.3,0.5029000000000001,12.5,30.8,0.40199999999999997,16.8,23.0,0.7305999999999999,11.7,37.6,49.3,24.7,7.0,4.2,13.0,20.2,123.1,0.5957,0.5702999999999999,0.3331,0.2451,26.029999999999994,80.8,54.370000000000005,53.029999999999994,6.839999999999999,6.2700000000000005,11.290000000000001,100.0,120.29999999999998,112.4,52.7625,54.512760417,2.3326000000000002,0.4686
202105120CLE,BOS,242.5,42.8,91.7,0.4673,15.2,38.1,0.3962,18.5,22.5,0.8284,10.4,34.2,44.6,27.1,8.6,6.2,13.2,21.1,119.3,0.5882000000000001,0.55,0.41500000000000004,0.24579999999999996,23.13,80.48,50.96,62.6,8.43,12.110000000000001,11.53,100.0,117.73999999999998,117.87000000000003,52.593749999999986,53.20885416699999,2.2725,0.5186,BOS,242.5,42.8,91.7,0.4673,15.2,38.1,0.3962,18.5,22.5,0.8283999999999999,10.4,34.2,44.6,27.1,8.6,6.2,13.2,21.1,119.3,0.5882,0.55,0.41500000000000004,0.24580000000000002,23.130000000000003,80.47999999999999,50.96,62.6,8.430000000000001,12.110000000000001,11.53,100.0,117.74000000000001,117.87,52.59375,53.208854167000005,2.2725,0.5186
202105120DAL,NOP,242.5,41.3,90.7,0.45680000000000004,11.4,32.7,0.3514,18.3,25.4,0.7281000000000001,10.4,38.0,48.4,25.7,9.7,6.3,16.1,18.2,112.3,0.5521,0.5199,0.3592000000000001,0.2811,21.91,77.17,50.269999999999996,61.85999999999999,9.13,10.66,13.669999999999998,100.0,106.88,107.29,54.2325,54.879375,2.072,0.4749,NOP,242.5,41.3,90.7,0.45680000000000004,11.4,32.7,0.3514,18.3,25.4,0.7281,10.4,38.0,48.4,25.7,9.7,6.3,16.1,18.2,112.3,0.5521,0.5199000000000001,0.3592,0.28109999999999996,21.91,77.17,50.27,61.85999999999999,9.13,10.66,13.669999999999998,100.0,106.88,107.28999999999999,54.2325,54.879375,2.072,0.4749
202105120LAL,HOU,240.0,42.8,89.0,0.4806,14.7,40.2,0.35900000000000004,18.4,23.5,0.7882,10.2,36.1,46.3,26.2,7.3,4.9,15.4,18.3,118.7,0.5966,0.5623,0.45059999999999995,0.2653,21.970000000000002,81.22,51.68000000000001,61.260000000000005,7.06,10.010000000000002,13.41,100.0,114.91,118.63999999999999,52.68125,52.68125,2.2489999999999997,0.49720000000000003,HOU,240.0,42.8,89.0,0.4806,14.7,40.2,0.35900000000000004,18.4,23.5,0.7882,10.2,36.1,46.3,26.2,7.3,4.9,15.4,18.3,118.7,0.5966,0.5623,0.45059999999999995,0.2653,21.970000000000002,81.22,51.68000000000001,61.260000000000005,7.06,10.010000000000002,13.410000000000002,100.0,114.91,118.63999999999999,52.68125,52.68125,2.2489999999999997,0.49720000000000003
202105120UTA,POR,240.0,40.9,91.6,0.4481,14.1,37.0,0.3769,20.1,24.7,0.8211999999999999,10.4,36.3,46.7,25.2,6.4,5.0,10.5,18.8,116.0,0.5681999999999999,0.5258,0.40519999999999995,0.2699,21.01,79.84,49.67,61.55000000000001,6.32,8.6,9.32,100.0,114.93000000000002,121.53000000000002,51.71625,51.71625,2.2453999999999996,0.4883,POR,240.0,40.9,91.6,0.4481,14.1,37.0,0.3769,20.1,24.7,0.8211999999999999,10.4,36.3,46.7,25.2,6.4,5.0,10.5,18.8,116.0,0.5682,0.5258,0.40519999999999995,0.2699,21.01,79.84,49.67,61.54999999999999,6.3199999999999985,8.6,9.319999999999999,100.0,114.92999999999999,121.53,51.71625,51.71625,2.2453999999999996,0.4883
202105130ATL,ORL,240.0,38.5,91.2,0.4239,9.8,32.7,0.3067,19.5,24.8,0.7834999999999999,11.3,35.1,46.4,21.4,8.1,4.3,10.7,16.7,106.3,0.5224,0.47809999999999997,0.35760000000000003,0.2748,21.69,76.8,47.650000000000006,55.69000000000001,8.120000000000001,7.37,9.540000000000001,100.0,106.65,113.58,51.19,51.19,2.0772000000000004,0.41859999999999997,ORL,240.0,38.5,91.2,0.4239,9.8,32.7,0.30670000000000003,19.5,24.8,0.7835000000000001,11.3,35.1,46.4,21.4,8.1,4.3,10.7,16.7,106.3,0.5224,0.4781000000000001,0.35760000000000003,0.27480000000000004,21.689999999999998,76.8,47.65,55.69,8.120000000000001,7.37,9.540000000000001,100.0,106.65,113.58000000000001,51.19,51.19,2.0772000000000004,0.41859999999999997
202105130CHI,TOR,242.5,40.0,86.1,0.46869999999999995,12.8,34.9,0.367,17.7,22.1,0.8144,9.9,34.5,44.4,24.0,6.8,4.8,13.7,19.5,110.5,0.5815,0.5443,0.4081,0.2564,22.130000000000003,78.84,51.35,60.15,6.970000000000001,9.82,12.67,100.0,113.86000000000001,113.59,50.198750000000004,50.781171875,2.2030000000000003,0.4795,TOR,242.5,40.0,86.1,0.4687,12.8,34.9,0.36700000000000005,17.7,22.1,0.8144,9.9,34.5,44.4,24.0,6.8,4.8,13.7,19.5,110.5,0.5815,0.5443,0.40809999999999996,0.2564,22.130000000000003,78.84,51.35,60.15,6.970000000000001,9.819999999999999,12.669999999999998,100.0,113.86000000000001,113.59,50.19875,50.781171875,2.203,0.4795
