,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201503040TOR,TOR,240.0,35.0,80.4,0.4351,8.2,24.4,0.3247,19.4,24.5,0.7813000000000001,9.8,31.5,41.3,18.4,10.0,4.6,14.0,18.6,97.6,0.5351000000000001,0.4856999999999999,0.30310000000000004,0.3116,22.68,73.36,48.010000000000005,52.02,10.61,8.03,13.23,100.0,105.01000000000002,104.80999999999999,48.11874999999999,48.11874999999999,2.0414000000000003,0.385,TOR,240.0,36.6,82.5,0.4469,7.8,24.7,0.3275,16.8,22.5,0.7394,11.7,33.4,45.1,23.8,9.2,6.0,15.7,18.1,97.8,0.5317999999999999,0.49420000000000003,0.2974,0.2767,26.639999999999997,77.32000000000001,51.989999999999995,64.96000000000001,9.709999999999999,10.65,14.399999999999997,100.0,104.80999999999999,105.01000000000002,48.59375,48.59375,2.0211,0.49329999999999996
201503050CHI,CHI,240.0,35.5,83.0,0.4284,8.0,23.4,0.3387,18.0,22.8,0.8021,12.8,33.3,46.1,23.1,5.8,4.8,13.3,18.2,97.0,0.5229,0.47620000000000007,0.2818,0.2784,27.520000000000003,74.67,51.150000000000006,65.21,6.370000000000001,7.470000000000001,12.49,100.0,106.4,102.4,47.165,47.165,2.056,0.49029999999999996,CHI,240.0,37.1,83.6,0.44420000000000004,6.0,21.0,0.2732,13.2,21.1,0.6191000000000001,11.2,32.4,43.6,19.5,7.9,4.5,11.7,20.0,93.4,0.5035000000000001,0.4796,0.2495,0.2561,25.330000000000002,72.47999999999999,48.86,52.78000000000001,8.649999999999999,7.95,11.169999999999998,100.0,102.4,106.4,47.061249999999994,47.061249999999994,1.9843999999999997,0.41480000000000006
201503050POR,POR,245.0,36.8,83.9,0.4385,9.5,28.5,0.33419999999999994,19.1,22.6,0.8457000000000001,10.5,37.6,48.1,21.1,6.4,4.5,13.9,16.4,102.2,0.5448000000000001,0.495,0.3398,0.2695,23.849999999999998,75.89,51.870000000000005,57.499999999999986,6.7299999999999995,6.890000000000001,12.84,100.0,107.83,102.44000000000001,49.0175,50.117369791,2.0879,0.4316,POR,245.0,37.9,90.1,0.421,7.9,22.2,0.3464,13.4,18.5,0.742,12.0,32.5,44.5,21.3,8.4,4.1,11.1,20.7,97.1,0.4943000000000001,0.4647,0.2464,0.2083,24.110000000000003,76.15,48.13,56.769999999999996,8.86,7.4399999999999995,10.1,100.0,102.44000000000001,107.83,48.99375,50.098697916999996,1.9848,0.43450000000000005
201503060ATL,ATL,240.0,36.0,82.7,0.43600000000000005,10.6,29.5,0.36829999999999996,16.4,20.2,0.8097000000000001,9.3,32.6,41.9,23.7,8.8,5.3,15.3,16.2,99.0,0.5407000000000001,0.5005999999999999,0.3566999999999999,0.24600000000000005,21.490000000000002,69.88,46.970000000000006,65.86,9.349999999999998,8.719999999999999,14.219999999999999,100.0,105.0,101.36999999999999,49.1475,49.1475,2.0161000000000002,0.48360000000000003,ATL,240.0,37.1,88.0,0.42169999999999996,8.2,26.3,0.30310000000000004,13.3,16.5,0.7711,14.3,33.1,47.4,22.9,8.1,5.8,15.5,19.4,95.7,0.503,0.4676,0.29910000000000003,0.19060000000000002,30.119999999999997,78.51,53.029999999999994,61.519999999999996,8.54,10.89,14.09,100.0,101.37,105.0,48.51875,48.51875,1.9701,0.4709
201503060BRK,BRK,240.0,38.0,84.6,0.44909999999999994,6.4,19.5,0.3165,15.9,21.2,0.7519,11.7,31.3,43.0,19.1,6.4,4.4,13.5,19.2,98.3,0.5239,0.48739999999999994,0.23200000000000004,0.25329999999999997,26.2,71.6,48.480000000000004,50.54,6.85,7.230000000000001,12.599999999999998,100.0,105.38,109.50999999999999,48.235,48.235,2.0385,0.3974,BRK,240.0,38.5,85.5,0.4523,8.1,24.1,0.3418,16.9,22.4,0.7591999999999999,12.6,32.9,45.5,24.5,9.4,4.6,12.9,20.4,102.0,0.537,0.5,0.28290000000000004,0.26220000000000004,28.4,73.8,51.529999999999994,63.64,10.140000000000002,7.06,11.959999999999999,100.0,109.50999999999999,105.38,48.22,48.22,2.1157,0.5086999999999999
201503060CHO,CHO,240.0,36.4,83.5,0.43709999999999993,7.1,18.9,0.38269999999999993,15.9,20.6,0.7712,8.7,34.8,43.5,22.8,7.0,5.1,11.9,19.2,95.8,0.5178,0.4798000000000001,0.22580000000000006,0.2487,19.41,78.2,48.88,63.39,7.390000000000001,7.859999999999999,11.42,100.0,102.1,103.3,48.24249999999999,48.24249999999999,1.9858,0.4713000000000001,CHO,240.0,36.0,84.6,0.4257000000000001,6.3,19.7,0.30950000000000005,18.6,23.3,0.7967000000000001,9.9,35.7,45.6,20.3,6.6,4.9,11.5,19.7,96.9,0.5109000000000001,0.46270000000000006,0.23279999999999998,0.2789,21.8,80.59,51.12,56.589999999999996,7.05,7.509999999999998,10.86,100.0,103.30000000000003,102.1,48.633750000000006,48.633750000000006,1.9906999999999997,0.4178
201503060GSW,GSW,240.0,39.4,87.5,0.4516,11.3,29.3,0.3858,13.2,18.3,0.7261,9.9,33.4,43.3,26.5,10.5,5.6,12.6,20.0,103.3,0.5417000000000001,0.5169,0.3376,0.21200000000000002,20.830000000000002,75.49000000000001,47.5,67.44999999999999,10.8,8.919999999999998,11.68,100.0,106.41999999999999,101.78999999999999,49.446250000000006,49.446250000000006,2.0906,0.5356,GSW,240.0,37.1,83.8,0.4452999999999999,6.7,21.0,0.3258,17.9,22.6,0.7882,11.1,36.4,47.5,19.5,6.7,2.8,17.5,18.0,98.8,0.5297,0.4854,0.25099999999999995,0.27559999999999996,24.51,79.17,52.5,52.64,6.88,4.79,15.779999999999998,100.0,101.78999999999999,106.42,50.4675,50.4675,1.9588,0.38669999999999993
201503060HOU,HOU,242.5,38.2,86.9,0.43950000000000006,11.6,36.1,0.32199999999999995,16.6,23.0,0.7329,12.4,32.3,44.7,24.7,9.1,6.5,15.5,22.8,104.6,0.5395,0.5062,0.41479999999999995,0.2672,26.290000000000003,72.38000000000001,48.89,64.98,9.209999999999999,10.34,13.710000000000003,100.0,106.66000000000001,105.03999999999999,50.4625,50.986848957999996,2.0777,0.4923,HOU,242.5,37.9,87.4,0.4337,7.3,24.2,0.29239999999999994,19.8,25.8,0.7725000000000001,12.6,34.2,46.8,20.2,9.2,4.0,15.9,20.7,102.9,0.5213000000000001,0.47490000000000004,0.2747,0.2985,27.619999999999997,73.71000000000001,51.11,53.04,9.34,7.980000000000001,13.819999999999999,100.0,105.04,106.66,51.4775,52.003411458,2.0039,0.3946
201503060IND,IND,240.0,37.5,82.6,0.4554,7.6,20.5,0.3686,17.3,21.6,0.8075999999999999,8.9,35.8,44.7,22.8,7.2,4.4,11.9,19.4,99.9,0.5439999999999999,0.502,0.2486,0.2636,21.220000000000002,76.67999999999999,50.42,60.81999999999999,7.7299999999999995,7.130000000000001,11.41,100.0,107.33,99.73,47.93,47.93,2.088,0.47829999999999995,IND,240.0,34.7,85.0,0.4095000000000001,7.8,23.3,0.3526,15.7,20.5,0.7683,11.2,33.0,44.2,18.8,7.1,5.8,13.1,20.2,92.9,0.4946,0.45520000000000005,0.2711,0.2465,23.32,78.78,49.58,53.96999999999999,7.58,9.29,12.23,100.0,99.72999999999999,107.33,48.31875,48.31875,1.9240000000000002,0.38950000000000007
201503060MEM,MEM,240.0,35.9,82.9,0.4372,3.7,13.4,0.2767,16.5,21.8,0.7611,10.5,32.0,42.5,20.1,9.5,4.6,12.7,17.9,92.0,0.5009,0.46020000000000005,0.1629,0.2689,23.58,75.44,49.09,55.9,10.330000000000002,7.82,12.07,100.0,100.03999999999999,102.93999999999998,47.727500000000006,47.727500000000006,1.9305999999999996,0.4225,MEM,240.0,36.0,81.7,0.441,8.2,23.6,0.34090000000000004,14.5,18.5,0.8061999999999999,10.5,33.7,44.2,21.2,7.5,6.2,14.5,18.2,94.7,0.5273,0.49119999999999997,0.2896,0.2271,24.56,76.41999999999999,50.91,58.910000000000004,8.139999999999999,8.82,13.86,100.0,102.94000000000001,100.03999999999999,47.24374999999999,47.24374999999999,2.0063,0.44930000000000003
201503060NOP,NOP,240.0,35.6,77.1,0.4629,7.7,19.5,0.3842,17.5,22.8,0.7642,9.9,30.9,40.8,22.3,5.7,6.8,14.1,18.4,96.4,0.5547,0.5135,0.25539999999999996,0.2986,25.020000000000003,72.51,49.78,62.720000000000006,6.340000000000001,10.029999999999998,13.91,100.0,108.0,108.55999999999999,46.065000000000005,46.065000000000005,2.0942999999999996,0.48460000000000003,NOP,240.0,38.4,85.9,0.44909999999999994,6.4,20.4,0.3117,13.4,18.0,0.7278,12.1,29.2,41.3,18.8,7.3,5.2,10.9,19.7,96.6,0.5176,0.48659999999999987,0.23779999999999996,0.2136,27.49,74.98,50.230000000000004,48.67,8.220000000000002,9.010000000000002,10.3,100.0,108.55999999999999,108.0,46.625,46.625,2.0815,0.4044
201503060ORL,ORL,245.0,37.0,81.6,0.45339999999999997,5.8,19.7,0.29910000000000003,13.0,18.1,0.7081,10.0,32.6,42.6,19.5,8.5,4.6,15.1,21.6,92.8,0.5186999999999999,0.48900000000000005,0.24090000000000003,0.22769999999999996,24.009999999999998,77.19,50.64999999999999,52.48,9.129999999999999,8.26,14.360000000000003,100.0,99.99999999999999,101.96000000000001,47.64874999999999,48.67153645799999,1.9485,0.40920000000000006,ORL,245.0,34.4,79.5,0.43289999999999995,8.5,24.2,0.3516,17.4,22.4,0.7684000000000001,9.6,32.0,41.6,22.8,8.5,4.4,15.8,16.4,94.7,0.5317000000000001,0.4861,0.30379999999999996,0.2882,22.81,75.99,49.36,66.72999999999999,9.14,7.1,15.010000000000002,100.0,101.96000000000001,99.99999999999999,48.17,49.239661458,1.9669000000000003,0.47470000000000007
201503060PHI,PHI,242.5,33.5,81.2,0.4141,10.1,27.4,0.3645,17.5,25.1,0.7008000000000001,11.0,34.2,45.2,21.0,8.6,6.0,18.3,21.6,94.6,0.5136000000000001,0.47620000000000007,0.33709999999999996,0.30600000000000005,24.08,76.78,50.12,62.17999999999999,8.830000000000002,9.510000000000002,16.57,100.0,97.18,104.28000000000002,50.21125,50.8253125,1.8851999999999998,0.42140000000000005,PHI,242.5,38.3,85.6,0.4497,6.8,21.6,0.3126,18.0,23.0,0.7783,10.0,34.7,44.7,23.2,9.8,5.0,14.2,20.4,101.4,0.5314,0.4897,0.25410000000000005,0.26789999999999997,23.220000000000002,75.92,49.88,61.5,10.03,9.149999999999999,12.889999999999997,100.0,104.28000000000002,97.17999999999999,50.3625,50.97265625,2.0198999999999994,0.46390000000000003
201503060SAS,SAS,240.0,38.2,86.4,0.44320000000000004,7.4,23.2,0.3171,15.3,18.7,0.8218,10.7,33.7,44.4,22.2,8.1,6.0,13.4,19.9,99.1,0.5244,0.4861,0.2684,0.2177,23.369999999999997,78.77000000000001,50.5,58.15,8.59,9.28,12.35,100.0,104.62,100.67,48.99125,48.99125,2.0235,0.4537,SAS,240.0,35.3,81.3,0.43479999999999996,7.2,17.7,0.37170000000000003,17.4,24.3,0.7535000000000001,9.0,34.5,43.5,19.6,8.6,4.5,13.8,18.7,95.2,0.5172,0.4784,0.21570000000000006,0.30369999999999997,21.23,76.63,49.5,54.96,9.03,7.17,13.02,100.0,100.67,104.62,48.82125,48.82125,1.9553,0.4034
201503060WAS,WAS,240.0,36.8,84.1,0.4396,5.6,19.4,0.2833,14.5,19.1,0.7571,12.1,34.0,46.1,23.9,7.1,4.6,16.0,20.9,93.7,0.5077,0.47300000000000003,0.2324,0.22959999999999997,27.85,77.11999999999999,52.44,65.16000000000001,7.63,8.5,14.66,100.0,99.86,103.67999999999999,48.53625,48.53625,1.9361000000000002,0.4944,WAS,240.0,35.2,82.3,0.42569999999999997,9.1,25.5,0.34689999999999993,18.2,25.5,0.7101999999999999,10.2,32.1,42.3,20.5,9.2,3.8,13.4,18.3,97.7,0.5209,0.4806,0.3098,0.3129,22.880000000000003,72.15,47.559999999999995,58.669999999999995,9.76,5.99,12.540000000000001,100.0,103.67999999999999,99.86,48.80625,48.80625,1.9963000000000002,0.41839999999999994
201503070CLE,CLE,242.5,37.8,83.4,0.4545,11.6,33.3,0.34709999999999996,18.2,24.0,0.7572,10.6,34.3,44.9,21.9,7.9,4.4,13.8,19.8,105.4,0.5628,0.525,0.4046,0.29639999999999994,24.669999999999998,75.34,51.129999999999995,57.92,8.38,7.279999999999999,12.86,100.0,112.33,103.71000000000001,48.99999999999999,49.525911457999996,2.1529999999999996,0.4481,CLE,242.5,37.4,85.6,0.4391000000000001,7.3,22.8,0.3098,15.1,20.7,0.7479,11.4,31.4,42.8,23.3,7.8,4.3,12.4,21.1,97.2,0.5154000000000001,0.4828000000000001,0.2688,0.24869999999999998,24.659999999999997,75.33,48.870000000000005,62.290000000000006,8.29,8.650000000000002,11.52,100.0,103.71,112.33,48.216249999999995,48.740598958,2.0209,0.4835
201503070DEN,DEN,240.0,36.1,87.5,0.4143,8.0,26.6,0.3019,14.8,21.8,0.6872999999999999,12.5,29.8,42.3,21.5,9.2,4.5,12.7,21.2,95.0,0.49119999999999997,0.4603,0.3048,0.2527,24.74,73.36,47.24,60.370000000000005,9.7,7.209999999999999,11.540000000000001,100.0,100.32,108.3,49.027499999999996,49.027499999999996,1.9381,0.43929999999999997,DEN,240.0,38.5,82.7,0.46770000000000006,6.7,20.7,0.32039999999999996,19.0,25.8,0.7386,11.3,36.5,47.8,22.5,7.4,7.2,14.4,20.9,102.7,0.5484,0.5087999999999999,0.2522,0.31450000000000006,26.640000000000004,75.26,52.75999999999999,58.57000000000001,7.799999999999999,12.2,13.310000000000002,100.0,108.3,100.32,49.0275,49.0275,2.0938,0.4589
201503070MIA,MIA,242.5,36.8,81.4,0.4519,7.5,21.7,0.3545,20.1,26.5,0.7616,10.8,32.5,43.3,19.9,8.3,4.6,15.2,20.8,101.2,0.5439999999999999,0.4979,0.2663,0.3269,26.15,77.17,51.8,53.989999999999995,8.670000000000002,7.890000000000001,13.91,100.0,106.48999999999998,104.64000000000001,49.19375,49.73125,2.0591,0.4046,MIA,242.5,36.9,80.8,0.45730000000000004,8.0,23.0,0.35,17.3,24.5,0.7150000000000001,9.5,30.6,40.1,23.9,8.0,3.9,15.3,22.8,99.1,0.5419,0.507,0.2854,0.30500000000000005,22.830000000000002,73.85,48.209999999999994,64.41,8.370000000000001,6.56,14.260000000000002,100.0,104.63999999999999,106.48999999999998,49.11875,49.632942707999995,2.0245000000000006,0.48860000000000003
201503070MIL,MIL,240.0,34.7,81.7,0.426,5.6,16.7,0.3336,17.0,21.6,0.78,10.8,32.5,43.3,21.1,10.5,4.8,16.6,20.7,92.0,0.5050999999999999,0.4601,0.2041,0.2645,24.689999999999998,73.97,49.46,60.370000000000005,11.139999999999999,8.729999999999999,15.429999999999998,100.0,97.39,100.03999999999999,48.88,48.88,1.8794,0.4312,MIL,240.0,34.2,80.2,0.4269,9.0,26.2,0.34119999999999995,17.0,23.2,0.7318,11.8,32.9,44.7,22.8,9.5,6.2,17.7,20.1,94.4,0.5229000000000001,0.4835999999999999,0.32830000000000004,0.29090000000000005,26.029999999999994,75.31,50.54,66.74000000000001,10.02,9.620000000000001,16.32,100.0,100.03999999999999,97.39000000000001,48.56,48.56,1.9435000000000002,0.4694
201503070MIN,MIN,240.0,35.5,84.4,0.42230000000000006,4.4,15.4,0.2884999999999999,24.0,30.6,0.7791,13.6,33.6,47.2,20.8,7.7,3.7,13.9,19.6,99.4,0.5088,0.44820000000000004,0.18219999999999997,0.3647,29.080000000000002,72.34,50.81999999999999,58.36,8.09,5.720000000000001,12.360000000000001,100.0,104.60999999999999,107.2,49.6175,49.6175,2.0042999999999997,0.42040000000000005,MIN,240.0,39.4,86.9,0.45809999999999995,8.3,24.7,0.34259999999999996,14.7,19.8,0.7625,13.2,32.5,45.7,23.3,8.0,5.4,14.5,24.2,101.8,0.5352,0.5055000000000001,0.28090000000000004,0.23489999999999997,27.669999999999998,70.92,49.18000000000001,59.17999999999999,8.4,7.74,13.27,100.0,107.2,104.61000000000001,48.8025,48.8025,2.088,0.4781000000000001
201503070NOP,NOP,240.0,36.1,77.2,0.4686,7.2,19.4,0.3632,17.2,22.3,0.7725,9.3,32.0,41.3,22.5,5.7,5.7,14.4,18.0,96.6,0.5566,0.516,0.2539,0.2921,23.669999999999998,75.45,50.67,62.45,6.290000000000001,8.739999999999998,14.170000000000002,100.0,107.11999999999998,107.84,46.446250000000006,46.446250000000006,2.0813,0.48519999999999996,NOP,240.0,38.1,84.5,0.45280000000000004,6.5,20.6,0.31229999999999997,14.3,18.6,0.7474000000000001,10.7,29.6,40.3,18.4,7.0,4.4,11.0,19.7,97.0,0.5261,0.49169999999999997,0.24430000000000002,0.22479999999999997,24.55,76.33,49.34,48.05,7.769999999999999,7.600000000000001,10.490000000000002,100.0,107.83999999999999,107.12,46.8175,46.8175,2.0810000000000004,0.394
201503070NYK,NYK,245.0,34.0,84.9,0.4003,5.4,18.6,0.29710000000000003,19.2,24.3,0.7943,11.5,31.1,42.6,20.8,7.4,5.2,13.7,22.8,92.6,0.48460000000000003,0.4325,0.22149999999999997,0.2973,23.98,76.97999999999999,48.47,61.42999999999999,7.8,9.040000000000001,12.64,100.0,97.33,112.86000000000001,49.321250000000006,50.501979167,1.8752000000000002,0.4204,NYK,245.0,37.6,80.4,0.46900000000000003,9.9,24.2,0.42000000000000004,22.2,28.0,0.7877000000000001,9.4,35.6,45.0,22.6,7.3,5.1,14.3,21.6,107.3,0.5803,0.5306,0.2984,0.34840000000000004,23.019999999999996,76.02000000000001,51.529999999999994,59.64,7.7299999999999995,7.6899999999999995,13.4,100.0,112.85999999999999,97.33,49.3,50.497916667000005,2.1783,0.458
201503070PHI,PHI,242.5,33.8,82.6,0.41129999999999994,10.2,28.3,0.35669999999999996,16.2,23.9,0.6775,11.8,33.0,44.8,21.3,9.3,5.9,18.1,22.3,94.0,0.5059,0.4729000000000001,0.3423999999999999,0.28600000000000003,25.52,74.98,49.57,62.50999999999999,9.620000000000001,9.370000000000001,16.290000000000003,100.0,96.95,105.53000000000002,50.12625,50.7403125,1.8758999999999997,0.4283,PHI,242.5,38.1,84.3,0.4532,6.8,20.5,0.3365,19.2,25.1,0.764,10.7,34.6,45.3,22.5,9.8,5.0,14.8,20.4,102.2,0.5378000000000001,0.4939,0.24359999999999998,0.30179999999999996,25.020000000000003,74.48,50.43,59.52,10.08,9.06,13.420000000000002,100.0,105.53000000000002,96.95,50.16125,50.77140625,2.0431999999999997,0.4513000000000001
201503080BRK,BRK,242.5,38.8,86.6,0.45039999999999997,6.8,19.9,0.3307,16.2,21.0,0.767,12.2,32.7,44.9,19.5,6.1,4.1,14.0,20.1,100.6,0.5269999999999999,0.4902,0.2313,0.24289999999999998,26.65,73.15,49.49,50.18,6.44,6.780000000000001,12.719999999999999,100.0,106.25,107.05,49.1875,49.774869792000004,2.0515,0.3983,BRK,242.5,38.0,85.9,0.4446,7.5,24.7,0.3083,17.9,23.6,0.7624,12.2,33.3,45.5,23.3,9.8,4.5,13.0,20.4,101.4,0.5291,0.4888,0.28850000000000003,0.27430000000000004,26.85,73.35,50.52,61.460000000000015,10.36,6.82,11.940000000000001,100.0,107.05,106.25,48.955,49.531171875,2.0733,0.47850000000000004
201503080DET,DET,245.0,36.7,86.9,0.42460000000000003,7.6,24.9,0.29849999999999993,17.1,24.4,0.7076,13.1,32.3,45.4,19.8,7.6,4.2,13.0,20.9,98.1,0.5041,0.46909999999999996,0.28789999999999993,0.2831,27.97,73.30000000000001,50.120000000000005,53.86,8.14,6.36,11.77,100.0,104.59,105.00999999999999,49.19500000000001,50.392916667,1.9971,0.40280000000000005,DET,245.0,37.1,85.3,0.4364,7.0,21.1,0.327,17.5,21.1,0.8205,11.9,33.2,45.1,22.9,6.3,5.9,13.7,20.9,98.7,0.5227999999999999,0.47840000000000005,0.2509,0.2517,26.7,72.03,49.88,61.80000000000001,6.709999999999999,9.039999999999997,12.7,100.0,105.00999999999999,104.59,48.56125,49.741979167,2.0326,0.473
201503080GSW,GSW,240.0,39.8,87.1,0.4585,11.7,28.7,0.4095,13.5,18.3,0.7419,10.2,34.2,44.4,26.7,9.5,6.2,13.4,20.7,104.8,0.5522,0.5265000000000001,0.33190000000000003,0.2131,21.830000000000002,77.09,49.15,67.16999999999999,9.790000000000001,9.649999999999999,12.360000000000001,100.0,107.69000000000001,102.09,49.49625,49.49625,2.118,0.539,GSW,240.0,37.0,84.6,0.4403,6.6,20.6,0.3266,18.7,23.8,0.7827,10.4,35.3,45.7,19.1,7.3,2.5,15.9,18.1,99.3,0.5256000000000001,0.47940000000000005,0.24359999999999996,0.2878,22.909999999999997,78.17,50.85,51.589999999999996,7.45,4.250000000000001,14.379999999999999,100.0,102.09,107.69000000000001,50.7025,50.7025,1.9609,0.3775
201503080LAL,LAL,242.5,39.1,87.3,0.4487000000000001,5.9,17.6,0.33680000000000004,15.3,21.3,0.7442,9.8,35.3,45.1,21.8,7.3,4.8,11.1,23.1,99.4,0.5138999999999999,0.48260000000000003,0.2016,0.24530000000000002,21.18,76.47,49.07,55.8,7.589999999999999,7.49,10.25,100.0,103.71,107.96000000000001,49.35875,49.947552083,2.0130000000000003,0.44190000000000007,LAL,242.5,37.5,84.4,0.4462,6.3,20.1,0.3127,21.9,29.0,0.7592,11.2,35.9,47.1,22.9,7.0,5.0,11.8,18.0,103.2,0.5327,0.48260000000000003,0.23249999999999998,0.35050000000000003,23.529999999999998,78.83,50.92999999999999,60.660000000000004,7.3,7.220000000000001,10.74,100.0,107.96,103.71,49.387499999999996,49.980338542,2.0937,0.46440000000000003
201503080OKC,OKC,245.0,41.4,93.3,0.4446,7.4,21.5,0.3417,20.2,24.6,0.8187000000000001,14.0,39.4,53.4,22.0,7.3,6.1,13.0,21.0,110.4,0.531,0.4842000000000001,0.23020000000000002,0.26370000000000005,29.26,76.76999999999998,53.56999999999999,53.1,7.3100000000000005,9.190000000000001,11.04,100.0,110.65,102.75,51.99249999999999,53.187291667,2.1247,0.4255,OKC,245.0,37.9,91.4,0.4149,8.4,25.3,0.3197,18.4,23.8,0.7588999999999999,12.0,34.2,46.2,21.4,7.7,5.3,12.2,19.4,102.6,0.5033000000000001,0.4605,0.2758,0.26030000000000003,23.240000000000002,70.74,46.43,56.31999999999999,7.710000000000001,7.260000000000001,10.629999999999999,100.0,102.75,110.65,51.4525,52.63934895799999,1.9944,0.4189
201503080ORL,ORL,242.5,37.5,81.8,0.45810000000000006,6.6,20.6,0.31999999999999995,12.8,17.9,0.7057,9.8,31.7,41.5,19.8,8.6,4.5,14.3,22.7,94.4,0.5268,0.49829999999999997,0.251,0.22489999999999996,23.88,76.06,50.01,52.46999999999999,9.290000000000001,8.27,13.680000000000001,100.0,102.29999999999998,104.34,47.40124999999999,47.91544270799999,1.9942,0.41850000000000004,ORL,242.5,34.3,78.3,0.43739999999999996,8.4,24.3,0.3463,19.4,24.9,0.7806000000000001,10.0,31.6,41.6,21.9,7.9,4.2,15.8,16.7,96.4,0.5405,0.4908,0.3088,0.3195,23.94,76.11999999999999,50.010000000000005,64.55,8.55,6.9,15.020000000000001,100.0,104.34,102.3,47.96375,48.50125,2.0095,0.4585
201503080SAS,SAS,240.0,39.4,85.0,0.4643,7.6,22.8,0.3296,16.5,20.4,0.8163,9.0,33.8,42.8,22.3,7.9,6.2,12.9,20.1,102.9,0.5476,0.5090999999999999,0.26870000000000005,0.24230000000000002,21.05,78.4,50.160000000000004,56.30999999999999,8.3,9.459999999999999,12.0,100.0,107.78999999999999,102.39,49.295,49.295,2.0885,0.45280000000000004,SAS,240.0,36.6,82.5,0.4438999999999999,7.4,18.1,0.37620000000000003,17.0,24.2,0.7395,9.2,33.3,42.5,19.9,8.2,4.1,13.7,19.8,97.6,0.5235000000000001,0.4883,0.21789999999999998,0.298,21.6,78.95,49.83999999999999,54.0,8.53,6.640000000000001,12.790000000000001,100.0,102.39,107.78999999999999,49.247499999999995,49.247499999999995,1.9868000000000001,0.4061
201503090ATL,ATL,240.0,36.2,83.1,0.43550000000000005,9.6,28.4,0.3453,14.8,18.7,0.7932999999999999,10.2,32.2,42.4,23.9,8.7,5.7,15.7,16.3,96.8,0.5302,0.4936000000000001,0.3416,0.22510000000000002,23.699999999999996,70.94,48.08,66.29,9.370000000000001,10.36,14.579999999999998,100.0,103.82999999999997,100.16999999999999,48.741249999999994,48.741249999999994,1.9920000000000002,0.4927999999999999,ATL,240.0,35.2,84.9,0.41579999999999995,9.3,29.2,0.3129,13.9,17.9,0.7456,13.4,32.6,46.0,22.2,8.7,5.6,16.3,18.4,93.6,0.5067,0.4704,0.34700000000000003,0.2189,29.060000000000002,76.30000000000001,51.92,62.989999999999995,9.219999999999999,10.219999999999999,15.020000000000001,100.0,100.16999999999999,103.83,48.15125,48.15125,1.9454,0.46069999999999994
201503090CHI,CHI,240.0,34.2,82.7,0.41479999999999995,7.3,23.2,0.31120000000000003,19.5,24.3,0.8096,13.6,34.6,48.2,21.5,4.4,5.3,14.4,19.1,95.2,0.5112,0.45870000000000005,0.2791,0.29960000000000003,29.080000000000002,76.35000000000001,52.910000000000004,63.18000000000001,4.800000000000001,8.08,13.370000000000001,100.0,103.58,105.72999999999999,47.521249999999995,47.521249999999995,2.0006,0.45289999999999997,CHI,240.0,37.9,85.1,0.445,6.4,20.4,0.3056,15.0,22.5,0.6484,10.7,32.3,43.0,18.8,9.2,4.7,9.9,20.3,97.2,0.5115,0.48230000000000006,0.23900000000000002,0.26810000000000006,23.65,70.91999999999999,47.09,50.239999999999995,9.96,8.26,9.43,100.0,105.72999999999999,103.58,47.49374999999999,47.49374999999999,2.044,0.3963
201503090CHO,CHO,240.0,38.0,83.8,0.4548,6.8,18.9,0.3598,15.8,20.1,0.7846,9.3,35.9,45.2,23.8,6.5,5.2,12.1,18.4,98.6,0.5326,0.4955000000000001,0.2252,0.2411,21.34,77.69999999999999,50.60000000000001,62.739999999999995,6.890000000000001,7.65,11.559999999999999,100.0,105.30999999999999,103.87,48.07375,48.07375,2.0493999999999994,0.4939000000000001,CHO,240.0,37.0,86.8,0.42699999999999994,5.7,19.1,0.2868,17.5,21.8,0.8021,10.4,33.9,44.3,20.7,6.9,5.0,10.3,18.4,97.2,0.5044000000000002,0.45920000000000005,0.219,0.2532,22.3,78.66,49.39999999999999,55.959999999999994,7.399999999999999,7.62,9.67,100.0,103.87,105.30999999999999,48.5275,48.5275,2.0012,0.42680000000000007
201503090DEN,DEN,240.0,35.6,88.8,0.40119999999999995,8.5,28.0,0.3069,14.7,21.4,0.6965999999999999,13.3,29.9,43.2,21.3,9.9,4.5,13.8,21.8,94.4,0.48150000000000004,0.4495,0.31710000000000005,0.24430000000000002,25.979999999999997,73.91,47.53,60.61,10.209999999999999,7.4,12.330000000000002,100.0,98.02,108.41999999999999,49.7325,49.7325,1.8968999999999998,0.4285,DEN,240.0,38.8,82.8,0.4707,7.1,21.7,0.3228,19.8,26.3,0.7543000000000001,11.0,37.3,48.3,22.7,8.2,7.2,15.6,20.7,104.5,0.5559000000000001,0.514,0.26359999999999995,0.31989999999999996,26.090000000000003,74.02,52.470000000000006,58.6,8.51,12.200000000000001,14.169999999999998,100.0,108.42,98.02,49.946250000000006,49.946250000000006,2.0924,0.4545
